time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.361, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.421, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.476, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.521, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.771, 0, 0, 0, 0
4.776, 0, 0, 0, 0
4.781, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.881, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.891, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.907, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 300, 0, 0, 0
5.016, 300, 0, 0, 0
5.021, 300, 0, 0, 0
5.026, 300, 0, 0, 0
5.031, 300, 0, 0, 0
5.036, 300, 0, 0, 0
5.041, 300, 0, 0, 0
5.046, 300, 0, 0, 0
5.051, 300, 0, 88, 0
5.056, 300, 0, 510, 0
5.061, 300, 0, 205, 0
5.066, 300, 0, 141, 0
5.071, 300, 0, 105, 0
5.076, 300, 0, 287, 0
5.081, 300, 0, 248, 0
5.085, 300, 0, 137, 0
5.091, 300, 0, 300, 0
5.096, 300, 0, 311, 0
5.101, 300, 0, 189, 0
5.105, 300, 0, 164, 0
5.111, 300, 0, 337, 0
5.116, 300, 0, 316, 0
5.121, 300, 0, 204, 0
5.125, 300, 0, 195, 0
5.13, 300, 0, 264, 0
5.135, 300, 0, 294, 0
5.14, 300, 0, 224, 0
5.145, 300, 0, 219, 0
5.15, 300, 0, 273, 0
5.155, 300, 0, 278, 0
5.161, 300, 0, 261, 0
5.165, 300, 0, 255, 0
5.17, 300, 0, 252, 0
5.176, 0, 300, 254, 0
5.18, 0, 300, 258, 0
5.185, 0, 300, 255, 0
5.19, 0, 300, 237, 0
5.195, 0, 300, 219, 0
5.2, 0, 300, 211, 0
5.205, 0, 300, 210, 0
5.21, 0, 300, 208, 0
5.215, 0, 300, 207, 0
5.22, 0, 300, 206, 299
5.226, 0, 300, 206, 343
5.23, 0, 300, 207, 173
5.236, 0, 300, 205, 114
5.241, 0, 300, 184, 218
5.246, 0, 300, 164, 247
5.251, 0, 300, 145, 157
5.255, 0, 300, 135, 154
5.261, 0, 300, 121, 268
5.265, 0, 300, 114, 242
5.271, 0, 300, 105, 201
5.275, 0, 300, 92, 196
5.281, 0, 300, 80, 240
5.286, 0, 300, 63, 256
5.291, 0, 300, 48, 247
5.296, 0, 300, 41, 248
5.301, 0, 300, 33, 251
5.306, 0, 300, 28, 256
5.311, 0, 300, 23, 256
5.316, 0, 300, 20, 257
5.322, 0, 300, 17, 258
5.326, 0, 300, 15, 261
5.33, 0, 300, 0, 262
5.336, 0, 300, 0, 263
5.341, 300, 0, 0, 264
5.345, 300, 0, 0, 265
5.35, 300, 0, 0, 261
5.356, 300, 0, 0, 239
5.361, 300, 0, 0, 227
5.365, 300, 0, 28, 214
5.37, 300, 0, 62, 211
5.376, 300, 0, 65, 208
5.381, 300, 0, 65, 206
5.385, 300, 0, 64, 203
5.39, 300, 0, 196, 203
5.395, 300, 0, 250, 204
5.401, 300, 0, 124, 185
5.405, 300, 0, 104, 158
5.41, 300, 0, 398, 145
5.416, 300, 0, 262, 131
5.421, 300, 0, 157, 118
5.426, 300, 0, 152, 111
5.431, 300, 0, 382, 105
5.436, 300, 0, 237, 95
5.441, 300, 0, 185, 85
5.446, 300, 0, 195, 69
5.451, 300, 0, 321, 60
5.456, 300, 0, 242, 48
5.461, 300, 0, 209, 41
5.465, 300, 0, 225, 32
5.47, 300, 0, 294, 28
5.476, 300, 0, 275, 23
5.481, 300, 0, 249, 20
5.485, 300, 0, 243, 17
5.49, 300, 0, 244, 16
5.496, 300, 0, 253, 0
5.501, 300, 0, 263, 0
5.506, 300, 0, 262, 0
5.51, 0, 300, 262, 0
5.516, 0, 300, 265, 0
5.521, 0, 300, 253, 0
5.526, 0, 300, 236, 0
5.531, 0, 300, 220, 0
5.536, 0, 300, 215, 31
5.541, 0, 300, 211, 57
5.546, 0, 300, 210, 58
5.55, 0, 300, 208, 59
5.555, 0, 300, 207, 142
5.561, 0, 300, 207, 347
5.565, 0, 300, 208, 141
5.571, 0, 300, 203, 115
5.576, 0, 300, 188, 166
5.582, 0, 300, 159, 359
5.586, 0, 300, 147, 187
5.591, 0, 300, 137, 162
5.596, 0, 300, 124, 222
5.601, 0, 300, 113, 289
5.606, 0, 300, 107, 218
5.611, 0, 300, 89, 203
5.616, 0, 300, 77, 234
5.621, 0, 300, 60, 254
5.625, 0, 300, 52, 254
5.63, 0, 300, 45, 253
5.636, 0, 300, 35, 254
5.64, 0, 300, 28, 258
5.645, 0, 300, 25, 261
5.65, 0, 300, 22, 263
5.655, 0, 300, 18, 262
5.661, 0, 300, 16, 264
5.665, 0, 300, 15, 267
5.671, 0, 300, 0, 268
5.676, 300, 0, 0, 269
5.681, 300, 0, 0, 270
5.685, 300, 0, 0, 265
5.69, 300, 0, 0, 251
5.696, 300, 0, 0, 231
5.701, 300, 0, 38, 221
5.706, 300, 0, 65, 215
5.711, 300, 0, 70, 212
5.716, 300, 0, 71, 209
5.721, 300, 0, 75, 207
5.726, 300, 0, 192, 206
5.73, 300, 0, 250, 206
5.736, 300, 0, 140, 186
5.741, 300, 0, 115, 166
5.745, 300, 0, 184, 147
5.75, 300, 0, 345, 137
5.756, 300, 0, 187, 124
5.761, 300, 0, 153, 117
5.765, 300, 0, 253, 107
5.77, 300, 0, 381, 101
5.775, 300, 0, 207, 88
5.78, 300, 0, 188, 77
5.786, 300, 0, 329, 62
5.79, 300, 0, 277, 54
5.795, 300, 0, 222, 44
5.801, 300, 0, 212, 37
5.806, 300, 0, 275, 30
5.81, 300, 0, 288, 25
5.816, 300, 0, 258, 21
5.821, 300, 0, 245, 19
5.825, 300, 0, 243, 17
5.83, 300, 0, 243, 15
5.835, 300, 0, 258, 0
5.84, 300, 0, 261, 0
5.845, 0, 300, 261, 0
5.851, 0, 300, 262, 0
5.855, 0, 300, 260, 0
5.861, 0, 300, 236, 0
5.866, 0, 300, 224, 0
5.87, 0, 300, 215, 27
5.876, 0, 300, 212, 60
5.881, 0, 300, 210, 64
5.885, 0, 300, 208, 65
5.89, 0, 300, 207, 69
5.895, 0, 300, 207, 314
5.9, 0, 300, 208, 232
5.905, 0, 300, 206, 128
5.91, 0, 300, 185, 122
5.915, 0, 300, 165, 312
5.92, 0, 300, 152, 287
5.925, 0, 300, 136, 170
5.93, 0, 300, 123, 163
5.935, 0, 300, 116, 293
5.94, 0, 300, 106, 236
5.945, 0, 300, 96, 212
5.95, 0, 300, 83, 206
5.955, 0, 300, 66, 240
5.96, 0, 300, 53, 248
5.965, 0, 300, 46, 255
5.97, 0, 300, 39, 256
5.976, 0, 300, 32, 257
5.98, 0, 300, 26, 260
5.986, 0, 300, 23, 263
5.991, 0, 300, 19, 263
5.995, 0, 300, 17, 264
6.001, 0, 300, 16, 266
6.005, 0, 300, 0, 267
6.01, 300, 0, 0, 268
6.016, 300, 0, 0, 270
6.021, 300, 0, 0, 264
6.025, 300, 0, 0, 243
6.031, 300, 0, 17, 230
6.035, 300, 0, 49, 217
6.041, 300, 0, 72, 213
6.046, 300, 0, 75, 209
6.051, 300, 0, 75, 207
6.056, 300, 0, 84, 205
6.061, 300, 0, 157, 204
6.065, 300, 0, 140, 205
6.071, 300, 0, 143, 189
6.076, 300, 0, 241, 160
6.081, 300, 0, 203, 147
6.086, 300, 0, 159, 133
6.091, 300, 0, 183, 120
6.096, 300, 0, 310, 114
6.101, 300, 0, 205, 108
6.106, 300, 0, 175, 98
6.111, 300, 0, 177, 89
6.116, 300, 0, 337, 72
6.121, 300, 0, 230, 60
6.126, 300, 0, 204, 52
6.131, 300, 0, 230, 44
6.136, 300, 0, 338, 35
6.141, 300, 0, 248, 28
6.146, 300, 0, 225, 24
6.151, 300, 0, 249, 20
6.156, 300, 0, 295, 18
6.161, 300, 0, 274, 17
6.165, 300, 0, 257, 15
6.17, 300, 0, 251, 0
6.176, 300, 0, 249, 0
6.181, 0, 300, 258, 0
6.185, 0, 300, 262, 0
6.19, 0, 300, 259, 0
6.196, 0, 300, 243, 0
6.2, 0, 300, 229, 15
6.206, 0, 300, 217, 35
6.21, 0, 300, 213, 61
6.216, 0, 300, 211, 66
6.22, 0, 300, 208, 66
6.225, 0, 300, 207, 198
6.23, 0, 300, 206, 172
6.236, 0, 300, 207, 123
6.241, 0, 300, 206, 135
6.246, 0, 300, 198, 233
6.251, 0, 300, 166, 182
6.256, 0, 300, 152, 176
6.261, 0, 300, 142, 194
6.266, 0, 300, 128, 215
6.27, 0, 300, 117, 225
6.276, 0, 300, 111, 228
6.281, 0, 300, 98, 228
6.286, 0, 300, 86, 234
6.291, 0, 300, 69, 238
6.296, 0, 300, 59, 240
6.301, 0, 300, 47, 241
6.305, 0, 300, 41, 246
6.311, 0, 300, 33, 249
6.316, 0, 300, 28, 254
6.321, 0, 300, 23, 258
6.326, 0, 300, 21, 260
6.33, 0, 300, 18, 262
6.335, 0, 300, 16, 265
6.34, 0, 300, 0, 266
6.345, 300, 0, 0, 267
6.35, 300, 0, 0, 268
6.356, 300, 0, 0, 257
6.36, 300, 0, 0, 242
6.366, 300, 0, 19, 224
6.37, 300, 0, 53, 215
6.375, 300, 0, 72, 210
6.381, 300, 0, 76, 207
6.386, 300, 0, 77, 204
6.391, 300, 0, 79, 203
6.396, 300, 0, 226, 202
6.401, 300, 0, 140, 200
6.406, 300, 0, 112, 174
6.411, 300, 0, 227, 152
6.415, 300, 0, 332, 141
6.421, 300, 0, 156, 131
6.426, 300, 0, 140, 119
6.431, 300, 0, 290, 113
6.436, 300, 0, 362, 103
6.441, 300, 0, 193, 97
6.445, 300, 0, 179, 83
6.45, 300, 0, 314, 68
6.456, 300, 0, 337, 59
6.461, 300, 0, 216, 51
6.466, 300, 0, 206, 41
6.47, 300, 0, 292, 35
6.476, 300, 0, 308, 29
6.48, 300, 0, 239, 24
6.485, 300, 0, 231, 20
6.49, 300, 0, 264, 18
6.496, 300, 0, 271, 16
6.501, 300, 0, 263, 15
6.505, 300, 0, 262, 0
6.511, 300, 0, 260, 0
6.516, 0, 300, 262, 0
6.521, 0, 300, 266, 0
6.526, 0, 300, 260, 0
6.531, 0, 300, 234, 0
6.535, 0, 300, 223, 15
6.54, 0, 300, 217, 30
6.545, 0, 300, 213, 60
6.55, 0, 300, 211, 63
6.555, 0, 300, 209, 62
6.56, 0, 300, 207, 105
6.566, 0, 300, 207, 229
6.57, 0, 300, 208, 135
6.575, 0, 300, 205, 111
6.58, 0, 300, 182, 239
6.585, 0, 300, 163, 219
6.59, 0, 300, 145, 165
6.595, 0, 300, 136, 164
6.6, 0, 300, 122, 283
6.605, 0, 300, 115, 250
6.61, 0, 300, 106, 216
6.615, 0, 300, 96, 213
6.62, 0, 300, 77, 223
6.625, 0, 300, 67, 231
6.63, 0, 300, 58, 235
6.635, 0, 300, 47, 239
6.64, 0, 300, 37, 241
6.645, 0, 300, 32, 249
6.651, 0, 300, 26, 254
6.656, 0, 300, 23, 255
6.661, 0, 300, 21, 258
6.666, 0, 300, 18, 261
6.67, 0, 300, 16, 263
6.676, 0, 300, 0, 265
6.68, 300, 0, 0, 268
6.685, 300, 0, 0, 269
6.691, 300, 0, 0, 258
6.696, 300, 0, 0, 243
6.7, 300, 0, 23, 231
6.706, 300, 0, 42, 216
6.711, 300, 0, 73, 212
6.716, 300, 0, 75, 208
6.72, 300, 0, 77, 206
6.725, 300, 0, 76, 203
6.73, 300, 0, 317, 202
6.736, 300, 0, 252, 203
6.74, 300, 0, 143, 192
6.746, 300, 0, 109, 160
6.75, 300, 0, 372, 148
6.756, 300, 0, 283, 133
6.76, 300, 0, 160, 124
6.765, 300, 0, 151, 114
6.77, 300, 0, 315, 108
6.775, 300, 0, 268, 99
6.78, 300, 0, 193, 85
6.785, 300, 0, 192, 74
6.791, 300, 0, 334, 64
6.796, 300, 0, 255, 53
6.801, 300, 0, 218, 46
6.805, 300, 0, 216, 36
6.81, 300, 0, 293, 31
6.816, 300, 0, 280, 25
6.821, 300, 0, 249, 23
6.825, 300, 0, 245, 19
6.83, 300, 0, 243, 17
6.835, 300, 0, 251, 15
6.84, 300, 0, 263, 0
6.845, 300, 0, 263, 0
6.85, 0, 300, 264, 0
6.855, 0, 300, 266, 0
6.86, 0, 300, 253, 0
6.865, 0, 300, 237, 0
6.87, 0, 300, 221, 16
6.875, 0, 300, 215, 37
6.88, 0, 300, 211, 64
6.885, 0, 300, 210, 66
6.89, 0, 300, 208, 65
6.895, 0, 300, 207, 119
6.9, 0, 300, 207, 344
6.905, 0, 300, 208, 148
6.91, 0, 300, 202, 123
6.915, 0, 300, 183, 184
6.92, 0, 300, 165, 321
6.925, 0, 300, 146, 181
6.931, 0, 300, 131, 166
6.936, 0, 300, 123, 232
6.941, 0, 300, 113, 277
6.945, 0, 300, 107, 226
6.951, 0, 300, 98, 215
6.955, 0, 300, 79, 226
6.96, 0, 300, 63, 231
6.965, 0, 300, 55, 240
6.97, 0, 300, 44, 242
6.976, 0, 300, 38, 246
6.981, 0, 300, 31, 252
6.985, 0, 300, 27, 256
6.99, 0, 300, 22, 258
6.995, 0, 300, 20, 260
7, 0, 300, 17, 263
7.005, 0, 300, 16, 264
7.01, 0, 300, 0, 266
7.015, 300, 0, 0, 267
7.02, 300, 0, 0, 269
7.025, 300, 0, 0, 264
7.03, 300, 0, 0, 250
7.035, 300, 0, 16, 231
7.04, 300, 0, 41, 217
7.045, 300, 0, 68, 213
7.05, 300, 0, 74, 210
7.055, 300, 0, 75, 206
7.06, 300, 0, 77, 204
7.065, 300, 0, 118, 203
7.071, 300, 0, 312, 204
7.076, 300, 0, 154, 190
7.08, 300, 0, 112, 167
7.085, 300, 0, 147, 148
7.091, 300, 0, 370, 133
7.096, 300, 0, 192, 125
7.1, 300, 0, 153, 118
7.106, 300, 0, 218, 108
7.111, 300, 0, 330, 103
7.116, 300, 0, 211, 91
7.12, 300, 0, 190, 80
7.125, 300, 0, 248, 66
7.13, 300, 0, 295, 57
7.136, 300, 0, 228, 46
7.14, 300, 0, 212, 40
7.145, 300, 0, 263, 32
7.15, 300, 0, 296, 28
7.155, 300, 0, 262, 23
7.161, 300, 0, 246, 20
7.165, 300, 0, 243, 18
7.17, 300, 0, 244, 16
7.175, 300, 0, 264, 0
7.18, 0, 300, 271, 0
7.185, 0, 300, 267, 0
7.19, 0, 300, 251, 0
7.195, 0, 300, 235, 0
7.2, 0, 300, 220, 19
7.206, 0, 300, 215, 45
7.211, 0, 300, 211, 72
7.216, 0, 300, 208, 74
7.22, 0, 300, 206, 74
7.225, 0, 300, 204, 125
7.23, 0, 300, 205, 226
7.235, 0, 300, 206, 141
7.24, 0, 300, 201, 142
7.245, 0, 300, 185, 215
7.25, 0, 300, 157, 218
7.255, 0, 300, 145, 186
7.26, 0, 300, 131, 192
7.265, 0, 300, 122, 195
7.27, 0, 300, 115, 202
7.275, 0, 300, 106, 218
7.28, 0, 300, 91, 223
7.285, 0, 300, 80, 230
7.29, 0, 300, 64, 237
7.295, 0, 300, 55, 244
7.3, 0, 300, 44, 246
7.305, 0, 300, 38, 250
7.31, 0, 300, 31, 252
7.315, 0, 300, 27, 255
7.32, 0, 300, 22, 257
7.325, 0, 300, 20, 261
7.33, 0, 300, 17, 262
7.335, 0, 300, 16, 264
7.34, 0, 300, 0, 265
7.345, 0, 300, 0, 268
7.35, 300, 0, 0, 269
7.355, 300, 0, 0, 271
7.36, 300, 0, 0, 267
7.365, 300, 0, 0, 245
7.37, 300, 0, 24, 232
7.375, 300, 0, 46, 218
7.38, 300, 0, 67, 212
7.385, 300, 0, 69, 210
7.39, 300, 0, 69, 207
7.395, 300, 0, 104, 204
7.4, 300, 0, 246, 204
7.405, 300, 0, 128, 204
7.41, 300, 0, 104, 189
7.415, 300, 0, 287, 160
7.42, 300, 0, 232, 148
7.425, 300, 0, 145, 133
7.43, 300, 0, 146, 125
7.435, 300, 0, 344, 115
7.44, 300, 0, 237, 106
7.445, 300, 0, 189, 101
7.45, 300, 0, 189, 91
7.455, 300, 0, 333, 75
7.46, 300, 0, 243, 62
7.466, 300, 0, 210, 54
7.471, 300, 0, 220, 43
7.476, 300, 0, 293, 37
7.481, 300, 0, 278, 33
7.485, 300, 0, 242, 26
7.49, 300, 0, 241, 23
7.496, 300, 0, 242, 19
7.5, 300, 0, 252, 17
7.505, 300, 0, 260, 16
7.51, 300, 0, 262, 0
7.515, 0, 300, 262, 0
7.52, 0, 300, 265, 0
7.525, 0, 300, 261, 0
7.53, 0, 300, 235, 0
7.535, 0, 300, 223, 21
7.54, 0, 300, 213, 37
7.545, 0, 300, 211, 70
7.55, 0, 300, 209, 73
7.555, 0, 300, 207, 74
7.56, 0, 300, 205, 75
7.566, 0, 300, 205, 289
7.57, 0, 300, 206, 174
7.575, 0, 300, 204, 127
7.58, 0, 300, 184, 222
7.585, 0, 300, 164, 266
7.59, 0, 300, 145, 194
7.595, 0, 300, 135, 172
7.6, 0, 300, 122, 207
7.605, 0, 300, 115, 249
7.611, 0, 300, 106, 226
7.616, 0, 300, 97, 226
7.62, 0, 300, 79, 226
7.626, 0, 300, 69, 229
7.631, 0, 300, 55, 235
7.636, 0, 300, 47, 239
7.64, 0, 300, 38, 242
7.645, 0, 300, 33, 246
7.65, 0, 300, 27, 250
7.656, 0, 300, 22, 254
7.66, 0, 300, 20, 258
7.665, 0, 300, 18, 261
7.67, 0, 300, 17, 263
7.676, 0, 300, 0, 266
7.68, 0, 300, 0, 268
7.685, 300, 0, 0, 272
7.69, 300, 0, 0, 274
7.695, 300, 0, 0, 269
7.7, 300, 0, 0, 247
7.705, 300, 0, 15, 234
7.71, 300, 0, 43, 223
7.715, 300, 0, 67, 215
7.72, 300, 0, 68, 211
7.725, 300, 0, 69, 208
7.73, 300, 0, 69, 206
7.735, 300, 0, 336, 204
7.74, 300, 0, 158, 205
7.745, 300, 0, 120, 193
7.751, 300, 0, 162, 162
7.756, 300, 0, 390, 150
7.761, 300, 0, 180, 134
7.765, 300, 0, 150, 126
7.771, 300, 0, 252, 119
7.776, 300, 0, 371, 110
7.781, 300, 0, 201, 104
7.785, 300, 0, 183, 93
7.791, 300, 0, 282, 82
7.795, 300, 0, 336, 67
7.8, 300, 0, 221, 59
7.805, 300, 0, 210, 48
7.81, 300, 0, 228, 41
7.816, 300, 0, 293, 33
7.82, 300, 0, 256, 29
7.825, 300, 0, 246, 24
7.83, 300, 0, 241, 21
7.836, 300, 0, 241, 18
7.84, 300, 0, 264, 16
7.846, 300, 0, 269, 15
7.851, 0, 300, 268, 0
7.856, 0, 300, 269, 0
7.86, 0, 300, 263, 0
7.865, 0, 300, 245, 0
7.871, 0, 300, 226, 25
7.876, 0, 300, 218, 40
7.881, 0, 300, 212, 69
7.886, 0, 300, 210, 75
7.891, 0, 300, 208, 77
7.896, 0, 300, 207, 77
7.9, 0, 300, 206, 239
7.906, 0, 300, 207, 195
7.91, 0, 300, 205, 144
7.916, 0, 300, 184, 130
7.92, 0, 300, 165, 262
7.925, 0, 300, 151, 215
7.93, 0, 300, 141, 181
7.935, 0, 300, 127, 184
7.94, 0, 300, 116, 249
7.945, 0, 300, 110, 251
7.95, 0, 300, 98, 231
7.955, 0, 300, 86, 228
7.96, 0, 300, 70, 229
7.965, 0, 300, 60, 235
7.97, 0, 300, 48, 240
7.975, 0, 300, 42, 243
7.98, 0, 300, 34, 246
7.985, 0, 300, 30, 251
7.99, 0, 300, 26, 254
7.995, 0, 300, 22, 257
8, 0, 300, 18, 262
8.005, 0, 300, 17, 263
8.01, 0, 300, 15, 265
8.015, 0, 300, 0, 269
8.02, 300, 0, 0, 271
8.025, 300, 0, 0, 274
8.03, 300, 0, 0, 270
8.035, 300, 0, 0, 248
8.04, 300, 0, 15, 228
8.045, 300, 0, 31, 219
8.05, 300, 0, 65, 214
8.055, 300, 0, 68, 211
8.06, 300, 0, 70, 207
8.065, 300, 0, 70, 205
8.07, 300, 0, 288, 204
8.075, 300, 0, 290, 205
8.08, 300, 0, 129, 195
8.085, 300, 0, 108, 163
8.09, 300, 0, 341, 151
8.095, 300, 0, 325, 135
8.1, 300, 0, 162, 123
8.105, 300, 0, 149, 116
8.11, 300, 0, 360, 110
8.115, 300, 0, 284, 102
8.12, 300, 0, 191, 89
8.125, 300, 0, 186, 77
8.13, 300, 0, 282, 68
8.135, 300, 0, 274, 56
8.14, 300, 0, 214, 49
8.145, 300, 0, 212, 39
8.151, 300, 0, 287, 34
8.156, 300, 0, 282, 28
8.16, 300, 0, 251, 22
8.166, 300, 0, 246, 20
8.17, 300, 0, 244, 18
8.176, 300, 0, 254, 16
8.18, 300, 0, 258, 0
8.185, 0, 300, 258, 0
8.19, 0, 300, 258, 0
8.196, 0, 300, 257, 0
8.2, 0, 300, 234, 0
8.205, 0, 300, 217, 18
8.21, 0, 300, 213, 33
8.215, 0, 300, 210, 68
8.22, 0, 300, 206, 74
8.225, 0, 300, 205, 76
8.23, 0, 300, 203, 77
8.235, 0, 300, 204, 200
8.24, 0, 300, 205, 220
8.245, 0, 300, 203, 151
8.25, 0, 300, 194, 132
8.255, 0, 300, 162, 219
8.26, 0, 300, 144, 250
8.265, 0, 300, 129, 189
8.27, 0, 300, 121, 177
8.275, 0, 300, 114, 237
8.28, 0, 300, 105, 263
8.285, 0, 300, 96, 236
8.291, 0, 300, 79, 230
8.296, 0, 300, 64, 229
8.301, 0, 300, 55, 231
8.305, 0, 300, 47, 238
8.31, 0, 300, 38, 240
8.316, 0, 300, 33, 242
8.32, 0, 300, 27, 247
8.326, 0, 300, 24, 251
8.33, 0, 300, 20, 254
8.336, 0, 300, 18, 258
8.34, 0, 300, 15, 260
8.345, 0, 300, 0, 263
8.35, 0, 300, 0, 266
8.356, 300, 0, 0, 269
8.36, 300, 0, 0, 271
8.365, 300, 0, 0, 271
8.37, 300, 0, 0, 258
8.376, 300, 0, 24, 237
8.38, 300, 0, 45, 221
8.385, 300, 0, 64, 215
8.39, 300, 0, 67, 212
8.395, 300, 0, 67, 208
8.4, 300, 0, 161, 205
8.405, 300, 0, 165, 204
8.41, 300, 0, 106, 204
8.415, 300, 0, 124, 202
8.42, 300, 0, 276, 176
8.425, 300, 0, 171, 154
8.43, 300, 0, 130, 143
8.435, 300, 0, 171, 129
8.44, 300, 0, 349, 118
8.445, 300, 0, 206, 112
8.45, 300, 0, 173, 107
8.455, 300, 0, 213, 97
8.46, 300, 0, 347, 87
8.465, 300, 0, 213, 71
8.47, 300, 0, 201, 62
8.475, 300, 0, 243, 51
8.48, 300, 0, 308, 40
8.485, 300, 0, 249, 35
8.49, 300, 0, 227, 31
8.495, 300, 0, 256, 25
8.5, 300, 0, 277, 21
8.505, 300, 0, 265, 19
8.51, 300, 0, 260, 17
8.515, 300, 0, 258, 15
8.52, 0, 300, 258, 0
8.525, 0, 300, 261, 0
8.53, 0, 300, 251, 0
8.535, 0, 300, 233, 15
8.54, 0, 300, 217, 32
8.545, 0, 300, 213, 50
8.55, 0, 300, 210, 74
8.555, 0, 300, 208, 79
8.56, 0, 300, 206, 80
8.565, 0, 300, 204, 94
8.571, 0, 300, 204, 148
8.575, 0, 300, 205, 246
8.58, 0, 300, 200, 162
8.585, 0, 300, 181, 147
8.59, 0, 300, 155, 143
8.595, 0, 300, 144, 259
8.6, 0, 300, 130, 253
8.605, 0, 300, 121, 202
8.61, 0, 300, 111, 200
8.615, 0, 300, 102, 219
8.62, 0, 300, 90, 229
8.625, 0, 300, 79, 234
8.63, 0, 300, 64, 238
8.635, 0, 300, 56, 242
8.64, 0, 300, 45, 246
8.645, 0, 300, 38, 251
8.65, 0, 300, 33, 252
8.655, 0, 300, 27, 256
8.66, 0, 300, 22, 259
8.665, 0, 300, 20, 261
8.67, 0, 300, 17, 262
8.675, 0, 300, 16, 265
8.68, 0, 300, 0, 267
8.685, 300, 0, 0, 269
8.69, 300, 0, 0, 271
8.695, 300, 0, 0, 266
8.7, 300, 0, 0, 244
8.705, 300, 0, 16, 231
8.71, 300, 0, 33, 221
8.715, 300, 0, 67, 213
8.72, 300, 0, 70, 210
