time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.542, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.552, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 250, 0, 0, 0
5.011, 250, 0, 0, 0
5.016, 250, 0, 0, 0
5.021, 250, 0, 0, 0
5.026, 250, 0, 0, 0
5.031, 250, 0, 0, 0
5.036, 250, 0, 0, 0
5.041, 250, 0, 0, 0
5.046, 250, 0, 15, 0
5.051, 250, 0, 350, 0
5.056, 250, 0, 130, 0
5.06, 250, 0, 79, 0
5.065, 250, 0, 111, 0
5.071, 250, 0, 126, 0
5.076, 250, 0, 130, 0
5.081, 250, 0, 149, 0
5.085, 250, 0, 140, 0
5.09, 250, 0, 144, 0
5.095, 250, 0, 174, 0
5.1, 250, 0, 180, 0
5.105, 250, 0, 191, 0
5.11, 250, 0, 196, 0
5.115, 250, 0, 199, 0
5.12, 250, 0, 202, 0
5.125, 250, 0, 205, 0
5.13, 250, 0, 207, 0
5.135, 250, 0, 210, 0
5.14, 250, 0, 213, 0
5.145, 250, 0, 215, 0
5.15, 250, 0, 217, 0
5.155, 250, 0, 218, 0
5.16, 250, 0, 220, 0
5.165, 250, 0, 222, 0
5.17, 250, 0, 223, 0
5.175, 250, 0, 225, 0
5.18, 250, 0, 225, 0
5.185, 250, 0, 227, 0
5.19, 250, 0, 228, 0
5.195, 250, 0, 229, 0
5.201, 250, 0, 230, 0
5.206, 250, 0, 231, 0
5.21, 250, 0, 232, 0
5.215, 250, 0, 233, 0
5.22, 250, 0, 233, 0
5.225, 250, 0, 233, 0
5.23, 250, 0, 234, 0
5.235, 250, 0, 234, 0
5.24, 250, 0, 234, 0
5.245, 250, 0, 234, 0
5.25, 250, 0, 235, 0
5.256, 250, 0, 235, 0
5.26, 250, 0, 236, 0
5.265, 250, 0, 236, 0
5.271, 250, 0, 236, 0
5.275, 250, 0, 236, 0
5.28, 250, 0, 237, 0
5.285, 250, 0, 237, 0
5.291, 250, 0, 237, 0
5.296, 250, 0, 237, 0
5.3, 250, 0, 237, 0
5.305, 250, 0, 237, 0
5.31, 250, 0, 237, 0
5.315, 250, 0, 237, 0
5.321, 250, 0, 237, 0
5.326, 250, 0, 237, 0
5.33, 250, 0, 237, 0
5.336, 250, 0, 237, 0
5.342, 250, 0, 237, 0
5.346, 250, 0, 237, 0
5.351, 250, 0, 237, 0
5.356, 250, 0, 238, 0
5.361, 250, 0, 238, 0
5.366, 250, 0, 237, 0
5.371, 250, 0, 238, 0
5.375, 250, 0, 238, 0
5.38, 250, 0, 238, 0
5.385, 250, 0, 238, 0
5.391, 250, 0, 238, 0
5.395, 250, 0, 238, 0
5.4, 250, 0, 238, 0
5.405, 250, 0, 238, 0
5.41, 250, 0, 238, 0
5.415, 250, 0, 238, 0
5.42, 250, 0, 238, 0
5.425, 250, 0, 238, 0
5.43, 250, 0, 238, 0
5.435, 250, 0, 238, 0
5.44, 250, 0, 238, 0
5.445, 250, 0, 238, 0
5.451, 250, 0, 238, 0
5.455, 250, 0, 238, 0
5.461, 250, 0, 238, 0
5.466, 250, 0, 238, 0
5.471, 250, 0, 238, 0
5.476, 250, 0, 238, 0
5.481, 250, 0, 238, 0
5.485, 250, 0, 238, 0
5.491, 250, 0, 238, 0
5.495, 250, 0, 238, 0
5.5, 250, 0, 238, 0
5.505, 250, 0, 238, 0
5.51, 250, 0, 238, 0
5.515, 250, 0, 238, 0
5.52, 250, 0, 238, 0
5.525, 250, 0, 238, 0
5.53, 250, 0, 238, 0
5.535, 250, 0, 238, 0
5.54, 250, 0, 238, 0
5.545, 250, 0, 238, 0
5.55, 250, 0, 238, 0
5.555, 250, 0, 238, 0
5.56, 250, 0, 238, 0
5.565, 250, 0, 237, 0
5.57, 250, 0, 237, 0
5.575, 250, 0, 237, 0
5.58, 250, 0, 237, 0
5.585, 250, 0, 237, 0
5.59, 250, 0, 237, 0
5.596, 250, 0, 238, 0
5.6, 250, 0, 237, 0
5.606, 250, 0, 237, 0
5.61, 250, 0, 237, 0
5.616, 250, 0, 237, 0
5.621, 250, 0, 237, 0
5.625, 250, 0, 237, 0
5.63, 250, 0, 237, 0
5.635, 250, 0, 237, 0
5.64, 250, 0, 237, 0
5.645, 250, 0, 237, 0
5.65, 250, 0, 237, 0
5.655, 250, 0, 237, 0
5.66, 250, 0, 237, 0
5.665, 250, 0, 237, 0
5.67, 250, 0, 237, 0
5.675, 250, 0, 237, 0
5.68, 250, 0, 237, 0
5.685, 250, 0, 237, 0
5.69, 250, 0, 237, 0
5.695, 250, 0, 237, 0
5.7, 250, 0, 237, 0
5.705, 250, 0, 237, 0
5.711, 250, 0, 237, 0
5.715, 250, 0, 237, 0
5.72, 250, 0, 237, 0
5.726, 250, 0, 237, 0
5.73, 250, 0, 237, 0
5.736, 250, 0, 237, 0
5.741, 250, 0, 237, 0
5.746, 250, 0, 237, 0
5.752, 250, 0, 237, 0
5.756, 250, 0, 236, 0
5.761, 250, 0, 237, 0
5.766, 250, 0, 237, 0
5.77, 250, 0, 236, 0
5.775, 250, 0, 236, 0
5.78, 250, 0, 236, 0
5.785, 250, 0, 236, 0
5.791, 250, 0, 237, 0
5.795, 250, 0, 236, 0
5.8, 250, 0, 237, 0
5.805, 250, 0, 236, 0
5.81, 250, 0, 236, 0
5.815, 250, 0, 236, 0
5.82, 250, 0, 236, 0
5.826, 250, 0, 236, 0
5.83, 250, 0, 236, 0
5.835, 250, 0, 236, 0
5.841, 250, 0, 236, 0
5.846, 250, 0, 236, 0
5.85, 250, 0, 236, 0
5.855, 250, 0, 236, 0
5.86, 250, 0, 236, 0
5.865, 250, 0, 236, 0
5.871, 250, 0, 236, 0
5.875, 250, 0, 236, 0
5.88, 250, 0, 236, 0
5.885, 250, 0, 236, 0
5.89, 250, 0, 236, 0
5.896, 250, 0, 236, 0
5.9, 250, 0, 236, 0
5.905, 250, 0, 236, 0
5.91, 250, 0, 236, 0
5.915, 250, 0, 236, 0
5.921, 250, 0, 236, 0
5.925, 250, 0, 236, 0
5.93, 250, 0, 236, 0
5.935, 250, 0, 236, 0
5.94, 250, 0, 236, 0
5.945, 250, 0, 236, 0
5.95, 250, 0, 236, 0
5.955, 250, 0, 236, 0
5.96, 250, 0, 236, 0
5.965, 250, 0, 236, 0
5.97, 250, 0, 236, 0
5.975, 250, 0, 236, 0
5.98, 250, 0, 236, 0
5.985, 250, 0, 236, 0
5.99, 250, 0, 236, 0
5.995, 250, 0, 236, 0
6, 250, 0, 236, 0
6.006, 250, 0, 236, 0
6.011, 250, 0, 236, 0
6.016, 250, 0, 236, 0
6.021, 250, 0, 236, 0
6.025, 250, 0, 236, 0
6.03, 250, 0, 236, 0
6.035, 250, 0, 236, 0
6.04, 250, 0, 236, 0
6.046, 250, 0, 236, 0
6.051, 250, 0, 236, 0
6.055, 250, 0, 236, 0
6.06, 250, 0, 236, 0
6.065, 250, 0, 236, 0
6.07, 250, 0, 236, 0
6.075, 250, 0, 235, 0
6.08, 250, 0, 236, 0
6.085, 250, 0, 236, 0
6.09, 250, 0, 236, 0
6.095, 250, 0, 236, 0
6.1, 250, 0, 236, 0
6.105, 250, 0, 236, 0
6.11, 250, 0, 236, 0
6.115, 250, 0, 236, 0
6.12, 250, 0, 236, 0
6.125, 250, 0, 236, 0
6.131, 250, 0, 235, 0
6.135, 250, 0, 236, 0
6.14, 250, 0, 236, 0
6.145, 250, 0, 236, 0
6.151, 250, 0, 236, 0
6.156, 250, 0, 236, 0
6.161, 250, 0, 236, 0
6.165, 250, 0, 236, 0
6.171, 250, 0, 235, 0
6.175, 250, 0, 236, 0
6.18, 250, 0, 236, 0
6.185, 250, 0, 236, 0
6.19, 250, 0, 236, 0
6.195, 250, 0, 236, 0
6.2, 250, 0, 236, 0
6.205, 250, 0, 236, 0
6.21, 250, 0, 236, 0
6.215, 250, 0, 236, 0
6.22, 250, 0, 235, 0
6.225, 250, 0, 236, 0
6.23, 250, 0, 236, 0
6.235, 250, 0, 235, 0
6.24, 250, 0, 236, 0
6.245, 250, 0, 236, 0
6.25, 250, 0, 236, 0
6.256, 250, 0, 236, 0
6.261, 250, 0, 236, 0
6.266, 250, 0, 236, 0
6.271, 250, 0, 236, 0
6.275, 250, 0, 236, 0
6.28, 250, 0, 236, 0
6.286, 250, 0, 236, 0
6.29, 250, 0, 236, 0
6.295, 250, 0, 236, 0
6.301, 250, 0, 236, 0
6.305, 250, 0, 235, 0
6.31, 250, 0, 236, 0
6.315, 250, 0, 236, 0
6.32, 250, 0, 236, 0
6.325, 250, 0, 236, 0
6.33, 250, 0, 236, 0
6.336, 250, 0, 236, 0
6.34, 250, 0, 236, 0
6.345, 250, 0, 236, 0
6.35, 250, 0, 236, 0
6.355, 250, 0, 236, 0
6.36, 250, 0, 236, 0
6.365, 250, 0, 236, 0
6.37, 250, 0, 236, 0
6.375, 250, 0, 236, 0
6.38, 250, 0, 235, 0
6.385, 250, 0, 236, 0
6.39, 250, 0, 236, 0
6.395, 250, 0, 236, 0
6.4, 250, 0, 236, 0
6.405, 250, 0, 236, 0
6.41, 250, 0, 236, 0
6.415, 250, 0, 236, 0
6.42, 250, 0, 236, 0
6.425, 250, 0, 236, 0
6.43, 250, 0, 236, 0
6.435, 250, 0, 236, 0
6.44, 250, 0, 236, 0
6.445, 250, 0, 236, 0
6.45, 250, 0, 236, 0
6.455, 250, 0, 236, 0
6.46, 250, 0, 236, 0
6.465, 250, 0, 236, 0
6.47, 250, 0, 236, 0
6.475, 250, 0, 236, 0
6.48, 250, 0, 236, 0
6.485, 250, 0, 236, 0
6.49, 250, 0, 236, 0
6.496, 250, 0, 236, 0
6.5, 250, 0, 236, 0
6.506, 250, 0, 236, 0
6.51, 250, 0, 236, 0
6.516, 250, 0, 236, 0
6.521, 250, 0, 236, 0
6.526, 250, 0, 236, 0
6.53, 250, 0, 236, 0
6.536, 250, 0, 236, 0
6.54, 250, 0, 236, 0
6.546, 250, 0, 236, 0
6.551, 250, 0, 236, 0
6.555, 250, 0, 236, 0
6.56, 250, 0, 236, 0
6.565, 250, 0, 236, 0
6.57, 250, 0, 236, 0
6.576, 250, 0, 236, 0
6.58, 250, 0, 236, 0
6.586, 250, 0, 236, 0
6.59, 250, 0, 236, 0
6.596, 250, 0, 236, 0
6.6, 250, 0, 236, 0
6.605, 250, 0, 236, 0
6.61, 250, 0, 236, 0
6.615, 250, 0, 236, 0
6.62, 250, 0, 236, 0
6.625, 250, 0, 236, 0
6.63, 250, 0, 236, 0
6.635, 250, 0, 236, 0
6.64, 250, 0, 236, 0
6.645, 250, 0, 236, 0
6.651, 250, 0, 236, 0
6.656, 250, 0, 236, 0
6.66, 250, 0, 236, 0
6.665, 250, 0, 236, 0
6.67, 250, 0, 236, 0
6.675, 250, 0, 236, 0
6.68, 250, 0, 236, 0
6.685, 250, 0, 236, 0
6.691, 250, 0, 236, 0
6.696, 250, 0, 236, 0
6.7, 250, 0, 236, 0
6.705, 250, 0, 236, 0
6.71, 250, 0, 236, 0
6.715, 250, 0, 236, 0
6.72, 250, 0, 236, 0
6.725, 250, 0, 236, 0
6.73, 250, 0, 236, 0
6.736, 250, 0, 236, 0
6.741, 250, 0, 236, 0
6.746, 250, 0, 236, 0
6.751, 250, 0, 236, 0
6.756, 250, 0, 236, 0
6.761, 250, 0, 236, 0
6.765, 250, 0, 236, 0
6.77, 250, 0, 236, 0
6.775, 250, 0, 236, 0
6.781, 250, 0, 236, 0
6.786, 250, 0, 236, 0
6.79, 250, 0, 236, 0
6.796, 250, 0, 236, 0
6.8, 250, 0, 236, 0
6.806, 250, 0, 236, 0
6.811, 250, 0, 236, 0
6.816, 250, 0, 236, 0
6.821, 250, 0, 236, 0
6.826, 250, 0, 236, 0
6.831, 250, 0, 236, 0
6.836, 250, 0, 236, 0
6.84, 250, 0, 236, 0
6.845, 250, 0, 236, 0
6.85, 250, 0, 236, 0
6.855, 250, 0, 236, 0
6.86, 250, 0, 236, 0
6.865, 250, 0, 236, 0
6.87, 250, 0, 236, 0
6.875, 250, 0, 236, 0
6.88, 250, 0, 236, 0
6.885, 250, 0, 236, 0
6.89, 250, 0, 236, 0
6.896, 250, 0, 236, 0
6.9, 250, 0, 236, 0
6.905, 250, 0, 236, 0
6.91, 250, 0, 236, 0
6.916, 250, 0, 236, 0
6.92, 250, 0, 236, 0
6.925, 250, 0, 236, 0
6.93, 250, 0, 236, 0
6.935, 250, 0, 236, 0
6.94, 250, 0, 236, 0
6.945, 250, 0, 236, 0
6.951, 250, 0, 236, 0
6.955, 250, 0, 236, 0
6.96, 250, 0, 236, 0
6.965, 250, 0, 236, 0
6.97, 250, 0, 236, 0
6.975, 250, 0, 236, 0
6.98, 250, 0, 236, 0
6.985, 250, 0, 236, 0
6.99, 250, 0, 236, 0
6.995, 250, 0, 236, 0
7, 250, 0, 236, 0
7.005, 250, 0, 236, 0
7.01, 250, 0, 236, 0
7.015, 250, 0, 236, 0
7.02, 250, 0, 236, 0
7.026, 250, 0, 236, 0
7.03, 250, 0, 236, 0
7.035, 250, 0, 236, 0
7.04, 250, 0, 236, 0
7.046, 250, 0, 236, 0
7.05, 250, 0, 236, 0
7.056, 250, 0, 236, 0
7.06, 250, 0, 236, 0
7.066, 250, 0, 236, 0
7.07, 250, 0, 237, 0
7.076, 250, 0, 236, 0
7.081, 250, 0, 236, 0
7.085, 250, 0, 236, 0
7.091, 250, 0, 236, 0
7.096, 250, 0, 236, 0
7.1, 250, 0, 236, 0
7.106, 250, 0, 236, 0
7.11, 250, 0, 236, 0
7.115, 250, 0, 236, 0
7.12, 250, 0, 236, 0
7.125, 250, 0, 236, 0
7.13, 250, 0, 237, 0
7.136, 250, 0, 236, 0
7.14, 250, 0, 237, 0
7.146, 250, 0, 236, 0
7.15, 250, 0, 236, 0
7.155, 250, 0, 236, 0
7.161, 250, 0, 236, 0
7.166, 250, 0, 236, 0
7.171, 250, 0, 236, 0
7.175, 250, 0, 236, 0
7.18, 250, 0, 236, 0
7.186, 250, 0, 236, 0
7.19, 250, 0, 236, 0
7.196, 250, 0, 236, 0
7.2, 250, 0, 236, 0
7.206, 250, 0, 236, 0
7.211, 250, 0, 237, 0
7.216, 250, 0, 236, 0
7.221, 250, 0, 236, 0
7.226, 250, 0, 237, 0
7.231, 250, 0, 236, 0
7.236, 250, 0, 237, 0
7.241, 250, 0, 236, 0
7.246, 250, 0, 237, 0
7.251, 250, 0, 236, 0
7.255, 250, 0, 237, 0
7.261, 250, 0, 236, 0
7.265, 250, 0, 236, 0
7.27, 250, 0, 237, 0
7.276, 250, 0, 236, 0
7.28, 250, 0, 236, 0
7.285, 250, 0, 237, 0
7.29, 250, 0, 236, 0
7.295, 250, 0, 237, 0
7.3, 250, 0, 236, 0
7.306, 250, 0, 237, 0
7.31, 250, 0, 236, 0
7.315, 250, 0, 236, 0
7.32, 250, 0, 237, 0
7.325, 250, 0, 236, 0
7.33, 250, 0, 236, 0
7.335, 250, 0, 237, 0
7.34, 250, 0, 237, 0
7.345, 250, 0, 237, 0
7.35, 250, 0, 237, 0
7.355, 250, 0, 236, 0
7.36, 250, 0, 237, 0
7.365, 250, 0, 237, 0
7.37, 250, 0, 236, 0
7.375, 250, 0, 237, 0
7.38, 250, 0, 236, 0
7.385, 250, 0, 237, 0
7.39, 250, 0, 236, 0
7.395, 250, 0, 237, 0
7.4, 250, 0, 237, 0
7.405, 250, 0, 237, 0
7.41, 250, 0, 237, 0
7.415, 250, 0, 237, 0
7.42, 250, 0, 237, 0
7.425, 250, 0, 237, 0
7.43, 250, 0, 237, 0
7.435, 250, 0, 237, 0
7.44, 250, 0, 236, 0
7.445, 250, 0, 237, 0
7.45, 250, 0, 237, 0
7.455, 250, 0, 237, 0
7.46, 250, 0, 236, 0
7.465, 250, 0, 237, 0
7.47, 250, 0, 236, 0
7.475, 250, 0, 237, 0
7.48, 250, 0, 237, 0
7.485, 250, 0, 237, 0
7.49, 250, 0, 236, 0
7.495, 250, 0, 237, 0
7.5, 250, 0, 237, 0
7.505, 250, 0, 237, 0
7.51, 250, 0, 237, 0
7.515, 250, 0, 237, 0
7.52, 250, 0, 237, 0
7.525, 250, 0, 237, 0
7.53, 250, 0, 237, 0
7.535, 250, 0, 237, 0
7.54, 250, 0, 237, 0
7.545, 250, 0, 237, 0
7.55, 250, 0, 237, 0
7.555, 250, 0, 237, 0
7.56, 250, 0, 237, 0
7.566, 250, 0, 237, 0
7.57, 250, 0, 237, 0
7.576, 250, 0, 237, 0
7.58, 250, 0, 237, 0
7.586, 250, 0, 237, 0
7.59, 250, 0, 237, 0
7.595, 250, 0, 236, 0
7.6, 250, 0, 237, 0
7.606, 250, 0, 237, 0
7.61, 250, 0, 237, 0
7.615, 250, 0, 237, 0
7.62, 250, 0, 237, 0
7.625, 250, 0, 237, 0
7.63, 250, 0, 237, 0
7.635, 250, 0, 237, 0
7.64, 250, 0, 237, 0
7.645, 250, 0, 237, 0
7.65, 250, 0, 237, 0
7.655, 250, 0, 237, 0
7.661, 250, 0, 237, 0
7.665, 250, 0, 237, 0
7.67, 250, 0, 237, 0
7.675, 250, 0, 237, 0
7.68, 250, 0, 237, 0
7.685, 250, 0, 237, 0
7.69, 250, 0, 237, 0
7.695, 250, 0, 237, 0
7.7, 250, 0, 237, 0
7.705, 250, 0, 237, 0
7.71, 250, 0, 237, 0
7.716, 250, 0, 237, 0
7.72, 250, 0, 237, 0
7.726, 250, 0, 237, 0
7.73, 250, 0, 237, 0
7.736, 250, 0, 237, 0
7.74, 250, 0, 237, 0
7.746, 250, 0, 237, 0
7.75, 250, 0, 237, 0
7.755, 250, 0, 237, 0
7.761, 250, 0, 237, 0
7.766, 250, 0, 237, 0
7.771, 250, 0, 237, 0
7.776, 250, 0, 237, 0
7.781, 250, 0, 237, 0
7.785, 250, 0, 237, 0
7.79, 250, 0, 237, 0
7.795, 250, 0, 237, 0
7.8, 250, 0, 237, 0
7.806, 250, 0, 237, 0
7.81, 250, 0, 237, 0
7.815, 250, 0, 237, 0
7.82, 250, 0, 237, 0
7.826, 250, 0, 237, 0
7.83, 250, 0, 237, 0
7.836, 250, 0, 237, 0
7.84, 250, 0, 237, 0
7.845, 250, 0, 237, 0
7.85, 250, 0, 237, 0
7.855, 250, 0, 237, 0
7.86, 250, 0, 237, 0
7.866, 250, 0, 237, 0
7.87, 250, 0, 237, 0
7.876, 250, 0, 237, 0
7.88, 250, 0, 237, 0
7.886, 250, 0, 237, 0
7.891, 250, 0, 237, 0
7.896, 250, 0, 237, 0
7.901, 250, 0, 237, 0
7.906, 250, 0, 237, 0
7.91, 250, 0, 237, 0
7.916, 250, 0, 237, 0
7.92, 250, 0, 237, 0
7.925, 250, 0, 237, 0
7.93, 250, 0, 237, 0
7.935, 250, 0, 237, 0
7.94, 250, 0, 237, 0
7.945, 250, 0, 237, 0
7.951, 250, 0, 237, 0
7.955, 250, 0, 237, 0
7.96, 250, 0, 237, 0
7.965, 250, 0, 237, 0
7.97, 250, 0, 237, 0
7.975, 250, 0, 237, 0
7.98, 250, 0, 237, 0
7.985, 250, 0, 237, 0
7.99, 250, 0, 237, 0
7.995, 250, 0, 237, 0
8, 250, 0, 237, 0
8.005, 250, 0, 237, 0
8.01, 250, 0, 237, 0
8.015, 250, 0, 237, 0
8.021, 250, 0, 237, 0
8.026, 250, 0, 237, 0
8.03, 250, 0, 237, 0
8.035, 250, 0, 237, 0
8.04, 250, 0, 237, 0
8.045, 250, 0, 237, 0
8.05, 250, 0, 237, 0
8.055, 250, 0, 237, 0
8.06, 250, 0, 237, 0
8.065, 250, 0, 237, 0
8.07, 250, 0, 237, 0
8.075, 250, 0, 237, 0
8.08, 250, 0, 237, 0
8.085, 250, 0, 237, 0
8.09, 250, 0, 237, 0
8.095, 250, 0, 237, 0
8.1, 250, 0, 237, 0
8.105, 250, 0, 237, 0
8.112, 250, 0, 237, 0
8.115, 250, 0, 237, 0
8.12, 250, 0, 237, 0
8.125, 250, 0, 237, 0
8.13, 250, 0, 237, 0
8.135, 250, 0, 237, 0
8.14, 250, 0, 237, 0
8.145, 250, 0, 237, 0
8.15, 250, 0, 237, 0
8.156, 250, 0, 237, 0
8.161, 250, 0, 237, 0
8.166, 250, 0, 237, 0
8.171, 250, 0, 237, 0
8.176, 250, 0, 237, 0
8.181, 250, 0, 237, 0
8.186, 250, 0, 237, 0
8.191, 250, 0, 237, 0
8.196, 250, 0, 237, 0
8.201, 250, 0, 237, 0
8.205, 250, 0, 237, 0
8.211, 250, 0, 238, 0
8.216, 250, 0, 237, 0
8.22, 250, 0, 237, 0
8.226, 250, 0, 237, 0
8.23, 250, 0, 237, 0
8.236, 250, 0, 237, 0
8.24, 250, 0, 237, 0
8.245, 250, 0, 237, 0
8.25, 250, 0, 237, 0
8.255, 250, 0, 237, 0
8.26, 250, 0, 237, 0
8.265, 250, 0, 237, 0
8.27, 250, 0, 238, 0
8.275, 250, 0, 237, 0
8.281, 250, 0, 237, 0
8.285, 250, 0, 237, 0
8.291, 250, 0, 237, 0
8.296, 250, 0, 237, 0
8.3, 250, 0, 237, 0
8.305, 250, 0, 237, 0
8.31, 250, 0, 237, 0
8.316, 250, 0, 238, 0
8.32, 250, 0, 237, 0
8.326, 250, 0, 237, 0
8.33, 250, 0, 237, 0
8.336, 250, 0, 237, 0
8.34, 250, 0, 237, 0
8.345, 250, 0, 237, 0
8.35, 250, 0, 237, 0
8.355, 250, 0, 238, 0
8.36, 250, 0, 237, 0
8.366, 250, 0, 238, 0
8.37, 250, 0, 237, 0
8.375, 250, 0, 237, 0
8.38, 250, 0, 237, 0
8.385, 250, 0, 237, 0
8.39, 250, 0, 237, 0
8.395, 250, 0, 237, 0
8.4, 250, 0, 237, 0
8.405, 250, 0, 237, 0
8.41, 250, 0, 237, 0
8.416, 250, 0, 238, 0
8.421, 250, 0, 237, 0
8.425, 250, 0, 237, 0
8.431, 250, 0, 237, 0
8.436, 250, 0, 238, 0
8.441, 250, 0, 237, 0
8.445, 250, 0, 237, 0
8.451, 250, 0, 237, 0
8.455, 250, 0, 237, 0
8.46, 250, 0, 237, 0
8.466, 250, 0, 237, 0
8.47, 250, 0, 237, 0
8.475, 250, 0, 238, 0
8.48, 250, 0, 238, 0
8.485, 250, 0, 237, 0
8.49, 250, 0, 238, 0
8.495, 250, 0, 238, 0
8.5, 250, 0, 238, 0
8.505, 250, 0, 238, 0
8.511, 250, 0, 238, 0
8.515, 250, 0, 238, 0
8.52, 250, 0, 238, 0
8.525, 250, 0, 238, 0
8.53, 250, 0, 238, 0
8.535, 250, 0, 238, 0
8.54, 250, 0, 238, 0
8.546, 250, 0, 238, 0
8.551, 250, 0, 238, 0
8.555, 250, 0, 238, 0
8.561, 250, 0, 238, 0
8.566, 250, 0, 238, 0
8.571, 250, 0, 238, 0
8.576, 250, 0, 238, 0
8.581, 250, 0, 238, 0
8.586, 250, 0, 238, 0
8.591, 250, 0, 238, 0
8.595, 250, 0, 238, 0
8.6, 250, 0, 238, 0
8.605, 250, 0, 238, 0
8.61, 250, 0, 238, 0
8.616, 250, 0, 238, 0
8.62, 250, 0, 238, 0
8.625, 250, 0, 238, 0
8.631, 250, 0, 238, 0
8.635, 250, 0, 238, 0
8.64, 250, 0, 238, 0
8.645, 250, 0, 238, 0
8.65, 250, 0, 238, 0
8.655, 250, 0, 238, 0
8.66, 250, 0, 238, 0
8.665, 250, 0, 238, 0
8.67, 250, 0, 238, 0
8.675, 250, 0, 238, 0
8.68, 250, 0, 238, 0
8.685, 250, 0, 238, 0
8.69, 250, 0, 238, 0
8.695, 250, 0, 238, 0
8.7, 250, 0, 238, 0
8.706, 250, 0, 238, 0
8.71, 250, 0, 238, 0
8.715, 250, 0, 238, 0
8.721, 250, 0, 238, 0
