time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.421, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.881, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.906, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 300, 0, 0, 0
5.016, 300, 0, 0, 0
5.021, 300, 0, 0, 0
5.025, 300, 0, 0, 0
5.03, 300, 0, 0, 0
5.035, 300, 0, 0, 0
5.04, 300, 0, 0, 0
5.045, 300, 0, 0, 0
5.05, 300, 0, 83, 0
5.055, 300, 0, 515, 0
5.061, 300, 0, 213, 0
5.066, 300, 0, 146, 0
5.071, 300, 0, 102, 0
5.076, 300, 0, 174, 0
5.081, 300, 0, 354, 0
5.085, 300, 0, 183, 0
5.09, 300, 0, 147, 0
5.095, 300, 0, 257, 0
5.1, 300, 0, 315, 0
5.105, 300, 0, 207, 0
5.11, 300, 0, 182, 0
5.115, 300, 0, 289, 0
5.12, 300, 0, 269, 0
5.125, 300, 0, 216, 0
5.13, 300, 0, 210, 0
5.135, 300, 0, 269, 0
5.14, 300, 0, 274, 0
5.145, 300, 0, 252, 0
5.15, 300, 0, 246, 0
5.155, 300, 0, 239, 0
5.16, 300, 0, 244, 0
5.165, 300, 0, 260, 0
5.17, 300, 0, 262, 0
5.175, 300, 0, 260, 0
5.181, 300, 0, 264, 0
5.185, 300, 0, 266, 0
5.19, 300, 0, 268, 0
5.195, 300, 0, 268, 0
5.201, 300, 0, 268, 0
5.206, 300, 0, 268, 0
5.211, 300, 0, 268, 0
5.216, 300, 0, 270, 0
5.221, 300, 0, 271, 0
5.225, 300, 0, 271, 0
5.23, 300, 0, 272, 0
5.235, 300, 0, 273, 0
5.24, 300, 0, 273, 0
5.245, 300, 0, 274, 0
5.25, 300, 0, 274, 0
5.256, 300, 0, 274, 0
5.26, 0, 300, 275, 0
5.265, 0, 300, 275, 0
5.27, 0, 300, 263, 0
5.275, 0, 300, 250, 0
5.281, 0, 300, 239, 0
5.285, 0, 300, 237, 0
5.29, 0, 300, 235, 0
5.295, 0, 300, 233, 0
5.301, 0, 300, 232, 0
5.305, 0, 300, 231, 476
5.31, 0, 300, 230, 202
5.316, 0, 300, 229, 139
5.321, 0, 300, 220, 109
5.326, 0, 300, 187, 123
5.331, 0, 300, 167, 385
5.336, 0, 300, 155, 193
5.342, 0, 300, 139, 154
5.346, 0, 300, 131, 177
5.351, 0, 300, 125, 415
5.356, 0, 300, 111, 223
5.361, 0, 300, 90, 193
5.366, 0, 300, 76, 226
5.37, 0, 300, 60, 290
5.375, 0, 300, 52, 264
5.381, 0, 300, 45, 246
5.385, 0, 300, 36, 244
5.39, 0, 300, 30, 243
5.395, 0, 300, 26, 247
5.4, 0, 300, 22, 249
5.405, 0, 300, 20, 248
5.41, 0, 300, 19, 249
5.415, 0, 300, 17, 256
5.42, 0, 300, 15, 260
5.426, 0, 300, 15, 261
5.43, 0, 300, 0, 264
5.435, 0, 300, 0, 265
5.441, 0, 300, 0, 267
5.445, 0, 300, 0, 269
5.45, 0, 300, 0, 270
5.455, 0, 300, 0, 271
5.461, 0, 300, 0, 274
5.466, 0, 300, 0, 274
5.471, 0, 300, 0, 276
5.476, 0, 300, 0, 277
5.481, 0, 300, 0, 278
5.485, 0, 300, 0, 279
5.49, 0, 300, 0, 280
5.495, 0, 300, 0, 281
5.501, 0, 300, 0, 281
5.505, 0, 300, 0, 282
5.51, 300, 0, 0, 283
5.515, 300, 0, 0, 284
5.52, 300, 0, 0, 280
5.525, 300, 0, 0, 261
5.53, 300, 0, 0, 245
5.535, 300, 0, 0, 239
5.541, 300, 0, 21, 234
5.546, 300, 0, 20, 233
5.55, 300, 0, 26, 231
5.555, 300, 0, 404, 229
5.561, 300, 0, 167, 228
5.566, 300, 0, 94, 222
5.571, 300, 0, 143, 186
5.575, 300, 0, 427, 172
5.58, 300, 0, 237, 160
5.585, 300, 0, 139, 145
5.59, 300, 0, 134, 135
5.595, 300, 0, 439, 124
5.6, 300, 0, 205, 115
5.606, 300, 0, 177, 106
5.611, 300, 0, 275, 88
5.615, 300, 0, 383, 77
5.621, 300, 0, 218, 63
5.625, 300, 0, 202, 55
5.631, 300, 0, 276, 44
5.635, 300, 0, 310, 38
5.641, 300, 0, 253, 33
5.645, 300, 0, 228, 27
5.65, 300, 0, 254, 23
5.655, 300, 0, 263, 21
5.661, 300, 0, 262, 19
5.665, 300, 0, 262, 18
5.67, 300, 0, 258, 16
5.675, 300, 0, 258, 15
5.681, 300, 0, 264, 0
5.685, 300, 0, 265, 0
5.69, 300, 0, 262, 0
5.695, 300, 0, 262, 0
5.7, 300, 0, 264, 0
5.705, 300, 0, 265, 0
5.71, 300, 0, 266, 0
5.715, 300, 0, 267, 0
5.721, 300, 0, 267, 0
5.726, 300, 0, 267, 0
5.731, 300, 0, 268, 0
5.736, 300, 0, 268, 0
5.741, 300, 0, 269, 0
5.745, 300, 0, 269, 0
5.75, 300, 0, 270, 0
5.755, 300, 0, 270, 0
5.76, 0, 300, 270, 0
5.765, 0, 300, 271, 0
5.77, 0, 300, 260, 0
5.776, 0, 300, 247, 0
5.78, 0, 300, 236, 0
5.785, 0, 300, 233, 0
5.79, 0, 300, 231, 19
5.795, 0, 300, 229, 21
5.8, 0, 300, 227, 215
5.805, 0, 300, 226, 376
5.81, 0, 300, 227, 120
5.815, 0, 300, 225, 93
5.82, 0, 300, 219, 149
5.825, 0, 300, 185, 292
5.831, 0, 300, 164, 153
5.835, 0, 300, 154, 145
5.84, 0, 300, 143, 150
5.846, 0, 300, 130, 334
5.85, 0, 300, 120, 214
5.855, 0, 300, 111, 192
5.86, 0, 300, 90, 224
5.865, 0, 300, 78, 276
5.87, 0, 300, 63, 259
5.875, 0, 300, 53, 241
5.881, 0, 300, 43, 239
5.885, 0, 300, 37, 240
5.89, 0, 300, 30, 246
5.895, 0, 300, 27, 248
5.9, 0, 300, 24, 248
5.905, 0, 300, 20, 251
5.91, 0, 300, 18, 256
5.915, 0, 300, 17, 259
5.921, 0, 300, 15, 262
5.925, 0, 300, 0, 264
5.93, 0, 300, 0, 267
5.935, 0, 300, 0, 268
5.94, 0, 300, 0, 271
5.945, 0, 300, 0, 274
5.95, 0, 300, 0, 275
5.955, 0, 300, 0, 277
5.96, 0, 300, 0, 279
5.965, 0, 300, 0, 280
5.97, 0, 300, 0, 282
5.975, 0, 300, 0, 283
5.98, 0, 300, 0, 284
5.986, 0, 300, 0, 285
5.991, 0, 300, 0, 285
5.996, 0, 300, 0, 285
6.001, 0, 300, 0, 286
6.005, 0, 300, 0, 286
6.01, 300, 0, 0, 285
6.015, 300, 0, 0, 285
6.02, 300, 0, 0, 281
6.025, 300, 0, 0, 260
6.03, 300, 0, 0, 244
6.035, 300, 0, 0, 239
6.04, 300, 0, 21, 235
6.045, 300, 0, 20, 233
6.05, 300, 0, 29, 231
6.055, 300, 0, 384, 228
6.06, 300, 0, 116, 228
6.065, 300, 0, 88, 216
6.071, 300, 0, 375, 183
6.076, 300, 0, 293, 169
6.081, 300, 0, 141, 152
6.086, 300, 0, 123, 143
6.091, 300, 0, 434, 130
6.096, 300, 0, 249, 123
6.101, 300, 0, 172, 118
6.105, 300, 0, 170, 105
6.11, 300, 0, 392, 86
6.115, 300, 0, 246, 76
6.12, 300, 0, 198, 62
6.125, 300, 0, 204, 54
6.13, 300, 0, 322, 47
6.135, 300, 0, 252, 38
6.14, 300, 0, 220, 31
6.145, 300, 0, 226, 28
6.15, 300, 0, 273, 24
6.155, 300, 0, 269, 21
6.16, 300, 0, 260, 20
6.165, 300, 0, 255, 17
6.17, 300, 0, 253, 16
6.175, 300, 0, 258, 15
6.181, 300, 0, 261, 0
6.185, 300, 0, 258, 0
6.19, 300, 0, 257, 0
6.195, 300, 0, 259, 0
6.201, 300, 0, 262, 0
6.205, 300, 0, 263, 0
6.21, 300, 0, 264, 0
6.215, 300, 0, 265, 0
6.221, 300, 0, 265, 0
6.225, 300, 0, 266, 0
6.23, 300, 0, 267, 0
6.235, 300, 0, 268, 0
6.241, 300, 0, 268, 0
6.245, 300, 0, 269, 0
6.251, 300, 0, 270, 0
6.256, 300, 0, 270, 0
6.261, 0, 300, 271, 0
6.266, 0, 300, 271, 0
6.271, 0, 300, 263, 0
6.276, 0, 300, 249, 0
6.281, 0, 300, 236, 0
6.285, 0, 300, 233, 0
6.29, 0, 300, 230, 23
6.295, 0, 300, 229, 23
6.301, 0, 300, 227, 230
6.305, 0, 300, 226, 357
6.31, 0, 300, 226, 140
6.316, 0, 300, 226, 90
6.321, 0, 300, 213, 355
6.325, 0, 300, 188, 260
6.33, 0, 300, 167, 145
6.335, 0, 300, 156, 138
6.341, 0, 300, 140, 355
6.346, 0, 300, 132, 233
6.351, 0, 300, 122, 184
6.355, 0, 300, 115, 189
6.361, 0, 300, 100, 254
6.365, 0, 300, 82, 270
6.371, 0, 300, 65, 238
6.376, 0, 300, 56, 238
6.381, 0, 300, 45, 237
6.386, 0, 300, 39, 242
6.391, 0, 300, 32, 244
6.396, 0, 300, 28, 245
6.401, 0, 300, 24, 247
6.405, 0, 300, 22, 252
6.41, 0, 300, 19, 257
6.416, 0, 300, 17, 259
6.421, 0, 300, 16, 261
6.425, 0, 300, 15, 264
6.43, 0, 300, 0, 268
6.436, 0, 300, 0, 269
6.441, 0, 300, 0, 272
6.445, 0, 300, 0, 274
6.45, 0, 300, 0, 276
6.455, 0, 300, 0, 278
6.461, 0, 300, 0, 280
6.466, 0, 300, 0, 282
6.47, 0, 300, 0, 284
6.475, 0, 300, 0, 284
6.481, 0, 300, 0, 285
6.485, 0, 300, 0, 286
6.49, 0, 300, 0, 286
6.495, 0, 300, 0, 286
6.5, 0, 300, 0, 286
6.505, 0, 300, 0, 286
6.51, 300, 0, 0, 286
6.515, 300, 0, 0, 286
6.52, 300, 0, 0, 275
6.526, 300, 0, 0, 261
6.531, 300, 0, 0, 245
6.536, 300, 0, 0, 239
6.54, 300, 0, 22, 235
6.545, 300, 0, 22, 233
6.55, 300, 0, 165, 230
6.555, 300, 0, 398, 228
6.56, 300, 0, 124, 228
6.565, 300, 0, 93, 217
6.57, 300, 0, 202, 192
6.575, 300, 0, 197, 170
6.58, 300, 0, 114, 153
6.586, 300, 0, 291, 143
6.59, 300, 0, 274, 134
6.595, 300, 0, 178, 123
6.6, 300, 0, 151, 115
6.605, 300, 0, 344, 106
6.61, 300, 0, 286, 87
6.615, 300, 0, 214, 77
6.621, 300, 0, 197, 69
6.625, 300, 0, 304, 55
6.63, 300, 0, 258, 46
6.636, 300, 0, 223, 40
6.641, 300, 0, 222, 31
6.645, 300, 0, 257, 28
6.65, 300, 0, 266, 25
6.656, 300, 0, 258, 22
6.661, 300, 0, 256, 19
6.666, 300, 0, 254, 17
6.671, 300, 0, 258, 17
6.676, 300, 0, 262, 16
6.681, 300, 0, 261, 15
6.686, 300, 0, 259, 0
6.691, 300, 0, 262, 0
6.695, 300, 0, 263, 0
6.701, 300, 0, 265, 0
6.705, 300, 0, 266, 0
6.711, 300, 0, 267, 0
6.715, 300, 0, 267, 0
6.721, 300, 0, 268, 0
6.725, 300, 0, 269, 0
6.731, 300, 0, 270, 0
6.735, 300, 0, 270, 0
6.74, 300, 0, 271, 0
6.745, 300, 0, 272, 0
6.75, 300, 0, 273, 0
6.755, 300, 0, 273, 0
6.76, 0, 300, 274, 0
6.765, 0, 300, 274, 0
6.77, 0, 300, 261, 0
6.775, 0, 300, 248, 0
6.78, 0, 300, 236, 0
6.785, 0, 300, 233, 0
6.791, 0, 300, 230, 24
6.796, 0, 300, 229, 25
6.801, 0, 300, 228, 46
6.806, 0, 300, 226, 346
6.81, 0, 300, 227, 114
6.816, 0, 300, 225, 105
6.821, 0, 300, 206, 249
6.826, 0, 300, 185, 167
6.831, 0, 300, 165, 141
6.836, 0, 300, 154, 259
6.841, 0, 300, 138, 233
6.845, 0, 300, 130, 185
6.851, 0, 300, 121, 180
6.855, 0, 300, 112, 245
6.861, 0, 300, 98, 265
6.865, 0, 300, 79, 238
6.87, 0, 300, 64, 236
6.876, 0, 300, 54, 236
6.881, 0, 300, 44, 239
6.885, 0, 300, 39, 245
6.89, 0, 300, 31, 247
6.895, 0, 300, 28, 249
6.901, 0, 300, 24, 256
6.905, 0, 300, 22, 259
6.91, 0, 300, 20, 261
6.915, 0, 300, 17, 265
6.921, 0, 300, 16, 269
6.926, 0, 300, 15, 270
6.93, 0, 300, 0, 273
6.936, 0, 300, 0, 275
6.941, 0, 300, 0, 276
6.946, 0, 300, 0, 277
6.951, 0, 300, 0, 278
6.956, 0, 300, 0, 279
6.961, 0, 300, 0, 280
6.965, 0, 300, 0, 280
6.97, 0, 300, 0, 281
6.976, 0, 300, 0, 282
6.981, 0, 300, 0, 282
6.985, 0, 300, 0, 282
6.99, 0, 300, 0, 283
6.995, 0, 300, 0, 283
7.001, 0, 300, 0, 283
7.005, 0, 300, 0, 283
7.01, 300, 0, 0, 284
7.016, 300, 0, 0, 284
7.02, 300, 0, 0, 272
7.025, 300, 0, 0, 259
7.03, 300, 0, 0, 243
7.035, 300, 0, 0, 238
7.041, 300, 0, 22, 234
7.045, 300, 0, 22, 232
7.05, 300, 0, 172, 229
7.056, 300, 0, 389, 227
7.061, 300, 0, 119, 227
7.066, 300, 0, 90, 215
7.071, 300, 0, 247, 181
7.076, 300, 0, 270, 168
7.081, 300, 0, 157, 151
7.085, 300, 0, 128, 142
7.09, 300, 0, 265, 129
7.096, 300, 0, 425, 122
7.101, 300, 0, 190, 114
7.105, 300, 0, 170, 105
7.11, 300, 0, 304, 86
7.116, 300, 0, 395, 76
7.121, 300, 0, 215, 63
7.125, 300, 0, 200, 55
7.13, 300, 0, 300, 45
7.136, 300, 0, 325, 39
7.141, 300, 0, 229, 32
7.145, 300, 0, 221, 28
7.15, 300, 0, 259, 23
7.155, 300, 0, 272, 21
7.161, 300, 0, 262, 19
7.165, 300, 0, 261, 18
7.17, 300, 0, 256, 17
7.175, 300, 0, 257, 15
7.18, 300, 0, 263, 0
7.185, 300, 0, 264, 0
7.19, 300, 0, 260, 0
7.195, 300, 0, 261, 0
7.2, 300, 0, 263, 0
7.205, 300, 0, 264, 0
7.21, 300, 0, 265, 0
7.215, 300, 0, 266, 0
7.22, 300, 0, 267, 0
7.225, 300, 0, 267, 0
7.23, 300, 0, 268, 0
7.235, 300, 0, 269, 0
7.24, 300, 0, 269, 0
7.245, 300, 0, 270, 0
7.25, 300, 0, 271, 0
7.255, 300, 0, 271, 0
7.26, 0, 300, 272, 0
7.265, 0, 300, 272, 0
7.27, 0, 300, 268, 0
7.275, 0, 300, 254, 0
7.281, 0, 300, 238, 0
7.286, 0, 300, 234, 0
7.291, 0, 300, 231, 21
7.295, 0, 300, 229, 24
7.301, 0, 300, 227, 47
7.306, 0, 300, 226, 354
7.311, 0, 300, 226, 139
7.316, 0, 300, 226, 97
7.321, 0, 300, 219, 238
7.326, 0, 300, 194, 348
7.331, 0, 300, 170, 154
7.336, 0, 300, 159, 136
7.341, 0, 300, 143, 200
7.346, 0, 300, 134, 305
7.351, 0, 300, 124, 191
7.356, 0, 300, 118, 184
7.361, 0, 300, 98, 253
7.366, 0, 300, 86, 272
7.37, 0, 300, 70, 242
7.375, 0, 300, 60, 238
7.381, 0, 300, 48, 237
7.386, 0, 300, 42, 241
7.39, 0, 300, 34, 245
7.395, 0, 300, 30, 247
7.4, 0, 300, 27, 249
7.405, 0, 300, 23, 252
7.41, 0, 300, 20, 258
7.415, 0, 300, 18, 260
7.421, 0, 300, 16, 263
7.426, 0, 300, 15, 266
7.43, 0, 300, 0, 268
7.435, 0, 300, 0, 270
7.44, 0, 300, 0, 274
7.446, 0, 300, 0, 276
7.45, 0, 300, 0, 278
7.455, 0, 300, 0, 280
7.461, 0, 300, 0, 280
7.466, 0, 300, 0, 282
7.471, 0, 300, 0, 282
7.476, 0, 300, 0, 283
7.481, 0, 300, 0, 284
7.486, 0, 300, 0, 284
7.49, 0, 300, 0, 285
7.495, 0, 300, 0, 285
7.501, 0, 300, 0, 285
7.506, 0, 300, 0, 285
7.51, 0, 300, 0, 285
7.515, 300, 0, 0, 285
7.521, 300, 0, 0, 285
7.526, 300, 0, 0, 280
7.53, 300, 0, 0, 260
7.535, 300, 0, 0, 248
7.541, 300, 0, 0, 240
7.546, 300, 0, 20, 235
7.551, 300, 0, 21, 232
7.556, 300, 0, 34, 230
7.56, 300, 0, 392, 228
7.565, 300, 0, 153, 227
7.57, 300, 0, 91, 216
7.576, 300, 0, 97, 191
7.58, 300, 0, 407, 169
7.585, 300, 0, 184, 157
7.59, 300, 0, 129, 143
7.596, 300, 0, 132, 134
7.601, 300, 0, 432, 123
7.606, 300, 0, 230, 118
7.611, 300, 0, 172, 107
7.615, 300, 0, 177, 93
7.62, 300, 0, 403, 77
7.625, 300, 0, 242, 69
7.63, 300, 0, 201, 60
7.635, 300, 0, 214, 48
7.64, 300, 0, 330, 40
7.646, 300, 0, 247, 34
7.651, 300, 0, 221, 29
7.655, 300, 0, 237, 25
7.661, 300, 0, 284, 23
7.666, 300, 0, 272, 20
7.67, 300, 0, 257, 18
7.675, 300, 0, 252, 17
7.681, 300, 0, 251, 15
7.686, 300, 0, 257, 15
7.691, 300, 0, 260, 15
7.695, 300, 0, 257, 0
7.7, 300, 0, 257, 0
7.706, 300, 0, 261, 0
7.711, 300, 0, 264, 0
7.715, 300, 0, 265, 0
7.72, 300, 0, 267, 0
7.726, 300, 0, 267, 0
7.73, 300, 0, 268, 0
7.736, 300, 0, 269, 0
7.741, 300, 0, 270, 0
7.746, 300, 0, 271, 0
7.751, 300, 0, 271, 0
7.756, 300, 0, 272, 0
7.761, 300, 0, 273, 0
7.766, 0, 300, 274, 0
7.77, 0, 300, 275, 0
7.775, 0, 300, 271, 0
7.781, 0, 300, 250, 0
7.785, 0, 300, 240, 0
7.79, 0, 300, 233, 0
7.795, 0, 300, 231, 23
7.801, 0, 300, 229, 26
7.806, 0, 300, 228, 54
7.811, 0, 300, 226, 350
7.815, 0, 300, 226, 140
7.821, 0, 300, 225, 91
7.826, 0, 300, 220, 119
7.831, 0, 300, 188, 352
7.836, 0, 300, 173, 180
7.841, 0, 300, 155, 143
7.846, 0, 300, 145, 198
7.851, 0, 300, 132, 297
7.856, 0, 300, 125, 206
7.861, 0, 300, 115, 189
7.866, 0, 300, 100, 226
7.871, 0, 300, 82, 261
7.877, 0, 300, 72, 248
7.881, 0, 300, 58, 242
7.886, 0, 300, 50, 243
7.89, 0, 300, 41, 249
7.895, 0, 300, 35, 253
7.9, 0, 300, 29, 256
7.905, 0, 300, 26, 257
7.91, 0, 300, 22, 261
7.915, 0, 300, 20, 263
7.92, 0, 300, 19, 265
7.925, 0, 300, 16, 266
7.93, 0, 300, 15, 268
7.935, 0, 300, 0, 268
7.94, 0, 300, 0, 269
7.946, 0, 300, 0, 271
7.95, 0, 300, 0, 272
7.955, 0, 300, 0, 273
7.961, 0, 300, 0, 275
7.965, 0, 300, 0, 275
7.97, 0, 300, 0, 275
7.975, 0, 300, 0, 276
7.98, 0, 300, 0, 277
7.986, 0, 300, 0, 278
7.99, 0, 300, 0, 278
7.995, 0, 300, 0, 279
8, 0, 300, 0, 279
8.006, 0, 300, 0, 280
8.011, 0, 300, 0, 280
8.016, 300, 0, 0, 280
8.021, 300, 0, 0, 280
8.026, 300, 0, 0, 276
8.03, 300, 0, 0, 257
8.035, 300, 0, 0, 245
8.041, 300, 0, 0, 238
8.046, 300, 0, 21, 233
8.05, 300, 0, 23, 230
8.056, 300, 0, 31, 228
8.061, 300, 0, 364, 225
8.066, 300, 0, 139, 225
8.071, 300, 0, 84, 213
8.076, 300, 0, 215, 188
8.081, 300, 0, 288, 167
8.086, 300, 0, 157, 155
8.09, 300, 0, 120, 142
8.096, 300, 0, 360, 132
8.101, 300, 0, 255, 122
8.105, 300, 0, 186, 116
8.11, 300, 0, 170, 105
8.115, 300, 0, 359, 92
8.12, 300, 0, 243, 76
8.125, 300, 0, 203, 67
8.13, 300, 0, 204, 55
8.135, 300, 0, 316, 48
8.14, 300, 0, 255, 39
8.145, 300, 0, 224, 34
8.15, 300, 0, 228, 28
8.156, 300, 0, 274, 25
8.16, 300, 0, 276, 21
8.165, 300, 0, 258, 20
8.17, 300, 0, 251, 18
8.175, 300, 0, 248, 17
8.181, 300, 0, 255, 15
8.186, 300, 0, 259, 15
8.19, 300, 0, 257, 0
8.195, 300, 0, 256, 0
8.201, 300, 0, 259, 0
8.206, 300, 0, 262, 0
8.21, 300, 0, 263, 0
8.215, 300, 0, 265, 0
8.22, 300, 0, 266, 0
8.226, 300, 0, 266, 0
8.23, 300, 0, 267, 0
8.235, 300, 0, 268, 0
8.241, 300, 0, 268, 0
8.246, 300, 0, 269, 0
8.25, 300, 0, 270, 0
8.255, 300, 0, 271, 0
8.261, 300, 0, 271, 0
8.265, 0, 300, 272, 0
8.27, 0, 300, 273, 0
8.275, 0, 300, 271, 0
8.28, 0, 300, 251, 0
8.285, 0, 300, 239, 0
8.29, 0, 300, 232, 0
8.295, 0, 300, 230, 22
8.3, 0, 300, 228, 25
8.305, 0, 300, 227, 45
8.31, 0, 300, 225, 327
8.315, 0, 300, 225, 126
8.321, 0, 300, 225, 111
8.326, 0, 300, 220, 322
8.331, 0, 300, 188, 178
8.336, 0, 300, 172, 142
8.341, 0, 300, 155, 206
8.346, 0, 300, 144, 339
8.351, 0, 300, 132, 197
8.355, 0, 300, 125, 182
8.361, 0, 300, 114, 230
8.365, 0, 300, 101, 267
8.37, 0, 300, 83, 248
8.375, 0, 300, 72, 236
8.381, 0, 300, 57, 235
8.385, 0, 300, 50, 236
8.39, 0, 300, 41, 243
8.395, 0, 300, 36, 244
8.4, 0, 300, 29, 246
8.405, 0, 300, 26, 248
8.411, 0, 300, 23, 254
8.416, 0, 300, 20, 257
8.42, 0, 300, 18, 260
8.426, 0, 300, 17, 263
8.431, 0, 300, 15, 266
8.435, 0, 300, 0, 268
8.441, 0, 300, 0, 270
8.445, 0, 300, 0, 273
8.451, 0, 300, 0, 276
8.455, 0, 300, 0, 277
8.46, 0, 300, 0, 280
8.465, 0, 300, 0, 281
8.47, 0, 300, 0, 282
8.476, 0, 300, 0, 283
8.481, 0, 300, 0, 284
8.485, 0, 300, 0, 285
8.49, 0, 300, 0, 285
8.496, 0, 300, 0, 286
8.5, 0, 300, 0, 286
8.505, 0, 300, 0, 286
8.51, 0, 300, 0, 287
8.516, 300, 0, 0, 287
8.521, 300, 0, 0, 287
8.525, 300, 0, 0, 282
8.53, 300, 0, 0, 268
8.535, 300, 0, 0, 250
8.54, 300, 0, 0, 239
8.546, 300, 0, 21, 236
8.551, 300, 0, 23, 232
8.556, 300, 0, 30, 230
8.561, 300, 0, 403, 228
8.566, 300, 0, 165, 227
8.57, 300, 0, 94, 218
8.576, 300, 0, 183, 192
8.581, 300, 0, 200, 170
8.586, 300, 0, 122, 159
8.59, 300, 0, 299, 144
8.595, 300, 0, 394, 135
8.6, 300, 0, 175, 124
8.605, 300, 0, 155, 118
8.61, 300, 0, 350, 108
8.616, 300, 0, 382, 95
8.62, 300, 0, 207, 79
8.625, 300, 0, 194, 70
8.63, 300, 0, 321, 58
8.636, 300, 0, 321, 50
8.641, 300, 0, 222, 41
8.645, 300, 0, 216, 36
8.65, 300, 0, 259, 29
8.655, 300, 0, 269, 26
8.661, 300, 0, 258, 22
8.665, 300, 0, 256, 20
8.67, 300, 0, 252, 19
8.676, 300, 0, 254, 17
8.681, 300, 0, 260, 16
8.685, 300, 0, 260, 15
8.691, 300, 0, 257, 0
8.696, 300, 0, 260, 0
8.701, 300, 0, 261, 0
8.706, 300, 0, 262, 0
8.71, 300, 0, 264, 0
8.715, 300, 0, 265, 0
8.721, 300, 0, 266, 0
