time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.361, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.611, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.772, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.01, 350, 0, 0, 0
5.015, 350, 0, 0, 0
5.02, 350, 0, 0, 0
5.025, 350, 0, 0, 0
5.03, 350, 0, 0, 0
5.035, 350, 0, 0, 0
5.04, 350, 0, 0, 0
5.046, 350, 0, 0, 0
5.05, 350, 0, 0, 0
5.055, 350, 0, 542, 0
5.06, 350, 0, 196, 0
5.065, 350, 0, 141, 0
5.07, 350, 0, 110, 0
5.075, 350, 0, 486, 0
5.08, 350, 0, 309, 0
5.085, 350, 0, 183, 0
5.09, 350, 0, 162, 0
5.095, 350, 0, 325, 0
5.1, 350, 0, 493, 0
5.105, 350, 0, 245, 0
5.11, 350, 0, 224, 0
5.115, 350, 0, 343, 0
5.12, 350, 0, 351, 0
5.125, 350, 0, 275, 0
5.13, 350, 0, 258, 0
5.135, 350, 0, 272, 0
5.14, 350, 0, 292, 0
5.145, 350, 0, 302, 0
5.15, 350, 0, 303, 0
5.155, 350, 0, 297, 0
5.16, 350, 0, 301, 0
5.165, 350, 0, 311, 0
5.17, 350, 0, 310, 0
5.175, 350, 0, 303, 0
5.18, 350, 0, 302, 0
5.185, 350, 0, 304, 0
5.19, 350, 0, 307, 0
5.195, 350, 0, 312, 0
5.2, 350, 0, 315, 0
5.205, 350, 0, 317, 0
5.21, 350, 0, 318, 0
5.215, 350, 0, 322, 0
5.22, 350, 0, 324, 0
5.225, 350, 0, 325, 0
5.231, 350, 0, 325, 0
5.236, 350, 0, 325, 0
5.24, 350, 0, 326, 0
5.245, 350, 0, 327, 0
5.251, 350, 0, 328, 0
5.255, 350, 0, 329, 0
5.261, 0, 350, 330, 0
5.266, 0, 350, 331, 0
5.27, 0, 350, 326, 0
5.275, 0, 350, 321, 0
5.281, 0, 350, 320, 0
5.286, 0, 350, 320, 0
5.29, 0, 350, 321, 0
5.296, 0, 350, 321, 0
5.301, 0, 350, 320, 100
5.306, 0, 350, 316, 520
5.31, 0, 350, 307, 190
5.315, 0, 350, 268, 136
5.321, 0, 350, 242, 174
5.326, 0, 350, 227, 467
5.331, 0, 350, 213, 252
5.335, 0, 350, 196, 167
5.34, 0, 350, 186, 275
5.346, 0, 350, 172, 460
5.351, 0, 350, 141, 234
5.355, 0, 350, 124, 216
5.36, 0, 350, 97, 307
5.367, 0, 350, 85, 427
5.37, 0, 350, 71, 272
5.375, 0, 350, 56, 257
5.381, 0, 350, 44, 286
5.386, 0, 350, 38, 314
5.39, 0, 350, 33, 314
5.395, 0, 350, 26, 309
5.4, 0, 350, 22, 305
5.405, 0, 350, 18, 311
5.41, 0, 350, 15, 322
5.415, 0, 350, 0, 321
5.42, 0, 350, 0, 315
5.425, 0, 350, 0, 316
5.43, 0, 350, 0, 323
5.435, 0, 350, 0, 326
5.44, 0, 350, 0, 328
5.445, 0, 350, 0, 329
5.45, 0, 350, 0, 330
5.455, 0, 350, 0, 331
5.46, 0, 350, 0, 334
5.465, 0, 350, 0, 335
5.47, 0, 350, 0, 335
5.475, 0, 350, 0, 335
5.48, 0, 350, 0, 337
5.485, 0, 350, 0, 338
5.49, 0, 350, 0, 339
5.495, 0, 350, 0, 340
5.501, 0, 350, 0, 340
5.505, 0, 350, 0, 341
5.51, 350, 0, 0, 342
5.515, 350, 0, 0, 342
5.52, 350, 0, 0, 337
5.525, 350, 0, 0, 334
5.53, 350, 0, 0, 333
5.536, 350, 0, 0, 334
5.541, 350, 0, 0, 334
5.545, 350, 0, 0, 335
5.55, 350, 0, 223, 317
5.555, 350, 0, 416, 288
5.56, 350, 0, 151, 268
5.566, 350, 0, 96, 245
5.57, 350, 0, 378, 224
5.575, 350, 0, 216, 212
5.58, 350, 0, 155, 202
5.585, 350, 0, 467, 188
5.59, 350, 0, 237, 172
5.595, 350, 0, 198, 153
5.6, 350, 0, 194, 126
5.605, 350, 0, 477, 109
5.61, 350, 0, 254, 88
5.615, 350, 0, 234, 75
5.62, 350, 0, 232, 60
5.625, 350, 0, 429, 51
5.63, 350, 0, 298, 42
5.635, 350, 0, 264, 35
5.64, 350, 0, 263, 29
5.645, 350, 0, 300, 24
5.65, 350, 0, 307, 19
5.655, 350, 0, 305, 17
5.66, 350, 0, 299, 0
5.666, 350, 0, 302, 0
5.67, 350, 0, 313, 0
5.675, 350, 0, 313, 0
5.68, 350, 0, 307, 0
5.685, 350, 0, 304, 0
5.69, 350, 0, 307, 0
5.695, 350, 0, 310, 0
5.7, 350, 0, 314, 0
5.705, 350, 0, 316, 0
5.71, 350, 0, 317, 0
5.715, 350, 0, 320, 0
5.72, 350, 0, 322, 0
5.725, 350, 0, 324, 0
5.73, 350, 0, 325, 0
5.735, 350, 0, 326, 0
5.74, 350, 0, 326, 0
5.746, 350, 0, 327, 0
5.75, 350, 0, 328, 0
5.755, 350, 0, 329, 0
5.761, 0, 350, 330, 0
5.765, 0, 350, 331, 0
5.77, 0, 350, 329, 0
5.775, 0, 350, 321, 0
5.78, 0, 350, 320, 0
5.785, 0, 350, 320, 0
5.79, 0, 350, 321, 0
5.795, 0, 350, 321, 0
5.8, 0, 350, 321, 55
5.805, 0, 350, 316, 390
5.81, 0, 350, 292, 126
5.815, 0, 350, 266, 92
5.82, 0, 350, 240, 412
5.825, 0, 350, 226, 266
5.83, 0, 350, 212, 153
5.836, 0, 350, 195, 154
5.84, 0, 350, 181, 460
5.845, 0, 350, 171, 255
5.85, 0, 350, 142, 204
5.855, 0, 350, 122, 210
5.86, 0, 350, 106, 431
5.865, 0, 350, 85, 289
5.87, 0, 350, 68, 247
5.875, 0, 350, 57, 251
5.88, 0, 350, 50, 340
5.885, 0, 350, 40, 330
5.89, 0, 350, 34, 297
5.895, 0, 350, 27, 291
5.9, 0, 350, 24, 291
5.905, 0, 350, 19, 304
5.91, 0, 350, 16, 308
5.915, 0, 350, 0, 304
5.92, 0, 350, 0, 307
5.925, 0, 350, 0, 314
5.93, 0, 350, 0, 320
5.935, 0, 350, 0, 326
5.94, 0, 350, 0, 329
5.945, 0, 350, 0, 329
5.95, 0, 350, 0, 330
5.955, 0, 350, 0, 332
5.96, 0, 350, 0, 333
5.965, 0, 350, 0, 333
5.97, 0, 350, 0, 335
5.975, 0, 350, 0, 336
5.98, 0, 350, 0, 338
5.985, 0, 350, 0, 340
5.99, 0, 350, 0, 341
5.995, 0, 350, 0, 342
6.001, 0, 350, 0, 343
6.005, 0, 350, 0, 343
6.01, 350, 0, 0, 344
6.015, 350, 0, 0, 344
6.021, 350, 0, 0, 339
6.025, 350, 0, 0, 334
6.031, 350, 0, 0, 334
6.036, 350, 0, 0, 334
6.041, 350, 0, 0, 335
6.045, 350, 0, 0, 336
6.05, 350, 0, 229, 317
6.056, 350, 0, 406, 279
6.06, 350, 0, 150, 262
6.065, 350, 0, 89, 246
6.072, 350, 0, 465, 225
6.076, 350, 0, 258, 213
6.08, 350, 0, 169, 202
6.087, 350, 0, 194, 190
6.091, 350, 0, 506, 174
6.096, 350, 0, 246, 155
6.101, 350, 0, 198, 127
6.106, 350, 0, 197, 112
6.111, 350, 0, 392, 97
6.116, 350, 0, 314, 79
6.12, 350, 0, 257, 62
6.126, 350, 0, 236, 54
6.13, 350, 0, 428, 42
6.135, 350, 0, 319, 36
6.141, 350, 0, 278, 29
6.146, 350, 0, 267, 25
6.151, 350, 0, 287, 20
6.155, 350, 0, 306, 18
6.161, 350, 0, 310, 15
6.166, 350, 0, 305, 0
6.171, 350, 0, 301, 0
6.176, 350, 0, 312, 0
6.18, 350, 0, 317, 0
6.186, 350, 0, 312, 0
6.19, 350, 0, 309, 0
6.195, 350, 0, 308, 0
6.2, 350, 0, 310, 0
6.206, 350, 0, 314, 0
6.21, 350, 0, 317, 0
6.215, 350, 0, 319, 0
6.221, 350, 0, 321, 0
6.226, 350, 0, 323, 0
6.23, 350, 0, 324, 0
6.235, 350, 0, 325, 0
6.24, 350, 0, 326, 0
6.245, 350, 0, 327, 0
6.25, 350, 0, 327, 0
6.255, 350, 0, 328, 0
6.26, 0, 350, 329, 0
6.265, 0, 350, 330, 0
6.27, 0, 350, 324, 0
6.275, 0, 350, 320, 0
6.28, 0, 350, 319, 0
6.285, 0, 350, 320, 0
6.29, 0, 350, 320, 0
6.295, 0, 350, 321, 0
6.3, 0, 350, 320, 272
6.305, 0, 350, 315, 372
6.31, 0, 350, 288, 114
6.315, 0, 350, 264, 244
6.32, 0, 350, 246, 271
6.325, 0, 350, 224, 168
6.33, 0, 350, 205, 155
6.335, 0, 350, 195, 390
6.341, 0, 350, 181, 255
6.345, 0, 350, 171, 208
6.35, 0, 350, 151, 210
6.355, 0, 350, 122, 421
6.36, 0, 350, 98, 287
6.365, 0, 350, 85, 254
6.37, 0, 350, 68, 250
6.375, 0, 350, 58, 326
6.38, 0, 350, 49, 335
6.385, 0, 350, 40, 303
6.39, 0, 350, 32, 291
6.395, 0, 350, 28, 290
6.4, 0, 350, 23, 302
6.405, 0, 350, 19, 306
6.41, 0, 350, 17, 304
6.415, 0, 350, 0, 305
6.42, 0, 350, 0, 311
6.425, 0, 350, 0, 321
6.43, 0, 350, 0, 326
6.436, 0, 350, 0, 328
6.441, 0, 350, 0, 329
6.446, 0, 350, 0, 329
6.45, 0, 350, 0, 332
6.455, 0, 350, 0, 333
6.46, 0, 350, 0, 334
6.465, 0, 350, 0, 335
6.47, 0, 350, 0, 337
6.475, 0, 350, 0, 338
6.48, 0, 350, 0, 340
6.485, 0, 350, 0, 341
6.49, 0, 350, 0, 342
6.495, 0, 350, 0, 343
6.5, 0, 350, 0, 344
6.505, 0, 350, 0, 344
6.51, 350, 0, 0, 345
6.515, 350, 0, 0, 345
6.52, 350, 0, 0, 340
6.526, 350, 0, 0, 336
6.531, 350, 0, 0, 335
6.535, 350, 0, 0, 336
6.54, 350, 0, 0, 336
6.546, 350, 0, 0, 337
6.551, 350, 0, 36, 315
6.555, 350, 0, 389, 280
6.561, 350, 0, 142, 261
6.565, 350, 0, 98, 246
6.57, 350, 0, 449, 225
6.575, 350, 0, 204, 213
6.58, 350, 0, 151, 198
6.585, 350, 0, 254, 190
6.59, 350, 0, 372, 173
6.595, 350, 0, 228, 154
6.6, 350, 0, 191, 127
6.605, 350, 0, 298, 111
6.61, 350, 0, 486, 91
6.615, 350, 0, 261, 78
6.62, 350, 0, 237, 62
6.625, 350, 0, 310, 54
6.63, 350, 0, 339, 43
6.635, 350, 0, 278, 37
6.64, 350, 0, 267, 29
6.645, 350, 0, 282, 25
6.65, 350, 0, 301, 21
6.655, 350, 0, 308, 18
6.66, 350, 0, 307, 15
6.665, 350, 0, 299, 0
6.67, 350, 0, 310, 0
6.675, 350, 0, 315, 0
6.68, 350, 0, 314, 0
6.687, 350, 0, 308, 0
6.691, 350, 0, 307, 0
6.695, 350, 0, 308, 0
6.7, 350, 0, 311, 0
6.705, 350, 0, 315, 0
6.71, 350, 0, 317, 0
6.715, 350, 0, 319, 0
6.72, 350, 0, 320, 0
6.726, 350, 0, 323, 0
6.73, 350, 0, 324, 0
6.735, 350, 0, 325, 0
6.741, 350, 0, 326, 0
6.746, 350, 0, 326, 0
6.75, 350, 0, 327, 0
6.756, 350, 0, 328, 0
6.761, 0, 350, 329, 0
6.765, 0, 350, 331, 0
6.77, 0, 350, 325, 0
6.776, 0, 350, 321, 0
6.78, 0, 350, 319, 0
6.785, 0, 350, 320, 0
6.791, 0, 350, 320, 0
6.795, 0, 350, 321, 0
6.8, 0, 350, 319, 275
6.807, 0, 350, 315, 328
6.811, 0, 350, 303, 107
6.817, 0, 350, 265, 162
6.821, 0, 350, 239, 328
6.826, 0, 350, 225, 172
6.831, 0, 350, 205, 327
6.836, 0, 350, 195, 371
6.841, 0, 350, 185, 208
6.846, 0, 350, 172, 201
6.85, 0, 350, 154, 272
6.855, 0, 350, 124, 327
6.861, 0, 350, 100, 248
6.866, 0, 350, 87, 243
6.87, 0, 350, 75, 301
6.875, 0, 350, 59, 324
6.881, 0, 350, 47, 297
6.886, 0, 350, 41, 291
6.89, 0, 350, 32, 291
6.895, 0, 350, 28, 299
6.9, 0, 350, 24, 308
6.905, 0, 350, 20, 308
6.91, 0, 350, 16, 308
6.915, 0, 350, 15, 315
6.92, 0, 350, 0, 321
6.925, 0, 350, 0, 324
6.93, 0, 350, 0, 325
6.935, 0, 350, 0, 326
6.94, 0, 350, 0, 326
6.945, 0, 350, 0, 329
6.95, 0, 350, 0, 330
6.956, 0, 350, 0, 332
6.96, 0, 350, 0, 333
6.965, 0, 350, 0, 334
6.971, 0, 350, 0, 336
6.976, 0, 350, 0, 337
6.981, 0, 350, 0, 339
6.986, 0, 350, 0, 339
6.99, 0, 350, 0, 340
6.996, 0, 350, 0, 341
7.001, 0, 350, 0, 342
7.006, 0, 350, 0, 343
7.01, 350, 0, 0, 343
7.016, 350, 0, 0, 343
7.02, 350, 0, 0, 339
7.025, 350, 0, 0, 335
7.03, 350, 0, 0, 334
7.035, 350, 0, 0, 335
7.04, 350, 0, 0, 335
7.045, 350, 0, 0, 336
7.05, 350, 0, 42, 311
7.055, 350, 0, 395, 285
7.06, 350, 0, 117, 258
7.065, 350, 0, 105, 243
7.07, 350, 0, 408, 223
7.075, 350, 0, 185, 211
7.08, 350, 0, 155, 196
7.086, 350, 0, 469, 189
7.091, 350, 0, 242, 170
7.096, 350, 0, 199, 152
7.102, 350, 0, 186, 126
7.106, 350, 0, 487, 110
7.111, 350, 0, 303, 96
7.115, 350, 0, 237, 76
7.121, 350, 0, 265, 62
7.126, 350, 0, 418, 53
7.13, 350, 0, 309, 43
7.135, 350, 0, 265, 37
7.14, 350, 0, 263, 31
7.145, 350, 0, 300, 25
7.15, 350, 0, 308, 20
7.155, 350, 0, 306, 17
7.16, 350, 0, 299, 15
7.165, 350, 0, 301, 0
7.17, 350, 0, 314, 0
7.176, 350, 0, 314, 0
7.18, 350, 0, 308, 0
7.185, 350, 0, 305, 0
7.19, 350, 0, 307, 0
7.195, 350, 0, 311, 0
7.2, 350, 0, 315, 0
7.205, 350, 0, 317, 0
7.21, 350, 0, 319, 0
7.215, 350, 0, 321, 0
7.221, 350, 0, 324, 0
7.225, 350, 0, 326, 0
7.23, 350, 0, 327, 0
7.235, 350, 0, 327, 0
7.24, 350, 0, 327, 0
7.245, 350, 0, 328, 0
7.25, 350, 0, 329, 0
7.255, 350, 0, 330, 0
7.26, 0, 350, 331, 0
7.265, 0, 350, 332, 0
7.27, 0, 350, 330, 0
7.275, 0, 350, 322, 0
7.28, 0, 350, 321, 0
7.285, 0, 350, 321, 0
7.29, 0, 350, 322, 0
7.295, 0, 350, 323, 0
7.3, 0, 350, 322, 78
7.305, 0, 350, 316, 393
7.31, 0, 350, 287, 136
7.315, 0, 350, 264, 114
7.32, 0, 350, 239, 399
7.325, 0, 350, 225, 202
7.33, 0, 350, 212, 153
7.335, 0, 350, 196, 214
7.34, 0, 350, 185, 396
7.345, 0, 350, 172, 230
7.35, 0, 350, 143, 208
7.356, 0, 350, 124, 260
7.361, 0, 350, 101, 353
7.365, 0, 350, 87, 267
7.371, 0, 350, 70, 247
7.375, 0, 350, 60, 281
7.381, 0, 350, 48, 326
7.386, 0, 350, 41, 310
7.39, 0, 350, 35, 296
7.396, 0, 350, 28, 294
7.4, 0, 350, 23, 304
7.405, 0, 350, 20, 311
7.41, 0, 350, 16, 313
7.415, 0, 350, 0, 311
7.42, 0, 350, 0, 317
7.426, 0, 350, 0, 322
7.431, 0, 350, 0, 325
7.435, 0, 350, 0, 327
7.441, 0, 350, 0, 328
7.446, 0, 350, 0, 329
7.451, 0, 350, 0, 331
7.455, 0, 350, 0, 333
7.46, 0, 350, 0, 334
7.465, 0, 350, 0, 335
7.47, 0, 350, 0, 337
7.475, 0, 350, 0, 338
7.481, 0, 350, 0, 340
7.486, 0, 350, 0, 340
7.49, 0, 350, 0, 341
7.496, 0, 350, 0, 342
7.501, 0, 350, 0, 343
7.506, 0, 350, 0, 343
7.51, 0, 350, 0, 344
7.516, 350, 0, 0, 344
7.521, 350, 0, 0, 345
7.526, 350, 0, 0, 343
7.53, 350, 0, 0, 337
7.535, 350, 0, 0, 336
7.54, 350, 0, 0, 337
7.546, 350, 0, 0, 338
7.55, 350, 0, 0, 338
7.556, 350, 0, 42, 325
7.56, 350, 0, 392, 285
7.566, 350, 0, 153, 267
7.57, 350, 0, 101, 244
7.575, 350, 0, 408, 230
7.58, 350, 0, 201, 211
7.585, 350, 0, 151, 201
7.59, 350, 0, 251, 190
7.595, 350, 0, 363, 179
7.6, 350, 0, 207, 151
7.605, 350, 0, 189, 133
7.61, 350, 0, 468, 110
7.615, 350, 0, 328, 96
7.62, 350, 0, 253, 78
7.625, 350, 0, 234, 62
7.63, 350, 0, 392, 53
7.635, 350, 0, 326, 46
7.64, 350, 0, 267, 36
7.645, 350, 0, 264, 31
7.65, 350, 0, 299, 25
7.655, 350, 0, 311, 22
7.66, 350, 0, 307, 17
7.665, 350, 0, 302, 16
7.67, 350, 0, 299, 0
7.675, 350, 0, 309, 0
7.68, 350, 0, 315, 0
7.685, 350, 0, 310, 0
7.69, 350, 0, 306, 0
7.695, 350, 0, 308, 0
7.7, 350, 0, 312, 0
7.705, 350, 0, 315, 0
7.711, 350, 0, 318, 0
7.716, 350, 0, 318, 0
7.72, 350, 0, 319, 0
7.725, 350, 0, 321, 0
7.73, 350, 0, 323, 0
7.735, 350, 0, 324, 0
7.74, 350, 0, 325, 0
7.745, 350, 0, 325, 0
7.75, 350, 0, 326, 0
7.755, 350, 0, 327, 0
7.761, 350, 0, 329, 0
7.765, 0, 350, 330, 0
7.77, 0, 350, 330, 0
7.775, 0, 350, 329, 0
7.78, 0, 350, 321, 0
7.785, 0, 350, 320, 0
7.79, 0, 350, 320, 0
7.795, 0, 350, 321, 0
7.8, 0, 350, 321, 0
7.805, 0, 350, 321, 67
7.81, 0, 350, 314, 345
7.815, 0, 350, 298, 128
7.82, 0, 350, 273, 109
7.825, 0, 350, 244, 414
7.83, 0, 350, 223, 207
7.835, 0, 350, 210, 157
7.84, 0, 350, 194, 304
7.845, 0, 350, 184, 431
7.85, 0, 350, 176, 225
7.855, 0, 350, 152, 208
7.86, 0, 350, 123, 250
7.865, 0, 350, 106, 384
7.87, 0, 350, 85, 271
7.875, 0, 350, 74, 255
7.88, 0, 350, 64, 279
7.885, 0, 350, 50, 314
7.89, 0, 350, 40, 311
7.895, 0, 350, 35, 300
7.9, 0, 350, 28, 296
7.905, 0, 350, 24, 300
7.91, 0, 350, 21, 313
7.915, 0, 350, 18, 316
7.92, 0, 350, 0, 313
7.925, 0, 350, 0, 316
7.93, 0, 350, 0, 323
7.935, 0, 350, 0, 326
7.94, 0, 350, 0, 328
7.945, 0, 350, 0, 329
7.95, 0, 350, 0, 329
7.955, 0, 350, 0, 331
7.96, 0, 350, 0, 333
7.965, 0, 350, 0, 334
7.97, 0, 350, 0, 336
7.975, 0, 350, 0, 337
7.98, 0, 350, 0, 338
7.985, 0, 350, 0, 339
7.99, 0, 350, 0, 341
7.995, 0, 350, 0, 342
8.001, 0, 350, 0, 342
8.006, 0, 350, 0, 343
8.01, 0, 350, 0, 343
8.015, 350, 0, 0, 344
8.02, 350, 0, 0, 344
8.025, 350, 0, 0, 343
8.03, 350, 0, 0, 336
8.035, 350, 0, 0, 335
8.04, 350, 0, 0, 336
8.045, 350, 0, 0, 337
8.051, 350, 0, 0, 338
8.056, 350, 0, 40, 328
8.06, 350, 0, 387, 286
8.065, 350, 0, 148, 268
8.07, 350, 0, 93, 244
8.075, 350, 0, 369, 230
8.08, 350, 0, 381, 212
8.085, 350, 0, 165, 197
8.09, 350, 0, 324, 190
8.095, 350, 0, 398, 180
8.1, 350, 0, 201, 153
8.105, 350, 0, 236, 134
8.11, 350, 0, 403, 111
8.116, 350, 0, 255, 97
8.12, 350, 0, 228, 79
8.127, 350, 0, 301, 66
8.13, 350, 0, 347, 54
8.135, 350, 0, 273, 46
8.141, 350, 0, 261, 37
8.145, 350, 0, 285, 32
8.15, 350, 0, 306, 27
8.156, 350, 0, 306, 22
8.161, 350, 0, 300, 18
8.165, 350, 0, 295, 16
8.171, 350, 0, 300, 0
8.176, 350, 0, 312, 0
8.181, 350, 0, 311, 0
8.185, 350, 0, 304, 0
8.19, 350, 0, 305, 0
8.195, 350, 0, 308, 0
8.2, 350, 0, 313, 0
8.205, 350, 0, 316, 0
8.211, 350, 0, 318, 0
8.215, 350, 0, 319, 0
8.22, 350, 0, 322, 0
8.225, 350, 0, 324, 0
8.23, 350, 0, 325, 0
8.235, 350, 0, 325, 0
8.24, 350, 0, 326, 0
8.245, 350, 0, 327, 0
8.25, 350, 0, 329, 0
8.255, 350, 0, 329, 0
8.26, 350, 0, 330, 0
8.265, 0, 350, 331, 0
8.27, 0, 350, 333, 0
8.275, 0, 350, 330, 0
8.28, 0, 350, 322, 0
8.285, 0, 350, 321, 0
8.291, 0, 350, 321, 0
8.296, 0, 350, 322, 0
8.301, 0, 350, 323, 0
8.306, 0, 350, 322, 86
8.31, 0, 350, 318, 348
8.316, 0, 350, 298, 137
8.321, 0, 350, 273, 165
8.326, 0, 350, 245, 378
8.33, 0, 350, 223, 176
8.335, 0, 350, 211, 153
8.341, 0, 350, 199, 402
8.345, 0, 350, 185, 295
8.35, 0, 350, 177, 209
8.355, 0, 350, 152, 213
8.36, 0, 350, 123, 363
8.365, 0, 350, 108, 295
8.37, 0, 350, 93, 253
8.375, 0, 350, 75, 250
8.38, 0, 350, 60, 300
8.385, 0, 350, 51, 311
8.391, 0, 350, 41, 302
8.395, 0, 350, 36, 300
8.401, 0, 350, 28, 306
8.405, 0, 350, 25, 314
8.411, 0, 350, 22, 314
8.416, 0, 350, 18, 313
8.421, 0, 350, 15, 315
8.426, 0, 350, 0, 319
8.431, 0, 350, 0, 323
8.436, 0, 350, 0, 325
8.442, 0, 350, 0, 326
8.446, 0, 350, 0, 328
8.451, 0, 350, 0, 330
8.456, 0, 350, 0, 331
8.461, 0, 350, 0, 332
8.465, 0, 350, 0, 333
8.47, 0, 350, 0, 334
8.475, 0, 350, 0, 336
8.48, 0, 350, 0, 338
8.486, 0, 350, 0, 338
8.49, 0, 350, 0, 340
8.495, 0, 350, 0, 340
8.501, 0, 350, 0, 341
8.505, 0, 350, 0, 341
8.51, 0, 350, 0, 342
8.515, 350, 0, 0, 342
8.521, 350, 0, 0, 343
8.525, 350, 0, 0, 341
8.53, 350, 0, 0, 336
8.535, 350, 0, 0, 334
8.54, 350, 0, 0, 335
8.545, 350, 0, 0, 336
8.55, 350, 0, 0, 336
8.555, 350, 0, 31, 327
8.56, 350, 0, 384, 284
8.565, 350, 0, 141, 266
8.57, 350, 0, 85, 243
8.576, 350, 0, 331, 229
8.581, 350, 0, 243, 211
8.585, 350, 0, 162, 201
8.59, 350, 0, 177, 188
8.595, 350, 0, 472, 179
8.6, 350, 0, 301, 152
8.605, 350, 0, 203, 126
8.61, 350, 0, 191, 110
8.615, 350, 0, 472, 97
8.62, 350, 0, 275, 78
8.625, 350, 0, 244, 67
8.63, 350, 0, 237, 54
8.635, 350, 0, 385, 46
8.64, 350, 0, 286, 37
8.645, 350, 0, 268, 31
8.65, 350, 0, 281, 25
8.655, 350, 0, 296, 22
8.66, 350, 0, 308, 18
8.665, 350, 0, 308, 16
8.67, 350, 0, 303, 0
8.675, 350, 0, 302, 0
8.68, 350, 0, 315, 0
8.685, 350, 0, 315, 0
8.691, 350, 0, 310, 0
8.696, 350, 0, 308, 0
8.702, 350, 0, 310, 0
8.706, 350, 0, 313, 0
8.711, 350, 0, 316, 0
8.716, 350, 0, 318, 0
8.721, 350, 0, 319, 0
