time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.386, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.446, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.457, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.467, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.476, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.95, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.01, 300, 0, 0, 0
5.016, 300, 0, 0, 0
5.021, 300, 0, 0, 0
5.026, 300, 0, 0, 0
5.03, 300, 0, 0, 0
5.036, 300, 0, 0, 0
5.04, 300, 0, 0, 0
5.045, 300, 0, 0, 0
5.05, 300, 0, 0, 0
5.056, 300, 0, 489, 0
5.06, 300, 0, 192, 0
5.065, 300, 0, 124, 0
5.07, 300, 0, 103, 0
5.076, 300, 0, 324, 0
5.08, 300, 0, 142, 0
5.085, 300, 0, 151, 0
5.09, 300, 0, 432, 0
5.096, 300, 0, 203, 0
5.101, 300, 0, 166, 0
5.105, 300, 0, 155, 0
5.11, 300, 0, 452, 0
5.115, 300, 0, 259, 0
5.12, 300, 0, 201, 0
5.126, 300, 0, 240, 0
5.131, 300, 0, 329, 0
5.136, 300, 0, 249, 0
5.141, 300, 0, 219, 0
5.146, 300, 0, 247, 0
5.15, 300, 0, 257, 0
5.156, 0, 300, 259, 0
5.16, 0, 300, 259, 0
5.166, 0, 300, 251, 0
5.17, 0, 300, 223, 0
5.176, 0, 300, 215, 0
5.18, 0, 300, 212, 0
5.185, 0, 300, 206, 0
5.19, 0, 300, 204, 0
5.196, 0, 300, 203, 0
5.2, 0, 300, 203, 490
5.206, 0, 300, 205, 262
5.21, 0, 300, 208, 129
5.216, 0, 300, 202, 125
5.221, 0, 300, 184, 245
5.225, 0, 300, 164, 185
5.23, 0, 300, 145, 166
5.236, 0, 300, 129, 214
5.241, 0, 300, 119, 244
5.245, 0, 300, 109, 220
5.25, 0, 300, 102, 214
5.256, 0, 300, 91, 213
5.26, 0, 300, 72, 217
5.266, 0, 300, 56, 225
5.271, 0, 300, 47, 230
5.276, 0, 300, 36, 232
5.28, 0, 300, 30, 237
5.285, 0, 300, 26, 244
5.29, 0, 300, 21, 248
5.295, 300, 0, 17, 252
5.3, 300, 0, 15, 255
5.305, 300, 0, 17, 257
5.31, 300, 0, 17, 243
5.315, 300, 0, 30, 222
5.321, 300, 0, 55, 211
5.325, 300, 0, 78, 203
5.331, 300, 0, 80, 200
5.335, 300, 0, 81, 199
5.34, 300, 0, 81, 197
5.345, 300, 0, 237, 197
5.35, 300, 0, 356, 199
5.355, 300, 0, 143, 198
5.36, 300, 0, 118, 171
5.366, 300, 0, 132, 149
5.37, 300, 0, 395, 137
5.376, 300, 0, 178, 122
5.38, 300, 0, 159, 111
5.385, 300, 0, 336, 103
5.391, 300, 0, 340, 96
5.396, 300, 0, 203, 85
5.401, 300, 0, 194, 75
5.406, 300, 0, 313, 59
5.41, 300, 0, 291, 48
5.416, 300, 0, 219, 41
5.42, 300, 0, 217, 35
5.425, 300, 0, 255, 26
5.43, 300, 0, 283, 23
5.436, 300, 0, 262, 18
5.44, 0, 300, 250, 15
5.446, 0, 300, 244, 0
5.45, 0, 300, 247, 0
5.456, 0, 300, 237, 15
5.46, 0, 300, 220, 32
5.465, 0, 300, 210, 52
5.47, 0, 300, 209, 69
5.476, 0, 300, 210, 70
5.48, 0, 300, 210, 69
5.486, 0, 300, 210, 178
5.491, 0, 300, 210, 326
5.496, 0, 300, 210, 131
5.501, 0, 300, 205, 111
5.506, 0, 300, 175, 323
5.51, 0, 300, 159, 303
5.516, 0, 300, 147, 164
5.521, 0, 300, 131, 162
5.526, 0, 300, 117, 344
5.53, 0, 300, 110, 282
5.536, 0, 300, 100, 205
5.541, 0, 300, 88, 207
5.546, 0, 300, 75, 260
5.55, 0, 300, 60, 276
5.556, 0, 300, 46, 250
5.56, 0, 300, 39, 246
5.565, 0, 300, 31, 243
5.57, 0, 300, 27, 247
5.576, 0, 300, 23, 253
5.58, 0, 300, 18, 253
5.585, 300, 0, 16, 253
5.59, 300, 0, 0, 256
5.596, 300, 0, 0, 260
5.6, 300, 0, 0, 251
5.605, 300, 0, 18, 231
5.61, 300, 0, 50, 221
5.616, 300, 0, 74, 214
5.621, 300, 0, 75, 212
5.625, 300, 0, 77, 211
5.63, 300, 0, 76, 209
5.635, 300, 0, 355, 208
5.64, 300, 0, 232, 210
5.645, 300, 0, 127, 200
5.65, 300, 0, 107, 175
5.656, 300, 0, 279, 154
5.661, 300, 0, 253, 137
5.666, 300, 0, 162, 127
5.671, 300, 0, 153, 120
5.676, 300, 0, 411, 108
5.68, 300, 0, 243, 103
5.685, 300, 0, 191, 90
5.69, 300, 0, 191, 80
5.696, 300, 0, 350, 64
5.7, 300, 0, 245, 51
5.705, 300, 0, 213, 45
5.71, 300, 0, 216, 38
5.716, 300, 0, 297, 30
5.72, 300, 0, 287, 25
5.725, 0, 300, 247, 21
5.73, 0, 300, 243, 17
5.736, 0, 300, 239, 16
5.741, 0, 300, 230, 15
5.746, 0, 300, 221, 25
5.75, 0, 300, 212, 54
5.756, 0, 300, 207, 79
5.76, 0, 300, 208, 83
5.766, 0, 300, 209, 86
5.77, 0, 300, 209, 86
5.776, 0, 300, 209, 207
5.78, 0, 300, 209, 160
5.786, 0, 300, 200, 141
5.791, 0, 300, 177, 138
5.796, 0, 300, 154, 242
5.801, 0, 300, 141, 197
5.806, 0, 300, 126, 188
5.81, 0, 300, 118, 205
5.816, 0, 300, 106, 213
5.821, 0, 300, 101, 224
5.826, 0, 300, 84, 233
5.83, 0, 300, 71, 233
5.836, 0, 300, 60, 238
5.84, 0, 300, 48, 244
5.845, 0, 300, 38, 244
5.85, 0, 300, 32, 245
5.855, 0, 300, 27, 250
5.861, 0, 300, 22, 252
5.865, 0, 300, 19, 255
5.87, 300, 0, 16, 258
5.876, 300, 0, 0, 262
5.88, 300, 0, 0, 258
5.885, 300, 0, 16, 237
5.89, 300, 0, 19, 224
5.896, 300, 0, 54, 212
5.9, 300, 0, 71, 209
5.905, 300, 0, 73, 208
5.91, 300, 0, 74, 206
5.916, 300, 0, 90, 205
5.921, 300, 0, 152, 205
5.927, 300, 0, 219, 206
5.931, 300, 0, 125, 173
5.936, 300, 0, 192, 159
5.94, 300, 0, 253, 146
5.945, 300, 0, 154, 131
5.95, 300, 0, 191, 122
5.956, 300, 0, 328, 111
5.96, 300, 0, 191, 101
5.965, 300, 0, 170, 95
5.97, 300, 0, 233, 85
5.976, 300, 0, 306, 69
5.98, 300, 0, 214, 60
5.985, 300, 0, 201, 48
5.99, 300, 0, 257, 41
5.995, 300, 0, 311, 32
6, 300, 0, 237, 28
6.005, 300, 0, 222, 22
6.01, 300, 0, 260, 19
6.016, 0, 300, 293, 16
6.02, 0, 300, 268, 0
6.025, 0, 300, 251, 0
6.03, 0, 300, 234, 0
6.035, 0, 300, 221, 27
6.04, 0, 300, 219, 39
6.046, 0, 300, 216, 72
6.05, 0, 300, 211, 74
6.056, 0, 300, 209, 74
6.061, 0, 300, 210, 144
6.066, 0, 300, 211, 271
6.07, 0, 300, 212, 134
6.076, 0, 300, 206, 117
6.08, 0, 300, 185, 196
6.085, 0, 300, 159, 254
6.09, 0, 300, 147, 164
6.096, 0, 300, 137, 159
6.1, 0, 300, 122, 315
6.106, 0, 300, 111, 263
6.11, 0, 300, 105, 212
6.116, 0, 300, 90, 199
6.12, 0, 300, 77, 239
6.126, 0, 300, 66, 263
6.13, 0, 300, 53, 253
6.136, 0, 300, 41, 253
6.141, 0, 300, 36, 253
6.145, 0, 300, 31, 261
6.15, 0, 300, 24, 263
6.156, 300, 0, 21, 263
6.161, 300, 0, 18, 264
6.165, 300, 0, 15, 260
6.17, 300, 0, 18, 246
6.176, 300, 0, 35, 226
6.181, 300, 0, 47, 217
6.186, 300, 0, 81, 212
6.191, 300, 0, 85, 209
6.196, 300, 0, 86, 208
6.2, 300, 0, 87, 207
6.206, 300, 0, 88, 207
6.211, 300, 0, 278, 209
6.216, 300, 0, 196, 185
6.221, 300, 0, 138, 160
6.226, 300, 0, 112, 148
6.23, 300, 0, 300, 137
6.235, 300, 0, 371, 123
6.241, 300, 0, 179, 115
6.246, 300, 0, 160, 106
6.251, 300, 0, 347, 96
6.256, 300, 0, 253, 86
6.261, 300, 0, 207, 75
6.266, 300, 0, 197, 61
6.271, 300, 0, 320, 49
6.276, 300, 0, 249, 42
6.281, 300, 0, 221, 34
6.285, 300, 0, 221, 29
6.291, 300, 0, 277, 24
6.296, 300, 0, 285, 20
6.3, 0, 300, 257, 17
6.306, 0, 300, 249, 15
6.311, 0, 300, 244, 0
6.317, 0, 300, 230, 0
6.321, 0, 300, 222, 22
6.326, 0, 300, 217, 49
6.33, 0, 300, 209, 75
6.335, 0, 300, 209, 77
6.34, 0, 300, 209, 78
6.346, 0, 300, 209, 80
6.35, 0, 300, 210, 306
6.355, 0, 300, 210, 171
6.36, 0, 300, 204, 124
6.365, 0, 300, 174, 130
6.37, 0, 300, 159, 346
6.376, 0, 300, 141, 203
6.381, 0, 300, 130, 171
6.385, 0, 300, 122, 193
6.391, 0, 300, 109, 308
6.396, 0, 300, 100, 227
6.401, 0, 300, 90, 211
6.405, 0, 300, 78, 221
6.41, 0, 300, 61, 237
6.416, 0, 300, 53, 251
6.42, 0, 300, 42, 256
6.425, 0, 300, 33, 255
6.43, 0, 300, 28, 255
6.435, 0, 300, 25, 263
6.441, 0, 300, 20, 264
6.446, 300, 0, 16, 264
6.451, 300, 0, 15, 266
6.456, 300, 0, 0, 261
6.461, 300, 0, 18, 248
6.466, 300, 0, 21, 229
6.471, 300, 0, 39, 217
6.476, 300, 0, 73, 214
6.481, 300, 0, 76, 212
6.486, 300, 0, 76, 210
6.491, 300, 0, 79, 209
6.496, 300, 0, 89, 210
6.501, 300, 0, 357, 211
6.506, 300, 0, 142, 189
6.511, 300, 0, 116, 170
6.516, 300, 0, 254, 150
6.521, 300, 0, 404, 134
6.525, 300, 0, 204, 126
6.53, 300, 0, 154, 118
6.535, 300, 0, 207, 107
6.54, 300, 0, 431, 98
6.545, 300, 0, 220, 89
6.55, 300, 0, 198, 77
6.556, 300, 0, 192, 62
6.56, 300, 0, 360, 51
6.565, 300, 0, 230, 45
6.571, 300, 0, 217, 36
6.577, 300, 0, 249, 30
6.581, 300, 0, 285, 26
6.586, 0, 300, 275, 21
6.591, 0, 300, 252, 18
6.596, 0, 300, 245, 17
6.601, 0, 300, 231, 18
6.605, 0, 300, 222, 25
6.61, 0, 300, 216, 41
6.616, 0, 300, 210, 78
6.62, 0, 300, 206, 84
6.625, 0, 300, 207, 86
6.63, 0, 300, 207, 87
6.636, 0, 300, 208, 150
6.64, 0, 300, 209, 336
6.645, 0, 300, 206, 150
6.65, 0, 300, 183, 130
6.656, 0, 300, 157, 249
6.66, 0, 300, 145, 343
6.666, 0, 300, 134, 184
6.67, 0, 300, 120, 171
6.676, 0, 300, 108, 274
6.681, 0, 300, 102, 256
6.685, 0, 300, 89, 220
6.69, 0, 300, 77, 212
6.696, 0, 300, 61, 235
6.7, 0, 300, 52, 250
6.705, 0, 300, 45, 256
6.711, 0, 300, 36, 258
6.716, 0, 300, 28, 256
6.721, 0, 300, 24, 260
6.726, 0, 300, 22, 265
6.73, 300, 0, 17, 265
6.735, 300, 0, 15, 265
6.74, 300, 0, 0, 254
6.746, 300, 0, 15, 241
6.75, 300, 0, 23, 228
6.756, 300, 0, 43, 217
6.76, 300, 0, 74, 213
6.765, 300, 0, 77, 212
6.77, 300, 0, 78, 210
6.776, 300, 0, 81, 209
6.781, 300, 0, 276, 209
6.785, 300, 0, 168, 210
6.79, 300, 0, 107, 188
6.796, 300, 0, 258, 163
6.8, 300, 0, 368, 144
6.805, 300, 0, 159, 134
6.81, 300, 0, 140, 125
6.816, 300, 0, 195, 114
6.82, 300, 0, 350, 104
6.826, 300, 0, 194, 99
6.83, 300, 0, 182, 89
6.836, 300, 0, 339, 73
6.84, 300, 0, 319, 63
6.846, 300, 0, 216, 51
6.851, 300, 0, 209, 45
6.856, 300, 0, 290, 34
6.861, 300, 0, 297, 31
6.866, 300, 0, 251, 25
6.87, 300, 0, 243, 21
6.876, 0, 300, 242, 17
6.88, 0, 300, 244, 15
6.886, 0, 300, 258, 0
6.89, 0, 300, 241, 0
6.896, 0, 300, 225, 23
6.9, 0, 300, 212, 49
6.905, 0, 300, 212, 74
6.91, 0, 300, 211, 77
6.916, 0, 300, 210, 80
6.921, 0, 300, 209, 79
6.926, 0, 300, 208, 291
6.93, 0, 300, 210, 225
6.936, 0, 300, 210, 132
6.941, 0, 300, 196, 139
6.946, 0, 300, 164, 339
6.95, 0, 300, 151, 246
6.956, 0, 300, 135, 171
6.961, 0, 300, 126, 167
6.965, 0, 300, 112, 318
6.971, 0, 300, 106, 227
6.977, 0, 300, 96, 212
6.981, 0, 300, 83, 209
6.987, 0, 300, 67, 238
6.991, 0, 300, 58, 251
6.996, 0, 300, 46, 255
7, 0, 300, 39, 254
7.006, 0, 300, 31, 255
7.01, 0, 300, 26, 261
7.016, 300, 0, 22, 264
7.021, 300, 0, 19, 263
7.026, 300, 0, 16, 258
7.031, 300, 0, 17, 238
7.036, 300, 0, 32, 227
7.04, 300, 0, 54, 217
7.045, 300, 0, 83, 211
7.05, 300, 0, 86, 209
7.055, 300, 0, 89, 207
7.06, 300, 0, 89, 206
7.065, 300, 0, 139, 206
7.07, 300, 0, 192, 208
7.076, 300, 0, 122, 187
7.081, 300, 0, 113, 161
7.085, 300, 0, 347, 149
7.09, 300, 0, 224, 137
7.096, 300, 0, 147, 124
7.1, 300, 0, 143, 116
7.105, 300, 0, 345, 106
7.111, 300, 0, 247, 97
7.117, 300, 0, 186, 89
7.121, 300, 0, 182, 78
7.126, 300, 0, 393, 62
7.131, 300, 0, 256, 55
7.136, 300, 0, 214, 44
7.14, 300, 0, 214, 35
7.145, 300, 0, 306, 30
7.15, 300, 0, 287, 26
7.156, 300, 0, 248, 21
7.161, 0, 300, 246, 18
7.165, 0, 300, 244, 15
7.17, 0, 300, 248, 16
7.176, 0, 300, 231, 19
7.18, 0, 300, 218, 21
7.185, 0, 300, 210, 44
7.19, 0, 300, 209, 72
7.195, 0, 300, 210, 77
7.2, 0, 300, 210, 79
7.206, 0, 300, 209, 95
7.211, 0, 300, 209, 134
7.216, 0, 300, 209, 232
7.221, 0, 300, 205, 140
7.226, 0, 300, 175, 126
7.231, 0, 300, 159, 257
7.236, 0, 300, 142, 320
7.24, 0, 300, 131, 199
7.246, 0, 300, 118, 173
7.25, 0, 300, 110, 216
7.256, 0, 300, 101, 296
7.261, 0, 300, 92, 220
7.265, 0, 300, 75, 214
7.27, 0, 300, 64, 230
7.276, 0, 300, 51, 245
7.281, 0, 300, 44, 254
7.285, 0, 300, 35, 257
7.29, 0, 300, 30, 255
7.296, 0, 300, 24, 261
7.3, 0, 300, 21, 264
7.305, 300, 0, 18, 265
7.311, 300, 0, 16, 265
7.315, 300, 0, 15, 262
7.32, 300, 0, 15, 241
7.325, 300, 0, 36, 229
7.33, 300, 0, 65, 219
7.335, 300, 0, 77, 213
7.34, 300, 0, 79, 211
7.345, 300, 0, 81, 209
7.35, 300, 0, 81, 208
7.355, 300, 0, 309, 208
7.36, 300, 0, 168, 210
7.365, 300, 0, 120, 190
7.37, 300, 0, 124, 163
7.376, 300, 0, 385, 151
7.381, 300, 0, 192, 140
7.386, 300, 0, 148, 126
7.391, 300, 0, 194, 114
7.396, 300, 0, 413, 107
7.4, 300, 0, 215, 100
7.405, 300, 0, 188, 91
7.41, 300, 0, 226, 80
7.415, 300, 0, 345, 64
7.42, 300, 0, 227, 57
7.425, 300, 0, 213, 46
7.43, 300, 0, 248, 36
7.435, 300, 0, 282, 31
7.44, 300, 0, 260, 27
7.445, 0, 300, 250, 22
7.45, 0, 300, 244, 18
7.456, 0, 300, 242, 16
7.461, 0, 300, 228, 24
7.466, 0, 300, 215, 32
7.471, 0, 300, 207, 44
7.476, 0, 300, 205, 81
7.481, 0, 300, 206, 87
7.485, 0, 300, 206, 88
7.49, 0, 300, 206, 95
7.496, 0, 300, 207, 103
7.501, 0, 300, 206, 267
7.506, 0, 300, 194, 184
7.511, 0, 300, 171, 148
7.517, 0, 300, 150, 135
7.521, 0, 300, 139, 333
7.526, 0, 300, 124, 233
7.53, 0, 300, 115, 188
7.535, 0, 300, 105, 183
7.54, 0, 300, 98, 300
7.545, 0, 300, 83, 259
7.55, 0, 300, 71, 225
7.555, 0, 300, 57, 224
7.56, 0, 300, 49, 234
7.566, 0, 300, 39, 244
7.57, 0, 300, 33, 250
7.576, 0, 300, 27, 250
7.581, 0, 300, 23, 253
7.585, 0, 300, 19, 259
7.59, 300, 0, 17, 262
7.596, 300, 0, 15, 265
7.6, 300, 0, 0, 254
7.605, 300, 0, 0, 241
7.61, 300, 0, 21, 224
7.616, 300, 0, 55, 216
7.62, 300, 0, 71, 211
7.625, 300, 0, 73, 209
7.631, 300, 0, 74, 208
7.636, 300, 0, 74, 207
7.641, 300, 0, 240, 207
7.646, 300, 0, 216, 209
7.65, 300, 0, 136, 193
7.656, 300, 0, 104, 164
7.66, 300, 0, 278, 145
7.665, 300, 0, 251, 135
7.67, 300, 0, 171, 126
7.676, 300, 0, 152, 116
7.68, 300, 0, 332, 108
7.685, 300, 0, 348, 100
7.69, 300, 0, 199, 86
7.696, 300, 0, 191, 76
7.701, 300, 0, 313, 65
7.706, 300, 0, 252, 53
7.711, 300, 0, 218, 46
7.716, 300, 0, 218, 37
7.721, 300, 0, 274, 30
7.726, 300, 0, 276, 25
7.731, 300, 0, 255, 22
7.736, 0, 300, 248, 18
7.741, 0, 300, 244, 15
7.746, 0, 300, 248, 15
7.751, 0, 300, 237, 18
7.756, 0, 300, 216, 21
7.761, 0, 300, 210, 37
7.766, 0, 300, 208, 73
7.771, 0, 300, 209, 78
7.776, 0, 300, 208, 79
7.781, 0, 300, 208, 90
7.787, 0, 300, 208, 148
7.791, 0, 300, 208, 313
7.795, 0, 300, 203, 149
7.8, 0, 300, 183, 125
7.805, 0, 300, 157, 176
7.81, 0, 300, 145, 301
7.816, 0, 300, 129, 194
7.82, 0, 300, 120, 175
7.825, 0, 300, 112, 228
7.83, 0, 300, 103, 312
7.836, 0, 300, 91, 229
7.84, 0, 300, 78, 215
7.845, 0, 300, 63, 231
7.851, 0, 300, 54, 245
7.856, 0, 300, 46, 251
7.861, 0, 300, 37, 256
7.865, 0, 300, 29, 255
7.87, 0, 300, 26, 262
7.876, 300, 0, 21, 265
7.881, 300, 0, 18, 266
7.885, 300, 0, 17, 259
7.891, 300, 0, 24, 239
7.895, 300, 0, 41, 228
7.9, 300, 0, 80, 214
7.906, 300, 0, 86, 211
7.911, 300, 0, 88, 208
7.917, 300, 0, 89, 206
7.921, 300, 0, 89, 205
7.926, 300, 0, 102, 206
7.93, 300, 0, 364, 207
7.936, 300, 0, 163, 191
7.94, 300, 0, 129, 163
7.945, 300, 0, 116, 149
7.95, 300, 0, 405, 138
7.956, 300, 0, 200, 125
7.961, 300, 0, 170, 117
7.966, 300, 0, 204, 107
7.971, 300, 0, 399, 100
7.976, 300, 0, 223, 91
7.981, 300, 0, 202, 75
7.986, 300, 0, 243, 64
7.991, 300, 0, 313, 56
7.995, 300, 0, 240, 46
8, 300, 0, 227, 37
8.005, 300, 0, 249, 31
8.01, 300, 0, 259, 25
8.016, 300, 0, 260, 21
8.02, 0, 300, 260, 19
8.025, 0, 300, 256, 16
8.03, 0, 300, 250, 0
8.036, 0, 300, 231, 17
8.041, 0, 300, 222, 37
8.045, 0, 300, 213, 61
8.051, 0, 300, 211, 76
8.055, 0, 300, 210, 81
8.06, 0, 300, 209, 81
8.065, 0, 300, 209, 109
8.07, 0, 300, 210, 192
8.076, 0, 300, 211, 148
8.08, 0, 300, 206, 135
8.085, 0, 300, 185, 210
8.09, 0, 300, 160, 227
8.095, 0, 300, 142, 190
8.1, 0, 300, 131, 193
8.105, 0, 300, 118, 202
8.11, 0, 300, 111, 210
8.115, 0, 300, 102, 223
8.12, 0, 300, 93, 229
8.125, 0, 300, 74, 234
8.13, 0, 300, 64, 242
8.135, 0, 300, 52, 244
8.14, 0, 300, 44, 246
8.145, 0, 300, 38, 249
8.15, 0, 300, 31, 251
8.155, 0, 300, 25, 255
8.16, 0, 300, 22, 258
8.165, 300, 0, 18, 262
8.171, 300, 0, 16, 264
8.176, 300, 0, 15, 260
8.181, 300, 0, 20, 239
8.186, 300, 0, 33, 226
8.191, 300, 0, 58, 217
8.196, 300, 0, 79, 211
8.201, 300, 0, 81, 208
8.205, 300, 0, 82, 207
8.211, 300, 0, 82, 205
8.216, 300, 0, 240, 206
8.22, 300, 0, 336, 207
8.226, 300, 0, 140, 185
8.231, 300, 0, 117, 167
8.236, 300, 0, 284, 147
8.24, 300, 0, 386, 132
8.245, 300, 0, 175, 123
8.251, 300, 0, 158, 116
8.256, 300, 0, 328, 105
8.26, 300, 0, 348, 98
8.265, 300, 0, 203, 89
8.271, 300, 0, 195, 73
8.276, 300, 0, 304, 63
8.28, 300, 0, 294, 55
8.285, 300, 0, 223, 45
8.291, 300, 0, 219, 38
8.296, 300, 0, 256, 30
8.301, 300, 0, 264, 24
8.306, 0, 300, 257, 21
8.311, 0, 300, 256, 17
8.316, 0, 300, 253, 15
8.32, 0, 300, 234, 19
8.325, 0, 300, 220, 32
8.331, 0, 300, 214, 63
8.335, 0, 300, 207, 80
8.34, 0, 300, 207, 84
8.345, 0, 300, 206, 86
8.35, 0, 300, 206, 87
8.355, 0, 300, 207, 248
8.36, 0, 300, 209, 162
8.365, 0, 300, 204, 139
8.37, 0, 300, 186, 183
8.375, 0, 300, 159, 275
8.38, 0, 300, 147, 188
8.385, 0, 300, 131, 177
8.391, 0, 300, 122, 218
8.396, 0, 300, 110, 248
8.4, 0, 300, 104, 234
8.405, 0, 300, 93, 231
8.41, 0, 300, 81, 231
8.415, 0, 300, 64, 234
8.42, 0, 300, 56, 240
8.425, 0, 300, 44, 246
8.431, 0, 300, 38, 247
8.436, 0, 300, 30, 251
8.441, 0, 300, 26, 257
8.446, 0, 300, 21, 260
8.45, 300, 0, 19, 263
8.455, 300, 0, 16, 265
8.46, 300, 0, 0, 260
8.465, 300, 0, 20, 239
8.47, 300, 0, 33, 221
8.476, 300, 0, 64, 214
8.48, 300, 0, 77, 210
8.485, 300, 0, 80, 209
8.49, 300, 0, 81, 207
8.496, 300, 0, 81, 206
8.5, 300, 0, 111, 207
8.505, 300, 0, 246, 207
8.51, 300, 0, 149, 185
8.515, 300, 0, 141, 160
8.52, 300, 0, 232, 147
8.525, 300, 0, 167, 132
8.531, 300, 0, 160, 120
8.536, 300, 0, 286, 113
8.54, 300, 0, 231, 106
8.545, 300, 0, 184, 98
8.55, 300, 0, 193, 89
8.556, 300, 0, 289, 73
8.56, 300, 0, 270, 59
8.566, 300, 0, 230, 52
8.571, 300, 0, 228, 45
8.576, 300, 0, 240, 35
8.581, 300, 0, 246, 29
8.586, 300, 0, 251, 25
8.59, 300, 0, 251, 20
8.596, 0, 300, 254, 18
8.6, 0, 300, 258, 15
8.605, 0, 300, 260, 0
8.61, 0, 300, 235, 0
8.616, 0, 300, 216, 29
8.62, 0, 300, 211, 41
8.625, 0, 300, 208, 75
8.631, 0, 300, 207, 78
8.636, 0, 300, 206, 79
8.64, 0, 300, 205, 123
8.645, 0, 300, 206, 212
8.65, 0, 300, 207, 154
8.656, 0, 300, 202, 133
8.661, 0, 300, 181, 180
8.665, 0, 300, 156, 225
8.67, 0, 300, 144, 189
8.676, 0, 300, 129, 189
8.68, 0, 300, 120, 199
8.686, 0, 300, 109, 207
8.69, 0, 300, 102, 217
8.696, 0, 300, 96, 226
8.7, 0, 300, 78, 232
8.706, 0, 300, 63, 239
8.711, 0, 300, 51, 246
8.716, 0, 300, 44, 247
8.721, 0, 300, 37, 249
