time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
13.736, 650, 0, 585, 0
13.741, 650, 0, 585, 0
13.746, 650, 0, 585, 0
13.75, 650, 0, 585, 0
13.756, 650, 0, 585, 0
13.76, 650, 0, 585, 0
13.766, 650, 0, 585, 0
13.771, 650, 0, 585, 0
13.776, 650, 0, 585, 0
13.781, 650, 0, 585, 0
13.786, 650, 0, 585, 0
13.791, 650, 0, 584, 0
13.797, 650, 0, 585, 0
13.801, 650, 0, 585, 0
13.806, 650, 0, 584, 0
13.811, 650, 0, 585, 0
13.815, 650, 0, 585, 0
13.82, 650, 0, 584, 0
13.825, 650, 0, 584, 0
13.831, 650, 0, 585, 0
13.836, 650, 0, 584, 0
13.841, 650, 0, 584, 0
13.845, 650, 0, 584, 0
13.85, 650, 0, 584, 0
13.855, 650, 0, 584, 0
13.86, 650, 0, 584, 0
13.866, 650, 0, 584, 0
13.871, 650, 0, 584, 0
13.875, 650, 0, 584, 0
13.88, 650, 0, 584, 0
13.886, 650, 0, 584, 0
13.89, 650, 0, 584, 0
13.895, 650, 0, 584, 0
13.9, 650, 0, 584, 0
13.905, 650, 0, 584, 0
13.91, 650, 0, 584, 0
13.915, 650, 0, 584, 0
13.92, 650, 0, 584, 0
13.926, 650, 0, 584, 0
13.93, 650, 0, 584, 0
13.936, 650, 0, 584, 0
13.94, 650, 0, 584, 0
13.945, 650, 0, 583, 0
13.951, 650, 0, 584, 0
13.955, 650, 0, 584, 0
13.961, 650, 0, 584, 0
13.966, 650, 0, 584, 0
13.971, 650, 0, 584, 0
13.976, 650, 0, 583, 0
13.98, 650, 0, 584, 0
13.986, 650, 0, 583, 0
13.991, 650, 0, 584, 0
13.995, 650, 0, 583, 0
14.001, 650, 0, 584, 0
14.006, 650, 0, 584, 0
14.011, 650, 0, 584, 0
14.016, 650, 0, 583, 0
14.02, 650, 0, 583, 0
14.026, 650, 0, 583, 0
14.031, 650, 0, 583, 0
14.036, 650, 0, 583, 0
14.04, 650, 0, 583, 0
14.046, 650, 0, 583, 0
14.05, 650, 0, 583, 0
14.055, 650, 0, 583, 0
14.061, 650, 0, 583, 0
14.066, 650, 0, 583, 0
14.07, 650, 0, 583, 0
14.075, 650, 0, 583, 0
14.08, 650, 0, 583, 0
14.085, 650, 0, 583, 0
14.09, 650, 0, 583, 0
14.095, 650, 0, 583, 0
14.1, 650, 0, 583, 0
14.105, 650, 0, 583, 0
14.11, 650, 0, 583, 0
14.115, 650, 0, 583, 0
14.12, 650, 0, 583, 0
14.125, 650, 0, 583, 0
14.13, 650, 0, 583, 0
14.135, 650, 0, 583, 0
14.14, 650, 0, 583, 0
14.145, 650, 0, 583, 0
14.15, 650, 0, 583, 0
14.155, 650, 0, 583, 0
14.16, 650, 0, 583, 0
14.165, 650, 0, 583, 0
14.17, 650, 0, 583, 0
14.175, 650, 0, 583, 0
14.18, 650, 0, 583, 0
14.185, 650, 0, 583, 0
14.19, 650, 0, 583, 0
14.195, 650, 0, 583, 0
14.2, 650, 0, 583, 0
14.206, 650, 0, 583, 0
14.21, 650, 0, 582, 0
14.215, 650, 0, 583, 0
14.22, 650, 0, 583, 0
14.225, 650, 0, 582, 0
14.23, 650, 0, 582, 0
14.235, 650, 0, 582, 0
14.24, 650, 0, 582, 0
14.246, 650, 0, 582, 0
14.25, 650, 0, 582, 0
14.255, 650, 0, 582, 0
14.26, 650, 0, 582, 0
14.265, 650, 0, 582, 0
14.27, 650, 0, 582, 0
14.275, 650, 0, 582, 0
14.28, 650, 0, 582, 0
14.285, 650, 0, 582, 0
14.29, 650, 0, 582, 0
14.295, 650, 0, 582, 0
14.3, 650, 0, 582, 0
14.305, 650, 0, 582, 0
14.31, 650, 0, 582, 0
14.315, 650, 0, 582, 0
14.32, 650, 0, 582, 0
14.326, 650, 0, 582, 0
14.33, 650, 0, 582, 0
14.335, 650, 0, 582, 0
14.34, 650, 0, 582, 0
14.345, 650, 0, 582, 0
14.35, 650, 0, 582, 0
14.356, 650, 0, 582, 0
14.36, 650, 0, 582, 0
14.365, 650, 0, 582, 0
14.37, 650, 0, 582, 0
14.375, 650, 0, 582, 0
14.38, 650, 0, 582, 0
14.386, 650, 0, 582, 0
14.39, 650, 0, 582, 0
14.395, 650, 0, 582, 0
14.4, 650, 0, 582, 0
14.406, 650, 0, 582, 0
14.411, 650, 0, 582, 0
14.415, 650, 0, 582, 0
14.42, 650, 0, 582, 0
14.426, 650, 0, 581, 0
14.431, 650, 0, 582, 0
14.436, 650, 0, 581, 0
14.44, 650, 0, 582, 0
14.446, 650, 0, 581, 0
14.45, 650, 0, 581, 0
14.455, 650, 0, 582, 0
14.46, 650, 0, 582, 0
14.466, 650, 0, 581, 0
14.47, 650, 0, 582, 0
14.476, 650, 0, 582, 0
14.481, 650, 0, 582, 0
14.485, 650, 0, 581, 0
14.49, 650, 0, 581, 0
14.495, 650, 0, 581, 0
14.5, 650, 0, 581, 0
14.505, 650, 0, 581, 0
14.51, 650, 0, 581, 0
14.515, 650, 0, 581, 0
14.52, 650, 0, 581, 0
14.525, 650, 0, 581, 0
14.53, 650, 0, 582, 0
14.535, 650, 0, 581, 0
14.54, 650, 0, 581, 0
14.545, 650, 0, 581, 0
14.55, 650, 0, 581, 0
14.555, 650, 0, 581, 0
14.56, 650, 0, 581, 0
14.565, 650, 0, 581, 0
14.57, 650, 0, 581, 0
14.575, 650, 0, 581, 0
14.58, 650, 0, 581, 0
14.585, 650, 0, 581, 0
14.59, 650, 0, 581, 0
14.595, 650, 0, 581, 0
14.6, 650, 0, 581, 0
14.606, 650, 0, 581, 0
14.611, 650, 0, 581, 0
14.616, 650, 0, 581, 0
14.62, 650, 0, 581, 0
14.625, 650, 0, 581, 0
14.63, 650, 0, 581, 0
14.635, 650, 0, 581, 0
14.64, 650, 0, 581, 0
14.645, 650, 0, 581, 0
14.65, 650, 0, 581, 0
14.655, 650, 0, 581, 0
14.66, 650, 0, 581, 0
14.665, 650, 0, 581, 0
14.67, 650, 0, 581, 0
14.675, 650, 0, 581, 0
14.68, 650, 0, 581, 0
14.685, 650, 0, 581, 0
14.69, 650, 0, 581, 0
14.695, 650, 0, 581, 0
14.7, 650, 0, 581, 0
14.705, 650, 0, 581, 0
14.71, 650, 0, 581, 0
14.715, 650, 0, 581, 0
14.72, 650, 0, 581, 0
14.725, 650, 0, 581, 0
14.73, 650, 0, 581, 0
14.735, 650, 0, 581, 0
14.741, 650, 0, 581, 0
14.747, 650, 0, 581, 0
14.751, 650, 0, 581, 0
14.756, 650, 0, 581, 0
14.76, 650, 0, 581, 0
14.765, 650, 0, 581, 0
14.771, 650, 0, 581, 0
14.776, 650, 0, 581, 0
14.781, 650, 0, 581, 0
14.786, 650, 0, 581, 0
14.791, 650, 0, 581, 0
14.795, 650, 0, 581, 0
14.8, 650, 0, 581, 0
14.805, 650, 0, 581, 0
14.81, 650, 0, 581, 0
14.815, 650, 0, 581, 0
14.82, 650, 0, 581, 0
14.825, 650, 0, 581, 0
14.83, 650, 0, 581, 0
14.835, 650, 0, 581, 0
14.84, 650, 0, 581, 0
14.845, 650, 0, 581, 0
14.85, 650, 0, 581, 0
14.855, 650, 0, 581, 0
14.86, 650, 0, 581, 0
14.865, 650, 0, 581, 0
14.87, 650, 0, 581, 0
14.876, 650, 0, 581, 0
14.88, 650, 0, 581, 0
14.886, 650, 0, 581, 0
14.89, 650, 0, 581, 0
14.895, 650, 0, 581, 0
14.9, 650, 0, 581, 0
14.906, 650, 0, 581, 0
14.91, 650, 0, 581, 0
14.915, 650, 0, 581, 0
14.92, 650, 0, 581, 0
14.925, 650, 0, 581, 0
14.93, 650, 0, 581, 0
14.935, 650, 0, 581, 0
14.94, 650, 0, 581, 0
14.945, 650, 0, 581, 0
14.951, 650, 0, 581, 0
14.955, 650, 0, 581, 0
14.96, 650, 0, 581, 0
14.965, 650, 0, 581, 0
14.97, 650, 0, 581, 0
14.975, 650, 0, 581, 0
14.98, 650, 0, 581, 0
14.985, 650, 0, 581, 0
14.99, 650, 0, 581, 0
14.995, 650, 0, 581, 0
15, 650, 0, 581, 0
15.006, 650, 0, 581, 0
15.011, 650, 0, 581, 0
15.016, 650, 0, 581, 0
15.02, 650, 0, 581, 0
15.025, 650, 0, 581, 0
15.03, 650, 0, 581, 0
15.035, 650, 0, 581, 0
15.04, 650, 0, 581, 0
15.045, 650, 0, 581, 0
15.05, 650, 0, 581, 0
15.055, 650, 0, 582, 0
15.06, 650, 0, 581, 0
15.065, 650, 0, 581, 0
15.07, 650, 0, 581, 0
15.075, 650, 0, 581, 0
15.08, 650, 0, 582, 0
15.085, 650, 0, 581, 0
15.09, 650, 0, 582, 0
15.095, 650, 0, 582, 0
15.1, 650, 0, 582, 0
15.106, 650, 0, 582, 0
15.11, 650, 0, 582, 0
15.115, 650, 0, 582, 0
15.12, 650, 0, 582, 0
15.126, 650, 0, 582, 0
15.13, 650, 0, 582, 0
15.135, 650, 0, 582, 0
15.141, 650, 0, 582, 0
15.146, 650, 0, 582, 0
15.151, 650, 0, 582, 0
15.156, 650, 0, 582, 0
15.161, 650, 0, 582, 0
15.166, 650, 0, 582, 0
15.17, 650, 0, 582, 0
15.176, 650, 0, 582, 0
15.18, 650, 0, 582, 0
15.186, 650, 0, 582, 0
15.19, 650, 0, 582, 0
15.196, 650, 0, 582, 0
15.2, 650, 0, 582, 0
15.206, 650, 0, 582, 0
15.211, 650, 0, 582, 0
15.216, 650, 0, 582, 0
15.22, 650, 0, 582, 0
15.225, 650, 0, 582, 0
15.23, 650, 0, 582, 0
15.235, 650, 0, 582, 0
15.24, 650, 0, 582, 0
15.245, 650, 0, 583, 0
15.25, 650, 0, 583, 0
15.255, 650, 0, 582, 0
15.26, 650, 0, 582, 0
15.265, 650, 0, 583, 0
15.27, 650, 0, 582, 0
15.275, 650, 0, 582, 0
15.28, 650, 0, 583, 0
15.286, 650, 0, 582, 0
15.29, 650, 0, 583, 0
15.295, 650, 0, 583, 0
15.3, 650, 0, 583, 0
15.306, 650, 0, 583, 0
15.31, 650, 0, 583, 0
15.315, 650, 0, 583, 0
15.32, 650, 0, 583, 0
15.325, 650, 0, 583, 0
15.33, 650, 0, 583, 0
15.335, 650, 0, 583, 0
15.34, 650, 0, 583, 0
15.345, 650, 0, 583, 0
15.35, 650, 0, 583, 0
15.355, 650, 0, 583, 0
15.36, 650, 0, 583, 0
15.365, 650, 0, 583, 0
15.37, 650, 0, 583, 0
15.375, 650, 0, 583, 0
15.381, 650, 0, 583, 0
15.385, 650, 0, 583, 0
15.39, 650, 0, 583, 0
15.395, 650, 0, 583, 0
15.4, 650, 0, 583, 0
15.405, 650, 0, 583, 0
15.41, 650, 0, 583, 0
15.415, 650, 0, 583, 0
15.42, 650, 0, 583, 0
15.425, 650, 0, 583, 0
15.43, 650, 0, 583, 0
15.435, 650, 0, 583, 0
15.44, 650, 0, 583, 0
15.445, 650, 0, 583, 0
15.45, 650, 0, 583, 0
15.455, 650, 0, 583, 0
15.46, 650, 0, 583, 0
15.465, 650, 0, 583, 0
15.47, 650, 0, 583, 0
15.475, 650, 0, 583, 0
15.48, 650, 0, 584, 0
15.486, 650, 0, 584, 0
15.491, 650, 0, 584, 0
15.496, 650, 0, 584, 0
15.501, 650, 0, 583, 0
15.506, 650, 0, 584, 0
15.51, 650, 0, 584, 0
15.515, 650, 0, 583, 0
15.52, 650, 0, 584, 0
15.525, 650, 0, 583, 0
15.53, 650, 0, 584, 0
15.535, 650, 0, 584, 0
15.54, 650, 0, 584, 0
15.546, 650, 0, 584, 0
15.55, 650, 0, 584, 0
15.556, 650, 0, 584, 0
15.561, 650, 0, 584, 0
15.565, 650, 0, 584, 0
15.57, 650, 0, 584, 0
15.575, 650, 0, 584, 0
15.58, 650, 0, 584, 0
15.586, 650, 0, 584, 0
15.59, 650, 0, 584, 0
15.596, 650, 0, 584, 0
15.6, 650, 0, 584, 0
15.605, 650, 0, 584, 0
15.61, 650, 0, 584, 0
15.615, 650, 0, 584, 0
15.62, 650, 0, 584, 0
15.625, 650, 0, 584, 0
15.63, 650, 0, 584, 0
15.635, 650, 0, 584, 0
15.64, 650, 0, 584, 0
15.645, 650, 0, 584, 0
15.65, 650, 0, 584, 0
15.655, 650, 0, 584, 0
15.66, 650, 0, 584, 0
15.665, 650, 0, 584, 0
15.67, 650, 0, 584, 0
15.675, 650, 0, 584, 0
15.68, 650, 0, 584, 0
15.685, 650, 0, 584, 0
15.69, 650, 0, 584, 0
15.696, 650, 0, 584, 0
15.7, 650, 0, 584, 0
15.705, 650, 0, 584, 0
15.71, 650, 0, 584, 0
15.715, 650, 0, 584, 0
15.72, 650, 0, 584, 0
15.726, 650, 0, 584, 0
15.731, 650, 0, 584, 0
15.735, 650, 0, 584, 0
15.74, 650, 0, 585, 0
15.745, 650, 0, 584, 0
15.75, 650, 0, 584, 0
15.755, 650, 0, 584, 0
15.76, 650, 0, 584, 0
15.765, 650, 0, 584, 0
15.77, 650, 0, 585, 0
15.775, 650, 0, 585, 0
15.78, 650, 0, 585, 0
15.785, 650, 0, 585, 0
15.79, 650, 0, 585, 0
15.795, 650, 0, 585, 0
15.8, 650, 0, 584, 0
15.806, 650, 0, 585, 0
15.81, 650, 0, 585, 0
15.815, 650, 0, 585, 0
15.821, 650, 0, 584, 0
15.826, 650, 0, 585, 0
15.831, 650, 0, 585, 0
15.836, 650, 0, 585, 0
15.84, 650, 0, 585, 0
15.846, 650, 0, 585, 0
15.851, 650, 0, 585, 0
15.856, 650, 0, 585, 0
15.86, 650, 0, 585, 0
15.865, 650, 0, 585, 0
15.87, 650, 0, 585, 0
15.875, 650, 0, 585, 0
15.88, 650, 0, 585, 0
15.885, 650, 0, 585, 0
15.89, 650, 0, 585, 0
15.895, 650, 0, 585, 0
15.9, 650, 0, 585, 0
15.905, 650, 0, 585, 0
15.911, 650, 0, 585, 0
15.915, 650, 0, 585, 0
15.92, 650, 0, 585, 0
15.926, 650, 0, 585, 0
15.93, 650, 0, 585, 0
15.935, 650, 0, 585, 0
15.94, 650, 0, 585, 0
15.945, 650, 0, 585, 0
15.95, 650, 0, 585, 0
15.956, 650, 0, 585, 0
15.96, 650, 0, 585, 0
15.965, 650, 0, 585, 0
15.97, 650, 0, 585, 0
15.975, 650, 0, 585, 0
15.98, 650, 0, 585, 0
15.985, 650, 0, 585, 0
15.99, 650, 0, 585, 0
15.995, 650, 0, 585, 0
16, 650, 0, 585, 0
16.006, 650, 0, 585, 0
16.01, 650, 0, 586, 0
16.015, 650, 0, 586, 0
16.02, 650, 0, 585, 0
16.025, 650, 0, 586, 0
16.03, 650, 0, 586, 0
16.035, 650, 0, 586, 0
16.04, 650, 0, 586, 0
16.045, 650, 0, 586, 0
16.05, 650, 0, 586, 0
16.055, 650, 0, 586, 0
16.06, 650, 0, 586, 0
16.065, 650, 0, 586, 0
16.07, 650, 0, 586, 0
16.075, 650, 0, 586, 0
16.081, 650, 0, 586, 0
16.086, 650, 0, 586, 0
16.09, 650, 0, 586, 0
16.096, 650, 0, 586, 0
16.1, 650, 0, 586, 0
16.105, 650, 0, 586, 0
16.11, 650, 0, 586, 0
16.115, 650, 0, 586, 0
16.12, 650, 0, 586, 0
16.125, 650, 0, 586, 0
16.13, 650, 0, 586, 0
16.135, 650, 0, 586, 0
16.14, 650, 0, 586, 0
16.145, 650, 0, 586, 0
16.15, 650, 0, 586, 0
16.155, 650, 0, 586, 0
16.16, 650, 0, 586, 0
16.165, 650, 0, 586, 0
16.17, 650, 0, 587, 0
16.175, 650, 0, 586, 0
16.18, 650, 0, 586, 0
16.185, 650, 0, 587, 0
16.19, 650, 0, 586, 0
16.195, 650, 0, 587, 0
16.2, 650, 0, 587, 0
16.205, 650, 0, 587, 0
16.21, 650, 0, 587, 0
16.215, 650, 0, 587, 0
16.22, 650, 0, 587, 0
16.225, 650, 0, 587, 0
16.231, 650, 0, 587, 0
16.236, 650, 0, 587, 0
16.24, 650, 0, 587, 0
16.245, 650, 0, 587, 0
16.25, 650, 0, 587, 0
16.255, 650, 0, 587, 0
16.26, 650, 0, 587, 0
16.265, 650, 0, 587, 0
16.27, 650, 0, 587, 0
16.275, 650, 0, 587, 0
16.28, 650, 0, 587, 0
16.285, 650, 0, 587, 0
16.29, 650, 0, 587, 0
16.295, 650, 0, 587, 0
16.3, 650, 0, 587, 0
16.305, 650, 0, 587, 0
16.31, 650, 0, 587, 0
16.315, 650, 0, 587, 0
16.32, 650, 0, 587, 0
16.325, 650, 0, 587, 0
16.33, 650, 0, 587, 0
16.335, 650, 0, 587, 0
16.34, 650, 0, 587, 0
16.345, 650, 0, 587, 0
16.35, 650, 0, 587, 0
16.355, 650, 0, 588, 0
16.36, 650, 0, 587, 0
16.365, 650, 0, 588, 0
16.37, 650, 0, 587, 0
16.375, 650, 0, 587, 0
16.38, 650, 0, 587, 0
16.385, 650, 0, 587, 0
16.39, 650, 0, 588, 0
16.395, 650, 0, 588, 0
16.4, 650, 0, 588, 0
16.405, 650, 0, 588, 0
16.41, 650, 0, 588, 0
16.415, 650, 0, 588, 0
16.42, 650, 0, 588, 0
16.425, 650, 0, 588, 0
16.43, 650, 0, 588, 0
16.435, 650, 0, 588, 0
16.44, 650, 0, 588, 0
16.445, 650, 0, 588, 0
16.45, 650, 0, 588, 0
16.455, 650, 0, 588, 0
16.46, 650, 0, 588, 0
16.465, 650, 0, 588, 0
16.47, 650, 0, 588, 0
16.475, 650, 0, 588, 0
16.48, 650, 0, 588, 0
16.486, 650, 0, 588, 0
16.491, 650, 0, 588, 0
16.496, 650, 0, 588, 0
16.5, 650, 0, 588, 0
16.505, 650, 0, 588, 0
16.51, 650, 0, 588, 0
16.515, 650, 0, 588, 0
16.52, 650, 0, 588, 0
16.525, 650, 0, 588, 0
16.53, 650, 0, 588, 0
16.535, 650, 0, 588, 0
16.54, 650, 0, 588, 0
16.545, 650, 0, 588, 0
16.55, 650, 0, 588, 0
16.555, 650, 0, 588, 0
16.56, 650, 0, 588, 0
16.565, 650, 0, 588, 0
16.57, 650, 0, 589, 0
16.575, 650, 0, 588, 0
16.58, 650, 0, 589, 0
16.585, 650, 0, 588, 0
16.59, 650, 0, 588, 0
16.595, 650, 0, 588, 0
16.6, 650, 0, 589, 0
16.606, 650, 0, 589, 0
16.61, 650, 0, 588, 0
16.615, 650, 0, 589, 0
16.62, 650, 0, 589, 0
16.626, 650, 0, 589, 0
16.63, 650, 0, 589, 0
16.635, 650, 0, 589, 0
16.64, 650, 0, 589, 0
16.645, 650, 0, 589, 0
16.65, 650, 0, 589, 0
16.655, 650, 0, 589, 0
16.66, 650, 0, 589, 0
16.665, 650, 0, 589, 0
16.67, 650, 0, 589, 0
16.675, 650, 0, 589, 0
16.68, 650, 0, 589, 0
16.685, 650, 0, 589, 0
16.69, 650, 0, 589, 0
16.695, 650, 0, 589, 0
16.7, 650, 0, 589, 0
16.705, 650, 0, 589, 0
16.71, 650, 0, 589, 0
16.715, 650, 0, 589, 0
16.72, 650, 0, 589, 0
16.725, 650, 0, 589, 0
16.73, 650, 0, 589, 0
16.735, 650, 0, 589, 0
16.74, 650, 0, 589, 0
16.745, 650, 0, 589, 0
16.751, 650, 0, 589, 0
16.755, 650, 0, 589, 0
16.761, 650, 0, 589, 0
16.766, 650, 0, 589, 0
16.77, 650, 0, 589, 0
16.775, 650, 0, 589, 0
16.78, 650, 0, 589, 0
16.785, 650, 0, 589, 0
16.79, 650, 0, 589, 0
16.795, 650, 0, 589, 0
16.8, 650, 0, 589, 0
16.805, 650, 0, 589, 0
16.81, 650, 0, 589, 0
16.815, 650, 0, 590, 0
16.82, 650, 0, 589, 0
16.825, 650, 0, 589, 0
16.83, 650, 0, 589, 0
16.835, 650, 0, 589, 0
16.84, 650, 0, 590, 0
16.845, 650, 0, 590, 0
16.85, 650, 0, 590, 0
16.855, 650, 0, 589, 0
16.86, 650, 0, 589, 0
16.865, 650, 0, 589, 0
16.87, 650, 0, 589, 0
16.875, 650, 0, 590, 0
16.88, 650, 0, 589, 0
16.885, 650, 0, 590, 0
16.89, 650, 0, 590, 0
16.895, 650, 0, 590, 0
16.9, 650, 0, 590, 0
16.905, 650, 0, 590, 0
16.91, 650, 0, 590, 0
16.915, 650, 0, 590, 0
16.92, 650, 0, 590, 0
16.926, 650, 0, 590, 0
16.93, 650, 0, 590, 0
16.935, 650, 0, 590, 0
16.94, 650, 0, 590, 0
16.945, 650, 0, 590, 0
16.95, 650, 0, 590, 0
16.955, 650, 0, 590, 0
16.96, 650, 0, 590, 0
16.965, 650, 0, 590, 0
16.97, 650, 0, 590, 0
16.975, 650, 0, 590, 0
16.98, 650, 0, 590, 0
16.985, 650, 0, 590, 0
16.99, 650, 0, 590, 0
16.995, 650, 0, 590, 0
17.001, 650, 0, 590, 0
17.006, 650, 0, 590, 0
17.01, 650, 0, 590, 0
17.015, 650, 0, 590, 0
17.021, 650, 0, 590, 0
17.025, 650, 0, 590, 0
17.031, 650, 0, 590, 0
17.036, 650, 0, 590, 0
17.041, 650, 0, 590, 0
17.045, 650, 0, 590, 0
17.05, 650, 0, 590, 0
17.055, 650, 0, 590, 0
17.06, 650, 0, 590, 0
17.065, 650, 0, 590, 0
17.07, 650, 0, 590, 0
17.075, 650, 0, 590, 0
17.08, 650, 0, 591, 0
17.085, 650, 0, 590, 0
17.09, 650, 0, 590, 0
17.095, 650, 0, 590, 0
17.1, 650, 0, 590, 0
17.105, 650, 0, 591, 0
17.11, 650, 0, 591, 0
17.115, 650, 0, 590, 0
17.12, 650, 0, 591, 0
17.125, 650, 0, 591, 0
17.13, 650, 0, 591, 0
17.135, 650, 0, 590, 0
17.14, 650, 0, 590, 0
17.145, 650, 0, 590, 0
17.15, 650, 0, 591, 0
17.155, 650, 0, 591, 0
17.16, 650, 0, 591, 0
17.165, 650, 0, 591, 0
17.17, 650, 0, 591, 0
17.175, 650, 0, 591, 0
17.18, 650, 0, 591, 0
17.185, 650, 0, 591, 0
17.19, 650, 0, 591, 0
17.195, 650, 0, 591, 0
17.2, 650, 0, 591, 0
17.205, 650, 0, 591, 0
17.21, 650, 0, 591, 0
17.215, 650, 0, 591, 0
17.22, 650, 0, 591, 0
17.226, 650, 0, 591, 0
17.23, 650, 0, 591, 0
17.235, 650, 0, 591, 0
17.24, 650, 0, 591, 0
17.245, 650, 0, 591, 0
17.25, 650, 0, 591, 0
17.255, 650, 0, 591, 0
17.26, 650, 0, 591, 0
17.265, 650, 0, 591, 0
17.27, 650, 0, 591, 0
17.275, 650, 0, 591, 0
17.28, 650, 0, 591, 0
17.285, 650, 0, 591, 0
17.29, 650, 0, 591, 0
17.295, 650, 0, 591, 0
17.3, 650, 0, 591, 0
17.306, 650, 0, 591, 0
17.31, 650, 0, 591, 0
17.315, 650, 0, 591, 0
17.32, 650, 0, 591, 0
17.325, 650, 0, 591, 0
17.33, 650, 0, 591, 0
17.335, 650, 0, 591, 0
17.34, 650, 0, 591, 0
17.345, 650, 0, 591, 0
17.35, 650, 0, 591, 0
17.355, 650, 0, 591, 0
17.36, 650, 0, 591, 0
17.365, 650, 0, 591, 0
17.37, 650, 0, 591, 0
17.375, 650, 0, 591, 0
17.38, 650, 0, 591, 0
17.385, 650, 0, 591, 0
17.39, 650, 0, 591, 0
17.395, 650, 0, 591, 0
17.4, 650, 0, 592, 0
17.405, 650, 0, 591, 0
17.41, 650, 0, 591, 0
17.415, 650, 0, 591, 0
17.42, 650, 0, 591, 0
17.425, 650, 0, 591, 0
17.43, 650, 0, 591, 0
17.435, 650, 0, 591, 0
17.44, 650, 0, 591, 0
17.445, 650, 0, 591, 0
17.45, 650, 0, 592, 0
17.455, 650, 0, 591, 0
17.46, 650, 0, 591, 0
17.465, 650, 0, 592, 0
17.47, 650, 0, 591, 0
17.475, 650, 0, 592, 0
17.48, 650, 0, 591, 0
17.485, 650, 0, 591, 0
17.49, 650, 0, 592, 0
17.495, 650, 0, 591, 0
17.5, 650, 0, 591, 0
17.505, 650, 0, 592, 0
17.51, 650, 0, 592, 0
17.516, 650, 0, 592, 0
17.52, 650, 0, 591, 0
17.525, 650, 0, 592, 0
17.53, 650, 0, 592, 0
17.536, 650, 0, 592, 0
17.54, 650, 0, 592, 0
17.546, 650, 0, 592, 0
17.55, 650, 0, 592, 0
17.555, 650, 0, 592, 0
17.56, 650, 0, 592, 0
17.566, 650, 0, 592, 0
17.57, 650, 0, 592, 0
17.576, 650, 0, 592, 0
17.58, 650, 0, 592, 0
17.585, 650, 0, 592, 0
17.59, 650, 0, 592, 0
17.595, 650, 0, 592, 0
17.6, 650, 0, 592, 0
17.605, 650, 0, 592, 0
17.61, 650, 0, 592, 0
17.615, 650, 0, 591, 0
17.62, 650, 0, 592, 0
17.625, 650, 0, 592, 0
17.63, 650, 0, 592, 0
17.635, 650, 0, 592, 0
17.64, 650, 0, 592, 0
17.645, 650, 0, 592, 0
17.65, 650, 0, 592, 0
17.655, 650, 0, 592, 0
17.66, 650, 0, 592, 0
17.665, 650, 0, 592, 0
17.67, 650, 0, 592, 0
17.675, 650, 0, 592, 0
17.68, 650, 0, 592, 0
17.685, 650, 0, 592, 0
17.69, 650, 0, 592, 0
17.695, 650, 0, 592, 0
17.701, 650, 0, 592, 0
17.706, 650, 0, 592, 0
17.71, 650, 0, 592, 0
17.716, 650, 0, 592, 0
17.72, 650, 0, 592, 0
17.725, 650, 0, 592, 0
17.73, 650, 0, 592, 0
17.735, 650, 0, 592, 0
17.74, 650, 0, 592, 0
17.745, 650, 0, 592, 0
17.75, 650, 0, 592, 0
17.755, 650, 0, 592, 0
17.76, 650, 0, 592, 0
17.765, 650, 0, 592, 0
17.77, 650, 0, 592, 0
17.775, 650, 0, 592, 0
17.78, 650, 0, 592, 0
17.785, 650, 0, 592, 0
17.79, 650, 0, 592, 0
17.795, 650, 0, 592, 0
17.8, 650, 0, 592, 0
17.805, 650, 0, 592, 0
17.811, 650, 0, 592, 0
17.815, 650, 0, 592, 0
17.82, 650, 0, 592, 0
17.826, 650, 0, 592, 0
17.83, 650, 0, 592, 0
17.836, 650, 0, 592, 0
17.841, 650, 0, 592, 0
17.846, 650, 0, 592, 0
17.851, 650, 0, 592, 0
17.855, 650, 0, 592, 0
17.86, 650, 0, 592, 0
17.866, 650, 0, 592, 0
17.871, 650, 0, 592, 0
17.876, 650, 0, 592, 0
17.88, 650, 0, 592, 0
17.885, 650, 0, 592, 0
17.89, 650, 0, 592, 0
17.895, 650, 0, 592, 0
17.9, 650, 0, 592, 0
17.905, 650, 0, 592, 0
17.91, 650, 0, 592, 0
17.915, 650, 0, 592, 0
17.92, 650, 0, 592, 0
17.926, 650, 0, 592, 0
17.931, 650, 0, 592, 0
17.935, 650, 0, 592, 0
17.94, 650, 0, 592, 0
17.945, 650, 0, 593, 0
17.95, 650, 0, 592, 0
17.956, 650, 0, 592, 0
17.961, 650, 0, 593, 0
17.966, 650, 0, 593, 0
17.971, 650, 0, 592, 0
17.976, 650, 0, 593, 0
17.981, 650, 0, 593, 0
17.985, 650, 0, 592, 0
17.99, 650, 0, 593, 0
17.995, 650, 0, 593, 0
18.001, 650, 0, 593, 0
18.005, 650, 0, 593, 0
18.01, 650, 0, 593, 0
18.015, 650, 0, 593, 0
18.02, 0, 0, 593, 0
18.025, 0, 0, 593, 0
18.03, 0, 0, 592, 0
18.035, 0, 0, 592, 0
18.04, 0, 0, 592, 0
18.045, 0, 0, 592, 0
18.05, 0, 0, 591, 0
18.055, 0, 0, 585, 0
18.06, 0, 0, 548, 0
18.065, 0, 0, 519, 0
18.07, 0, 0, 495, 0
18.075, 0, 0, 463, 0
18.08, 0, 0, 434, 0
18.085, 0, 0, 416, 0
18.09, 0, 0, 393, 0
18.095, 0, 0, 381, 0
