time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.476, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.611, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.761, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.987, 0, 0, 0, 0
4.992, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.01, 500, 0, 0, 0
5.016, 500, 0, 0, 0
5.02, 500, 0, 0, 0
5.025, 500, 0, 0, 0
5.03, 500, 0, 0, 0
5.036, 500, 0, 0, 0
5.04, 500, 0, 0, 0
5.045, 500, 0, 0, 0
5.05, 500, 0, 89, 0
5.056, 500, 0, 520, 0
5.06, 500, 0, 373, 0
5.065, 500, 0, 164, 0
5.07, 500, 0, 481, 0
5.076, 500, 0, 483, 0
5.081, 500, 0, 265, 0
5.085, 500, 0, 292, 0
5.09, 500, 0, 582, 0
5.096, 500, 0, 328, 0
5.1, 500, 0, 326, 0
5.105, 500, 0, 586, 0
5.11, 500, 0, 384, 0
5.116, 500, 0, 332, 0
5.121, 500, 0, 521, 0
5.126, 500, 0, 456, 0
5.131, 500, 0, 364, 0
5.136, 0, 500, 461, 0
5.141, 0, 500, 483, 0
5.146, 0, 500, 400, 0
5.15, 0, 500, 376, 0
5.155, 0, 500, 368, 0
5.161, 0, 500, 352, 0
5.165, 0, 500, 350, 0
5.17, 0, 500, 350, 0
5.176, 0, 500, 346, 0
5.181, 0, 500, 346, 487
5.185, 0, 500, 348, 344
5.19, 0, 500, 345, 158
5.196, 0, 500, 338, 376
5.201, 0, 500, 311, 491
5.205, 0, 500, 279, 239
5.211, 0, 500, 255, 493
5.216, 0, 500, 241, 489
5.22, 0, 500, 223, 302
5.225, 0, 500, 212, 457
5.23, 0, 500, 202, 499
5.236, 0, 500, 173, 349
5.24, 0, 500, 142, 368
5.245, 0, 500, 123, 511
5.251, 0, 500, 99, 409
5.256, 0, 500, 83, 385
5.261, 500, 0, 72, 383
5.265, 500, 0, 58, 489
5.27, 500, 0, 50, 483
5.276, 500, 0, 64, 420
5.28, 500, 0, 101, 394
5.285, 500, 0, 143, 378
5.29, 500, 0, 161, 368
5.296, 500, 0, 169, 360
5.3, 500, 0, 172, 354
5.305, 500, 0, 173, 352
5.31, 500, 0, 440, 355
5.315, 500, 0, 273, 357
5.32, 500, 0, 212, 336
5.325, 500, 0, 428, 308
5.33, 500, 0, 367, 281
5.336, 500, 0, 276, 265
5.34, 500, 0, 450, 245
5.345, 500, 0, 509, 233
5.35, 500, 0, 345, 222
5.356, 500, 0, 456, 209
5.361, 500, 0, 437, 186
5.365, 500, 0, 357, 166
5.37, 500, 0, 349, 138
5.376, 500, 0, 515, 120
5.38, 500, 0, 424, 99
5.386, 0, 500, 382, 85
5.391, 0, 500, 392, 69
5.396, 0, 500, 485, 61
5.401, 0, 500, 428, 56
5.405, 0, 500, 384, 92
5.41, 0, 500, 372, 128
5.416, 0, 500, 359, 166
5.42, 0, 500, 362, 173
5.425, 0, 500, 363, 176
5.431, 0, 500, 360, 176
5.436, 0, 500, 357, 464
5.44, 0, 500, 360, 255
5.445, 0, 500, 356, 237
5.451, 0, 500, 320, 455
5.456, 0, 500, 299, 343
5.46, 0, 500, 273, 361
5.465, 0, 500, 258, 459
5.47, 0, 500, 245, 375
5.476, 0, 500, 228, 336
5.481, 0, 500, 213, 416
5.485, 0, 500, 196, 481
5.49, 0, 500, 173, 411
5.496, 0, 500, 142, 388
5.501, 0, 500, 116, 427
5.505, 0, 500, 100, 451
5.51, 500, 0, 81, 435
5.516, 500, 0, 70, 433
5.521, 500, 0, 65, 418
5.526, 500, 0, 81, 402
5.531, 500, 0, 110, 381
5.536, 500, 0, 162, 370
5.541, 500, 0, 185, 361
5.545, 500, 0, 191, 361
5.55, 500, 0, 194, 362
5.556, 500, 0, 197, 362
5.561, 500, 0, 253, 365
5.565, 500, 0, 477, 338
5.57, 500, 0, 310, 313
5.576, 500, 0, 247, 287
5.581, 500, 0, 477, 264
5.585, 500, 0, 320, 250
5.59, 500, 0, 312, 232
5.595, 500, 0, 526, 222
5.601, 500, 0, 428, 207
5.605, 500, 0, 322, 190
5.61, 500, 0, 403, 170
5.616, 500, 0, 471, 142
5.621, 500, 0, 371, 117
5.625, 500, 0, 373, 104
5.63, 500, 0, 382, 84
5.636, 0, 500, 510, 73
5.64, 0, 500, 415, 60
5.645, 0, 500, 393, 53
5.651, 0, 500, 373, 68
5.656, 0, 500, 365, 94
5.66, 0, 500, 361, 141
5.666, 0, 500, 357, 163
5.671, 0, 500, 354, 170
5.675, 0, 500, 353, 171
5.68, 0, 500, 357, 289
5.685, 0, 500, 356, 445
5.691, 0, 500, 352, 265
5.696, 0, 500, 319, 247
5.701, 0, 500, 288, 484
5.705, 0, 500, 271, 327
5.711, 0, 500, 250, 326
5.716, 0, 500, 237, 438
5.721, 0, 500, 220, 349
5.725, 0, 500, 211, 337
5.73, 0, 500, 185, 454
5.735, 0, 500, 164, 446
5.74, 0, 500, 135, 395
5.746, 0, 500, 117, 394
5.75, 0, 500, 102, 412
5.756, 0, 500, 82, 424
5.761, 500, 0, 68, 435
5.765, 500, 0, 59, 437
5.77, 500, 0, 54, 420
5.775, 500, 0, 81, 403
5.781, 500, 0, 99, 388
5.786, 500, 0, 161, 368
5.791, 500, 0, 174, 362
5.796, 500, 0, 178, 361
5.801, 500, 0, 181, 360
5.805, 500, 0, 210, 361
5.81, 500, 0, 319, 363
5.816, 500, 0, 273, 339
5.821, 500, 0, 333, 306
5.825, 500, 0, 354, 288
5.83, 500, 0, 322, 264
5.836, 500, 0, 318, 251
5.84, 500, 0, 391, 233
5.845, 500, 0, 420, 222
5.85, 500, 0, 370, 210
5.855, 500, 0, 358, 193
5.86, 500, 0, 435, 173
5.865, 500, 0, 455, 144
5.87, 500, 0, 422, 127
5.876, 500, 0, 398, 105
5.881, 500, 0, 439, 86
5.885, 0, 500, 444, 75
5.89, 0, 500, 432, 67
5.896, 0, 500, 425, 55
5.901, 0, 500, 384, 82
5.905, 0, 500, 370, 84
5.911, 0, 500, 360, 135
5.916, 0, 500, 357, 159
5.921, 0, 500, 353, 166
5.926, 0, 500, 352, 169
5.93, 0, 500, 352, 208
5.935, 0, 500, 353, 365
5.94, 0, 500, 351, 227
5.945, 0, 500, 332, 279
5.95, 0, 500, 304, 456
5.955, 0, 500, 277, 300
5.96, 0, 500, 254, 365
5.965, 0, 500, 241, 429
5.97, 0, 500, 224, 333
5.975, 0, 500, 214, 347
5.98, 0, 500, 204, 463
5.985, 0, 500, 174, 406
5.99, 0, 500, 152, 378
5.995, 0, 500, 124, 394
6, 0, 500, 102, 449
6.005, 0, 500, 90, 442
6.01, 500, 0, 78, 428
6.016, 500, 0, 63, 428
6.02, 500, 0, 54, 419
6.025, 500, 0, 65, 401
6.03, 500, 0, 119, 378
6.036, 500, 0, 160, 364
6.041, 500, 0, 172, 359
6.045, 500, 0, 180, 360
6.05, 500, 0, 183, 359
6.056, 500, 0, 188, 360
6.061, 500, 0, 450, 362
6.065, 500, 0, 346, 334
6.071, 500, 0, 231, 303
6.076, 500, 0, 406, 286
6.08, 500, 0, 349, 262
6.085, 500, 0, 277, 249
6.09, 500, 0, 502, 231
6.096, 500, 0, 473, 221
6.1, 500, 0, 334, 212
6.105, 500, 0, 375, 191
6.11, 500, 0, 494, 162
6.116, 500, 0, 381, 144
6.121, 500, 0, 413, 119
6.125, 500, 0, 463, 104
6.13, 500, 0, 413, 92
6.136, 0, 500, 400, 75
6.14, 0, 500, 470, 61
6.145, 0, 500, 443, 55
6.15, 0, 500, 400, 58
6.156, 0, 500, 387, 94
6.161, 0, 500, 366, 153
6.165, 0, 500, 363, 164
6.171, 0, 500, 363, 170
6.176, 0, 500, 360, 172
6.18, 0, 500, 357, 355
6.186, 0, 500, 360, 291
6.192, 0, 500, 359, 217
6.196, 0, 500, 350, 330
6.201, 0, 500, 310, 377
6.206, 0, 500, 291, 285
6.21, 0, 500, 274, 320
6.216, 0, 500, 253, 399
6.221, 0, 500, 235, 334
6.225, 0, 500, 224, 409
6.23, 0, 500, 208, 435
6.236, 0, 500, 188, 389
6.24, 0, 500, 168, 384
6.245, 0, 500, 139, 416
6.25, 0, 500, 123, 426
6.256, 0, 500, 99, 436
6.26, 500, 0, 82, 437
6.265, 500, 0, 72, 437
6.27, 500, 0, 64, 431
6.276, 500, 0, 58, 401
6.281, 500, 0, 100, 377
6.285, 500, 0, 153, 366
6.291, 500, 0, 178, 361
6.295, 500, 0, 185, 359
6.301, 500, 0, 190, 359
6.305, 500, 0, 192, 360
6.31, 500, 0, 414, 363
6.316, 500, 0, 372, 337
6.321, 500, 0, 238, 304
6.326, 500, 0, 298, 287
6.331, 500, 0, 519, 270
6.336, 500, 0, 313, 250
6.341, 500, 0, 358, 232
6.345, 500, 0, 500, 221
6.35, 500, 0, 329, 209
6.356, 500, 0, 338, 193
6.36, 500, 0, 520, 173
6.365, 500, 0, 399, 145
6.371, 500, 0, 353, 121
6.375, 500, 0, 388, 107
6.38, 500, 0, 536, 87
6.385, 0, 500, 418, 77
6.39, 0, 500, 387, 63
6.395, 0, 500, 385, 56
6.4, 0, 500, 370, 60
6.405, 0, 500, 364, 87
6.41, 0, 500, 359, 121
6.416, 0, 500, 356, 160
6.421, 0, 500, 352, 167
6.426, 0, 500, 356, 170
6.43, 0, 500, 356, 290
6.436, 0, 500, 354, 269
6.44, 0, 500, 348, 256
6.446, 0, 500, 313, 334
6.451, 0, 500, 283, 324
6.456, 0, 500, 267, 309
6.461, 0, 500, 246, 317
6.466, 0, 500, 233, 405
6.471, 0, 500, 222, 427
6.476, 0, 500, 209, 369
6.481, 0, 500, 184, 373
6.485, 0, 500, 163, 426
6.49, 0, 500, 135, 423
6.495, 0, 500, 118, 410
6.501, 0, 500, 96, 411
6.505, 0, 500, 84, 415
6.51, 500, 0, 74, 421
6.515, 500, 0, 60, 432
6.52, 500, 0, 52, 424
6.525, 500, 0, 56, 404
6.53, 500, 0, 86, 388
6.536, 500, 0, 149, 368
6.541, 500, 0, 166, 360
6.545, 500, 0, 172, 359
6.55, 500, 0, 176, 357
6.556, 500, 0, 196, 357
6.561, 500, 0, 436, 360
6.565, 500, 0, 260, 348
6.57, 500, 0, 255, 308
6.575, 500, 0, 498, 291
6.581, 500, 0, 323, 267
6.585, 500, 0, 276, 253
6.591, 500, 0, 515, 235
6.595, 500, 0, 394, 224
6.601, 500, 0, 315, 212
6.605, 500, 0, 415, 199
6.61, 500, 0, 486, 169
6.616, 500, 0, 366, 150
6.62, 500, 0, 354, 125
6.625, 500, 0, 455, 111
6.63, 500, 0, 484, 91
6.635, 500, 0, 397, 80
6.64, 0, 500, 385, 70
6.645, 0, 500, 474, 57
6.65, 0, 500, 523, 51
6.655, 0, 500, 415, 81
6.661, 0, 500, 389, 92
6.665, 0, 500, 376, 140
6.67, 0, 500, 371, 156
6.675, 0, 500, 374, 163
6.68, 0, 500, 371, 166
6.685, 0, 500, 367, 379
6.69, 0, 500, 368, 270
6.695, 0, 500, 368, 223
6.7, 0, 500, 356, 298
6.705, 0, 500, 326, 419
6.71, 0, 500, 305, 297
6.716, 0, 500, 279, 377
6.721, 0, 500, 257, 367
6.726, 0, 500, 246, 337
6.731, 0, 500, 230, 354
6.736, 0, 500, 220, 457
6.741, 0, 500, 195, 407
6.746, 0, 500, 172, 399
6.75, 0, 500, 144, 405
6.756, 0, 500, 127, 408
6.761, 0, 500, 110, 418
6.765, 500, 0, 91, 428
6.77, 500, 0, 75, 433
6.775, 500, 0, 68, 433
6.781, 500, 0, 62, 404
6.785, 500, 0, 84, 387
6.79, 500, 0, 114, 374
6.796, 500, 0, 177, 363
6.8, 500, 0, 190, 360
6.805, 500, 0, 196, 360
6.81, 500, 0, 199, 360
6.816, 500, 0, 214, 362
6.821, 500, 0, 427, 340
6.825, 500, 0, 276, 315
6.83, 500, 0, 249, 289
6.836, 500, 0, 467, 273
6.841, 500, 0, 345, 252
6.845, 500, 0, 287, 238
6.85, 500, 0, 403, 228
6.855, 500, 0, 412, 214
6.861, 500, 0, 332, 197
6.866, 500, 0, 488, 177
6.871, 500, 0, 423, 148
6.876, 500, 0, 362, 131
6.881, 500, 0, 377, 110
6.885, 500, 0, 507, 95
6.891, 0, 500, 428, 78
6.896, 0, 500, 393, 69
6.9, 0, 500, 384, 59
6.905, 0, 500, 368, 73
6.91, 0, 500, 361, 98
6.915, 0, 500, 356, 159
6.92, 0, 500, 352, 174
6.925, 0, 500, 349, 178
6.93, 0, 500, 353, 181
6.936, 0, 500, 354, 260
6.941, 0, 500, 351, 285
6.945, 0, 500, 342, 268
6.951, 0, 500, 301, 327
6.956, 0, 500, 283, 331
6.961, 0, 500, 267, 322
6.965, 0, 500, 246, 326
6.97, 0, 500, 233, 363
6.975, 0, 500, 217, 390
6.98, 0, 500, 203, 384
6.986, 0, 500, 185, 388
6.992, 0, 500, 153, 396
6.996, 0, 500, 136, 403
7.001, 0, 500, 113, 415
7.005, 0, 500, 98, 420
7.01, 0, 500, 80, 429
7.016, 500, 0, 69, 435
7.021, 500, 0, 58, 437
7.025, 500, 0, 51, 430
7.03, 500, 0, 51, 398
7.036, 500, 0, 79, 382
7.041, 500, 0, 139, 365
7.046, 500, 0, 156, 361
7.05, 500, 0, 165, 359
7.056, 500, 0, 168, 358
7.061, 500, 0, 237, 359
7.065, 500, 0, 440, 361
7.07, 500, 0, 244, 329
7.075, 500, 0, 233, 309
7.081, 500, 0, 414, 291
7.085, 500, 0, 293, 267
7.09, 500, 0, 310, 247
7.096, 500, 0, 508, 235
7.1, 500, 0, 350, 220
7.105, 500, 0, 307, 212
7.11, 500, 0, 411, 200
7.116, 500, 0, 466, 171
7.121, 500, 0, 355, 142
7.126, 500, 0, 434, 126
7.131, 500, 0, 425, 104
7.136, 500, 0, 395, 92
7.141, 0, 500, 442, 75
7.145, 0, 500, 466, 67
7.15, 0, 500, 434, 55
7.155, 0, 500, 407, 51
7.161, 0, 500, 389, 83
7.165, 0, 500, 366, 111
7.17, 0, 500, 362, 152
7.175, 0, 500, 360, 163
7.18, 0, 500, 355, 172
7.185, 0, 500, 355, 200
7.19, 0, 500, 356, 395
7.196, 0, 500, 356, 263
7.2, 0, 500, 344, 294
7.205, 0, 500, 314, 363
7.21, 0, 500, 285, 305
7.216, 0, 500, 269, 315
7.221, 0, 500, 248, 404
7.225, 0, 500, 236, 398
7.23, 0, 500, 225, 363
7.236, 0, 500, 212, 374
7.24, 0, 500, 184, 416
7.245, 0, 500, 164, 415
7.25, 0, 500, 136, 414
7.256, 0, 500, 120, 418
7.261, 0, 500, 98, 424
7.266, 500, 0, 86, 428
7.271, 500, 0, 72, 435
7.276, 500, 0, 64, 427
7.281, 500, 0, 76, 397
7.285, 500, 0, 107, 381
7.29, 500, 0, 168, 363
7.296, 500, 0, 181, 359
7.301, 500, 0, 191, 357
7.305, 500, 0, 194, 356
7.31, 500, 0, 195, 356
7.316, 500, 0, 278, 359
7.321, 500, 0, 273, 329
7.325, 500, 0, 229, 309
7.33, 500, 0, 430, 282
7.335, 500, 0, 429, 266
7.34, 500, 0, 292, 252
7.345, 500, 0, 409, 234
7.35, 500, 0, 391, 219
7.355, 500, 0, 315, 210
7.36, 500, 0, 461, 189
7.365, 500, 0, 516, 170
7.37, 500, 0, 385, 151
7.375, 500, 0, 352, 126
7.38, 500, 0, 484, 105
7.385, 500, 0, 501, 91
7.39, 0, 500, 392, 76
7.396, 0, 500, 386, 66
7.401, 0, 500, 382, 56
7.406, 0, 500, 369, 61
7.41, 0, 500, 355, 97
7.416, 0, 500, 349, 156
7.42, 0, 500, 348, 165
7.425, 0, 500, 347, 170
7.43, 0, 500, 350, 173
7.435, 0, 500, 349, 262
7.441, 0, 500, 346, 344
7.446, 0, 500, 338, 247
7.45, 0, 500, 298, 336
7.456, 0, 500, 280, 377
7.461, 0, 500, 257, 320
7.465, 0, 500, 243, 357
7.47, 0, 500, 224, 372
7.476, 0, 500, 214, 369
7.48, 0, 500, 206, 376
7.485, 0, 500, 184, 384
7.49, 0, 500, 152, 388
7.495, 0, 500, 135, 415
7.501, 0, 500, 113, 431
7.506, 0, 500, 98, 427
7.51, 0, 500, 80, 433
7.516, 500, 0, 69, 435
7.521, 500, 0, 58, 439
7.526, 500, 0, 51, 432
7.531, 500, 0, 75, 399
7.536, 500, 0, 101, 382
7.541, 500, 0, 147, 371
7.545, 500, 0, 165, 362
7.55, 500, 0, 172, 360
7.555, 500, 0, 173, 360
7.561, 500, 0, 232, 360
7.565, 500, 0, 445, 362
7.57, 500, 0, 286, 346
7.575, 500, 0, 217, 309
7.581, 500, 0, 484, 284
7.585, 500, 0, 394, 267
7.59, 500, 0, 269, 248
7.596, 500, 0, 429, 236
7.601, 500, 0, 389, 220
7.605, 500, 0, 318, 213
7.61, 500, 0, 505, 191
7.616, 500, 0, 395, 161
7.62, 500, 0, 351, 142
7.625, 500, 0, 358, 127
7.63, 500, 0, 474, 112
7.636, 500, 0, 448, 93
7.64, 0, 500, 389, 76
7.645, 0, 500, 389, 67
7.65, 0, 500, 417, 57
7.656, 0, 500, 389, 77
7.661, 0, 500, 366, 109
7.666, 0, 500, 357, 156
7.671, 0, 500, 351, 172
7.675, 0, 500, 353, 177
7.68, 0, 500, 354, 178
7.686, 0, 500, 350, 240
7.69, 0, 500, 351, 349
7.696, 0, 500, 351, 250
7.701, 0, 500, 325, 283
7.705, 0, 500, 300, 440
7.71, 0, 500, 275, 317
7.716, 0, 500, 259, 300
7.72, 0, 500, 238, 403
7.725, 0, 500, 227, 385
7.73, 0, 500, 213, 393
7.736, 0, 500, 203, 395
7.741, 0, 500, 173, 393
7.745, 0, 500, 153, 400
7.75, 0, 500, 135, 409
7.755, 0, 500, 113, 414
7.76, 0, 500, 92, 425
7.765, 500, 0, 81, 431
7.77, 500, 0, 71, 437
7.775, 500, 0, 59, 435
7.78, 500, 0, 77, 402
7.785, 500, 0, 97, 385
7.791, 500, 0, 158, 368
7.796, 500, 0, 171, 364
7.801, 500, 0, 180, 361
7.806, 500, 0, 183, 360
7.81, 500, 0, 194, 360
7.816, 500, 0, 298, 363
7.821, 500, 0, 284, 335
7.825, 500, 0, 277, 312
7.83, 500, 0, 327, 295
7.836, 500, 0, 317, 270
7.841, 500, 0, 318, 250
7.845, 500, 0, 326, 238
7.85, 500, 0, 423, 222
7.855, 500, 0, 404, 214
7.86, 500, 0, 367, 204
7.865, 500, 0, 385, 174
7.87, 500, 0, 450, 147
7.876, 500, 0, 426, 130
7.881, 500, 0, 404, 108
7.885, 500, 0, 417, 95
7.89, 0, 500, 435, 84
7.896, 0, 500, 437, 69
7.901, 0, 500, 426, 58
7.905, 0, 500, 397, 62
7.91, 0, 500, 370, 94
7.916, 0, 500, 361, 138
7.921, 0, 500, 355, 166
7.927, 0, 500, 352, 172
7.931, 0, 500, 351, 175
7.936, 0, 500, 350, 203
7.941, 0, 500, 351, 287
7.945, 0, 500, 351, 238
7.95, 0, 500, 342, 237
7.955, 0, 500, 302, 405
7.96, 0, 500, 276, 315
7.965, 0, 500, 260, 292
7.97, 0, 500, 240, 363
7.975, 0, 500, 228, 473
7.981, 0, 500, 213, 365
7.985, 0, 500, 204, 348
7.99, 0, 500, 175, 416
7.996, 0, 500, 147, 467
8.001, 0, 500, 129, 408
8.005, 0, 500, 115, 396
8.01, 0, 500, 101, 408
8.016, 500, 0, 82, 454
8.02, 500, 0, 68, 441
8.025, 500, 0, 57, 434
8.03, 500, 0, 68, 412
8.035, 500, 0, 99, 387
8.04, 500, 0, 163, 371
8.045, 500, 0, 174, 364
8.05, 500, 0, 182, 359
8.055, 500, 0, 185, 359
8.06, 500, 0, 189, 360
8.066, 500, 0, 290, 362
8.071, 500, 0, 380, 341
8.075, 500, 0, 252, 315
8.08, 500, 0, 352, 290
8.085, 500, 0, 460, 274
8.09, 500, 0, 331, 259
8.095, 500, 0, 361, 240
8.101, 500, 0, 478, 224
8.105, 500, 0, 352, 215
8.11, 500, 0, 330, 199
8.116, 500, 0, 426, 178
8.121, 500, 0, 454, 150
8.125, 500, 0, 378, 133
8.13, 500, 0, 369, 112
8.136, 500, 0, 498, 92
8.141, 0, 500, 473, 81
8.145, 0, 500, 411, 71
8.15, 0, 500, 397, 62
8.156, 0, 500, 376, 74
8.161, 0, 500, 360, 110
8.165, 0, 500, 357, 160
8.17, 0, 500, 354, 175
8.176, 0, 500, 351, 179
8.181, 0, 500, 352, 183
8.185, 0, 500, 353, 229
8.191, 0, 500, 350, 320
8.196, 0, 500, 343, 288
8.201, 0, 500, 304, 274
8.206, 0, 500, 285, 267
8.211, 0, 500, 261, 403
8.216, 0, 500, 247, 436
8.221, 0, 500, 229, 325
8.225, 0, 500, 218, 317
8.23, 0, 500, 206, 463
8.236, 0, 500, 190, 462
8.24, 0, 500, 158, 375
8.245, 0, 500, 140, 370
8.25, 0, 500, 116, 470
8.256, 0, 500, 101, 479
8.26, 0, 500, 83, 431
8.265, 500, 0, 74, 425
8.27, 500, 0, 61, 425
8.275, 500, 0, 54, 429
8.281, 500, 0, 59, 405
8.285, 500, 0, 88, 386
8.29, 500, 0, 149, 372
8.296, 500, 0, 163, 364
8.301, 500, 0, 170, 363
8.305, 500, 0, 174, 362
8.31, 500, 0, 198, 362
8.316, 500, 0, 402, 363
8.321, 500, 0, 272, 340
8.326, 500, 0, 229, 315
8.331, 500, 0, 431, 289
8.336, 500, 0, 336, 273
8.341, 500, 0, 275, 252
8.345, 500, 0, 441, 240
8.35, 500, 0, 485, 229
8.355, 500, 0, 322, 216
8.361, 500, 0, 408, 198
8.365, 500, 0, 481, 178
8.371, 500, 0, 382, 150
8.376, 500, 0, 374, 132
8.38, 500, 0, 379, 117
8.385, 500, 0, 469, 97
8.39, 0, 500, 455, 80
8.395, 0, 500, 424, 71
8.4, 0, 500, 408, 60
8.405, 0, 500, 385, 62
8.41, 0, 500, 371, 88
8.416, 0, 500, 358, 146
8.421, 0, 500, 353, 170
8.425, 0, 500, 351, 175
8.43, 0, 500, 351, 184
8.435, 0, 500, 351, 206
8.44, 0, 500, 351, 404
8.445, 0, 500, 347, 275
8.45, 0, 500, 311, 292
8.456, 0, 500, 290, 366
8.461, 0, 500, 266, 343
8.465, 0, 500, 251, 347
8.47, 0, 500, 233, 356
8.475, 0, 500, 222, 362
8.48, 0, 500, 209, 383
8.485, 0, 500, 195, 395
8.49, 0, 500, 164, 401
8.496, 0, 500, 146, 407
8.5, 0, 500, 122, 416
8.505, 0, 500, 108, 419
8.51, 0, 500, 88, 427
8.515, 0, 500, 77, 430
8.52, 500, 0, 67, 438
8.525, 500, 0, 55, 441
8.53, 500, 0, 52, 427
8.535, 500, 0, 77, 405
8.54, 500, 0, 105, 382
8.545, 500, 0, 151, 371
8.55, 500, 0, 161, 366
8.556, 500, 0, 169, 364
8.56, 500, 0, 171, 364
8.565, 500, 0, 231, 364
8.57, 500, 0, 363, 365
8.576, 500, 0, 236, 334
8.58, 500, 0, 271, 305
8.585, 500, 0, 468, 288
8.591, 500, 0, 306, 264
8.596, 500, 0, 270, 251
8.601, 500, 0, 475, 234
8.605, 500, 0, 407, 224
8.61, 500, 0, 330, 217
8.616, 500, 0, 470, 195
8.621, 500, 0, 387, 164
8.625, 500, 0, 365, 146
8.63, 500, 0, 426, 122
8.635, 500, 0, 470, 109
8.641, 500, 0, 427, 90
8.645, 0, 500, 419, 80
8.65, 0, 500, 426, 65
8.656, 0, 500, 427, 58
8.66, 0, 500, 391, 76
8.665, 0, 500, 374, 96
8.67, 0, 500, 362, 142
8.676, 0, 500, 356, 169
8.681, 0, 500, 355, 176
8.685, 0, 500, 354, 178
8.69, 0, 500, 353, 270
8.696, 0, 500, 354, 296
8.7, 0, 500, 350, 264
8.705, 0, 500, 330, 310
8.71, 0, 500, 295, 341
8.715, 0, 500, 278, 322
8.72, 0, 500, 255, 321
